trans_date,account_id,trans_type,amount,total_withdrawals_5d,num_withdrawals_5d
2016-11-06,155,WITHDRAWAL,2988.0,2988.0,1.0
2016-11-30,155,WITHDRAWAL,14.6,14.6,1.0
2016-12-06,155,WITHDRAWAL,2988.0,2988.0,1.0
2016-12-15,155,WITHDRAWAL,4000.0,4000.0,1.0
2016-12-31,155,WITHDRAWAL,14.6,14.6,1.0
2017-01-04,155,WITHDRAWAL,3120.0,3134.6,2.0
2017-01-05,155,WITHDRAWAL,3480.0,6600.0,2.0
2017-01-06,155,WITHDRAWAL,2988.0,9588.0,3.0
2017-01-14,155,WITHDRAWAL,4640.0,4640.0,1.0
2017-01-19,155,WITHDRAWAL,1680.0,1680.0,1.0
2017-01-22,155,WITHDRAWAL,2280.0,3960.0,2.0
2017-01-31,155,WITHDRAWAL,14.6,14.6,1.0
2017-02-06,155,WITHDRAWAL,2988.0,2988.0,1.0
2017-02-28,155,WITHDRAWAL,14.6,14.6,1.0
2017-03-06,155,WITHDRAWAL,2988.0,2988.0,1.0
2017-03-31,155,WITHDRAWAL,14.6,14.6,1.0
2017-03-31,155,WITHDRAWAL,1900.0,1914.6,2.0
2017-04-06,155,WITHDRAWAL,2988.0,2988.0,1.0
2017-04-30,155,WITHDRAWAL,14.6,14.6,1.0
2017-05-06,155,WITHDRAWAL,2988.0,2988.0,1.0
2017-05-30,155,WITHDRAWAL,1600.0,1600.0,1.0
2017-05-31,155,WITHDRAWAL,14.6,1614.6,2.0
2017-06-03,155,WITHDRAWAL,1680.0,3294.6,3.0
2017-06-06,155,WITHDRAWAL,2988.0,4668.0,2.0
2017-06-29,155,WITHDRAWAL,1600.0,1600.0,1.0
2017-06-30,155,WITHDRAWAL,14.6,1614.6,2.0
2017-07-06,155,WITHDRAWAL,2988.0,2988.0,1.0
2017-07-29,155,WITHDRAWAL,3700.0,3700.0,1.0
2017-07-31,155,WITHDRAWAL,14.6,3714.6,2.0
2017-08-06,155,WITHDRAWAL,2988.0,2988.0,1.0
2017-08-31,155,WITHDRAWAL,14.6,14.6,1.0
2017-09-06,155,WITHDRAWAL,2988.0,2988.0,1.0
2017-09-30,155,WITHDRAWAL,14.6,14.6,1.0
2017-10-06,155,WITHDRAWAL,2988.0,2988.0,1.0
2017-10-31,155,WITHDRAWAL,14.6,14.6,1.0
2017-11-06,155,WITHDRAWAL,2988.0,2988.0,1.0
2017-11-30,155,WITHDRAWAL,14.6,14.6,1.0
2017-12-06,155,WITHDRAWAL,2988.0,2988.0,1.0
2017-12-21,155,WITHDRAWAL,1760.0,1760.0,1.0
2017-12-31,155,WITHDRAWAL,14.6,14.6,1.0
2018-01-01,155,WITHDRAWAL,9440.0,9454.6,2.0
2018-01-05,155,WITHDRAWAL,1920.0,11360.0,2.0
2018-01-06,155,WITHDRAWAL,2988.0,4908.0,2.0
2018-01-10,155,WITHDRAWAL,5280.0,8268.0,2.0
2018-01-12,155,WITHDRAWAL,840.0,6120.0,2.0
2018-01-14,155,WITHDRAWAL,1440.0,7560.0,3.0
2018-01-14,155,WITHDRAWAL,1080.0,8640.0,4.0
2018-01-29,155,WITHDRAWAL,600.0,600.0,1.0
2018-01-29,155,WITHDRAWAL,1200.0,1800.0,2.0
2018-01-31,155,WITHDRAWAL,14.6,1814.6,3.0
2018-02-06,155,WITHDRAWAL,2988.0,2988.0,1.0
2018-02-28,155,WITHDRAWAL,14.6,14.6,1.0
2018-03-06,155,WITHDRAWAL,2988.0,2988.0,1.0
2018-03-26,155,WITHDRAWAL,1800.0,1800.0,1.0
2018-03-31,155,WITHDRAWAL,14.6,14.6,1.0
2018-04-06,155,WITHDRAWAL,2988.0,2988.0,1.0
2018-04-25,155,WITHDRAWAL,1900.0,1900.0,1.0
2018-04-30,155,WITHDRAWAL,14.6,14.6,1.0
2018-05-06,155,WITHDRAWAL,2988.0,2988.0,1.0
2018-05-21,155,WITHDRAWAL,1080.0,1080.0,1.0
2018-05-25,155,WITHDRAWAL,3000.0,4080.0,2.0
2018-05-31,155,WITHDRAWAL,14.6,14.6,1.0
2018-06-06,155,WITHDRAWAL,2988.0,2988.0,1.0
2018-06-11,155,WITHDRAWAL,3360.0,3360.0,1.0
2018-06-24,155,WITHDRAWAL,700.0,700.0,1.0
2018-06-30,155,WITHDRAWAL,14.6,14.6,1.0
2018-07-06,155,WITHDRAWAL,2988.0,2988.0,1.0
2018-07-15,155,WITHDRAWAL,5160.0,5160.0,1.0
2018-07-31,155,WITHDRAWAL,14.6,14.6,1.0
2018-08-06,155,WITHDRAWAL,2988.0,2988.0,1.0
2018-08-18,155,WITHDRAWAL,2400.0,2400.0,1.0
2018-08-23,155,WITHDRAWAL,700.0,700.0,1.0
2018-08-31,155,WITHDRAWAL,14.6,14.6,1.0
2018-09-06,155,WITHDRAWAL,2988.0,2988.0,1.0
2018-09-22,155,WITHDRAWAL,2400.0,2400.0,1.0
2018-09-29,155,WITHDRAWAL,2640.0,2640.0,1.0
2018-09-30,155,WITHDRAWAL,14.6,2654.6,2.0
2018-10-06,155,WITHDRAWAL,2988.0,2988.0,1.0
2018-10-22,155,WITHDRAWAL,4400.0,4400.0,1.0
2018-10-31,155,WITHDRAWAL,14.6,14.6,1.0
2018-11-06,155,WITHDRAWAL,2988.0,2988.0,1.0
2018-11-21,155,WITHDRAWAL,6900.0,6900.0,1.0
2018-11-30,155,WITHDRAWAL,14.6,14.6,1.0
2018-12-06,155,WITHDRAWAL,2988.0,2988.0,1.0
2017-03-13,159,WITHDRAWAL,300.0,300.0,1.0
2017-04-12,159,WITHDRAWAL,12100.0,12100.0,1.0
2017-05-12,159,WITHDRAWAL,15500.0,15500.0,1.0
2017-06-11,159,WITHDRAWAL,25600.0,25600.0,1.0
2017-07-09,159,WITHDRAWAL,8694.0,8694.0,1.0
2017-07-11,159,WITHDRAWAL,18000.0,26694.0,2.0
2017-07-31,159,WITHDRAWAL,14.6,14.6,1.0
2017-08-09,159,WITHDRAWAL,8694.0,8694.0,1.0
2017-08-10,159,WITHDRAWAL,20000.0,28694.0,2.0
2017-08-31,159,WITHDRAWAL,14.6,14.6,1.0
2017-09-09,159,WITHDRAWAL,8694.0,8694.0,1.0
2017-09-09,159,WITHDRAWAL,14200.0,22894.0,2.0
2017-09-30,159,WITHDRAWAL,14.6,14.6,1.0
2017-10-09,159,WITHDRAWAL,8694.0,8694.0,1.0
2017-10-09,159,WITHDRAWAL,10900.0,19594.0,2.0
2017-10-31,159,WITHDRAWAL,14.6,14.6,1.0
2017-11-08,159,WITHDRAWAL,16800.0,16800.0,1.0
2017-11-09,159,WITHDRAWAL,8694.0,25494.0,2.0
2017-11-30,159,WITHDRAWAL,14.6,14.6,1.0
2017-12-08,159,WITHDRAWAL,21800.0,21800.0,1.0
2017-12-09,159,WITHDRAWAL,8694.0,30494.0,2.0
2017-12-09,159,WITHDRAWAL,3300.0,33794.0,3.0
2017-12-31,159,WITHDRAWAL,14.6,14.6,1.0
2018-01-07,159,WITHDRAWAL,14700.0,14700.0,1.0
2018-01-09,159,WITHDRAWAL,8694.0,23394.0,2.0
2018-01-10,159,WITHDRAWAL,2200.0,25594.0,3.0
2018-01-25,159,WITHDRAWAL,4100.0,4100.0,1.0
2018-01-30,159,WITHDRAWAL,4700.0,4700.0,1.0
2018-01-31,159,WITHDRAWAL,14.6,4714.6,2.0
2018-02-06,159,WITHDRAWAL,3400.0,3400.0,1.0
2018-02-09,159,WITHDRAWAL,8694.0,12094.0,2.0
2018-02-28,159,WITHDRAWAL,14.6,14.6,1.0
2018-03-08,159,WITHDRAWAL,8100.0,8100.0,1.0
2018-03-09,159,WITHDRAWAL,8694.0,16794.0,2.0
2018-03-18,159,WITHDRAWAL,4300.0,4300.0,1.0
2018-03-19,159,WITHDRAWAL,3700.0,8000.0,2.0
2018-03-31,159,WITHDRAWAL,14.6,14.6,1.0
2018-04-07,159,WITHDRAWAL,4500.0,4500.0,1.0
2018-04-09,159,WITHDRAWAL,8694.0,13194.0,2.0
2018-04-30,159,WITHDRAWAL,14.6,14.6,1.0
2018-05-07,159,WITHDRAWAL,7200.0,7200.0,1.0
2018-05-09,159,WITHDRAWAL,8694.0,15894.0,2.0
2018-05-31,159,WITHDRAWAL,14.6,14.6,1.0
2018-06-06,159,WITHDRAWAL,17900.0,17900.0,1.0
2018-06-09,159,WITHDRAWAL,8694.0,26594.0,2.0
2018-06-19,159,WITHDRAWAL,5000.0,5000.0,1.0
2018-06-30,159,WITHDRAWAL,14.6,14.6,1.0
2018-07-06,159,WITHDRAWAL,12500.0,12500.0,1.0
2018-07-09,159,WITHDRAWAL,8694.0,21194.0,2.0
2018-07-31,159,WITHDRAWAL,14.6,14.6,1.0
2018-08-05,159,WITHDRAWAL,12700.0,12700.0,1.0
2018-08-08,159,WITHDRAWAL,3500.0,16200.0,2.0
2018-08-09,159,WITHDRAWAL,8694.0,24894.0,3.0
2018-08-31,159,WITHDRAWAL,14.6,14.6,1.0
2018-09-09,159,WITHDRAWAL,8694.0,8694.0,1.0
2018-09-18,159,WITHDRAWAL,1500.0,1500.0,1.0
2018-09-30,159,WITHDRAWAL,14.6,14.6,1.0
2018-10-02,159,WITHDRAWAL,3000.0,3014.6,2.0
2018-10-04,159,WITHDRAWAL,1500.0,4514.6,3.0
2018-10-09,159,WITHDRAWAL,8694.0,8694.0,1.0
2018-10-31,159,WITHDRAWAL,14.6,14.6,1.0
2018-11-03,159,WITHDRAWAL,2000.0,2014.6,2.0
2018-11-09,159,WITHDRAWAL,8694.0,8694.0,1.0
2018-11-30,159,WITHDRAWAL,14.6,14.6,1.0
2018-12-03,159,WITHDRAWAL,11000.0,11014.6,2.0
2018-12-09,159,WITHDRAWAL,8694.0,8694.0,1.0
2014-01-09,162,WITHDRAWAL,3458.0,3458.0,1.0
2014-01-22,162,WITHDRAWAL,1400.0,1400.0,1.0
2014-01-31,162,WITHDRAWAL,14.6,14.6,1.0
2014-02-09,162,WITHDRAWAL,3458.0,3458.0,1.0
2014-02-21,162,WITHDRAWAL,1100.0,1100.0,1.0
2014-02-28,162,WITHDRAWAL,14.6,14.6,1.0
2014-03-09,162,WITHDRAWAL,3458.0,3458.0,1.0
2014-03-24,162,WITHDRAWAL,880.0,880.0,1.0
2014-03-31,162,WITHDRAWAL,14.6,14.6,1.0
2014-04-01,162,WITHDRAWAL,3600.0,3614.6,2.0
2014-04-05,162,WITHDRAWAL,3600.0,7200.0,2.0
2014-04-09,162,WITHDRAWAL,3458.0,7058.0,2.0
2014-04-30,162,WITHDRAWAL,14.6,14.6,1.0
2014-05-09,162,WITHDRAWAL,3458.0,3458.0,1.0
2014-05-31,162,WITHDRAWAL,14.6,14.6,1.0
2014-06-09,162,WITHDRAWAL,3458.0,3458.0,1.0
2014-06-27,162,WITHDRAWAL,2700.0,2700.0,1.0
2014-06-30,162,WITHDRAWAL,14.6,2714.6,2.0
2014-07-09,162,WITHDRAWAL,3458.0,3458.0,1.0
2014-07-31,162,WITHDRAWAL,14.6,14.6,1.0
2014-08-09,162,WITHDRAWAL,3458.0,3458.0,1.0
2014-08-31,162,WITHDRAWAL,14.6,14.6,1.0
2014-09-09,162,WITHDRAWAL,3458.0,3458.0,1.0
2014-09-19,162,WITHDRAWAL,1800.0,1800.0,1.0
2014-09-30,162,WITHDRAWAL,14.6,14.6,1.0
2014-10-09,162,WITHDRAWAL,3458.0,3458.0,1.0
2014-10-17,162,WITHDRAWAL,960.0,960.0,1.0
2014-10-31,162,WITHDRAWAL,14.6,14.6,1.0
2014-11-09,162,WITHDRAWAL,3458.0,3458.0,1.0
2014-11-30,162,WITHDRAWAL,14.6,14.6,1.0
2014-12-08,162,WITHDRAWAL,1450.0,1450.0,1.0
2014-12-09,162,WITHDRAWAL,3458.0,4908.0,2.0
2014-12-31,162,WITHDRAWAL,14.6,14.6,1.0
2015-01-09,162,WITHDRAWAL,3458.0,3458.0,1.0
2015-01-18,162,WITHDRAWAL,2000.0,2000.0,1.0
2015-01-31,162,WITHDRAWAL,14.6,14.6,1.0
2015-02-09,162,WITHDRAWAL,3458.0,3458.0,1.0
2015-02-16,162,WITHDRAWAL,2000.0,2000.0,1.0
2015-02-28,162,WITHDRAWAL,880.0,880.0,1.0
2015-02-28,162,WITHDRAWAL,14.6,894.6,2.0
2015-03-09,162,WITHDRAWAL,3458.0,3458.0,1.0
2015-03-19,162,WITHDRAWAL,1520.0,1520.0,1.0
2015-03-31,162,WITHDRAWAL,14.6,14.6,1.0
2015-04-09,162,WITHDRAWAL,3458.0,3458.0,1.0
2015-04-30,162,WITHDRAWAL,14.6,14.6,1.0
2015-05-09,162,WITHDRAWAL,3458.0,3458.0,1.0
2015-05-31,162,WITHDRAWAL,14.6,14.6,1.0
2015-06-01,162,WITHDRAWAL,13750.0,13764.6,2.0
2015-06-09,162,WITHDRAWAL,3458.0,3458.0,1.0
2015-06-30,162,WITHDRAWAL,14.6,14.6,1.0
2015-07-09,162,WITHDRAWAL,3458.0,3458.0,1.0
2015-07-31,162,WITHDRAWAL,14.6,14.6,1.0
2015-08-09,162,WITHDRAWAL,3458.0,3458.0,1.0
2015-08-31,162,WITHDRAWAL,14.6,14.6,1.0
2015-09-09,162,WITHDRAWAL,3458.0,3458.0,1.0
2015-09-30,162,WITHDRAWAL,14.6,14.6,1.0
2015-10-09,162,WITHDRAWAL,3458.0,3458.0,1.0
2015-10-31,162,WITHDRAWAL,14.6,14.6,1.0
2015-11-09,162,WITHDRAWAL,3458.0,3458.0,1.0
2015-11-30,162,WITHDRAWAL,14.6,14.6,1.0
2015-12-03,162,WITHDRAWAL,1200.0,1214.6,2.0
2015-12-09,162,WITHDRAWAL,3458.0,3458.0,1.0
2015-12-26,162,WITHDRAWAL,2880.0,2880.0,1.0
2015-12-31,162,WITHDRAWAL,14.6,14.6,1.0
2016-01-09,162,WITHDRAWAL,3458.0,3458.0,1.0
2016-01-31,162,WITHDRAWAL,14.6,14.6,1.0
2016-02-09,162,WITHDRAWAL,3458.0,3458.0,1.0
2016-02-29,162,WITHDRAWAL,14.6,14.6,1.0
2016-03-09,162,WITHDRAWAL,3458.0,3458.0,1.0
2016-03-31,162,WITHDRAWAL,14.6,14.6,1.0
2016-04-09,162,WITHDRAWAL,3458.0,3458.0,1.0
2016-04-24,162,WITHDRAWAL,640.0,640.0,1.0
2016-04-30,162,WITHDRAWAL,14.6,14.6,1.0
2016-05-09,162,WITHDRAWAL,3458.0,3458.0,1.0
2016-05-17,162,WITHDRAWAL,1440.0,1440.0,1.0
2016-05-31,162,WITHDRAWAL,14.6,14.6,1.0
2016-06-09,162,WITHDRAWAL,3458.0,3458.0,1.0
2016-06-10,162,WITHDRAWAL,1800.0,5258.0,2.0
2016-06-24,162,WITHDRAWAL,2300.0,2300.0,1.0
2016-06-30,162,WITHDRAWAL,14.6,14.6,1.0
2016-07-09,162,WITHDRAWAL,3458.0,3458.0,1.0
2016-07-17,162,WITHDRAWAL,960.0,960.0,1.0
2016-07-31,162,WITHDRAWAL,14.6,14.6,1.0
2016-08-09,162,WITHDRAWAL,3458.0,3458.0,1.0
2016-08-17,162,WITHDRAWAL,640.0,640.0,1.0
2016-08-31,162,WITHDRAWAL,14.6,14.6,1.0
2016-09-09,162,WITHDRAWAL,3458.0,3458.0,1.0
2016-09-30,162,WITHDRAWAL,14.6,14.6,1.0
2016-10-09,162,WITHDRAWAL,3458.0,3458.0,1.0
2016-10-31,162,WITHDRAWAL,14.6,14.6,1.0
2016-11-07,162,WITHDRAWAL,200.0,200.0,1.0
2016-11-09,162,WITHDRAWAL,3458.0,3658.0,2.0
2016-11-30,162,WITHDRAWAL,14.6,14.6,1.0
2016-12-09,162,WITHDRAWAL,3458.0,3458.0,1.0
2016-12-14,162,WITHDRAWAL,1050.0,1050.0,1.0
2016-12-31,162,WITHDRAWAL,14.6,14.6,1.0
2017-01-06,162,WITHDRAWAL,700.0,700.0,1.0
2017-01-09,162,WITHDRAWAL,3458.0,4158.0,2.0
2017-01-17,162,WITHDRAWAL,3680.0,3680.0,1.0
2017-01-31,162,WITHDRAWAL,14.6,14.6,1.0
2017-02-09,162,WITHDRAWAL,3458.0,3458.0,1.0
2017-02-28,162,WITHDRAWAL,14.6,14.6,1.0
2017-03-09,162,WITHDRAWAL,3458.0,3458.0,1.0
2017-03-17,162,WITHDRAWAL,2960.0,2960.0,1.0
2017-03-25,162,WITHDRAWAL,2640.0,2640.0,1.0
2017-03-31,162,WITHDRAWAL,14.6,14.6,1.0
2017-04-07,162,WITHDRAWAL,2720.0,2720.0,1.0
2017-04-09,162,WITHDRAWAL,3458.0,6178.0,2.0
2017-04-30,162,WITHDRAWAL,14.6,14.6,1.0
2017-05-09,162,WITHDRAWAL,3458.0,3458.0,1.0
2017-05-31,162,WITHDRAWAL,14.6,14.6,1.0
2017-06-09,162,WITHDRAWAL,3458.0,3458.0,1.0
2017-06-20,162,WITHDRAWAL,1760.0,1760.0,1.0
2017-06-27,162,WITHDRAWAL,13900.0,13900.0,1.0
2017-06-30,162,WITHDRAWAL,14.6,13914.6,2.0
2017-07-09,162,WITHDRAWAL,3458.0,3458.0,1.0
2017-07-31,162,WITHDRAWAL,14.6,14.6,1.0
2017-08-09,162,WITHDRAWAL,3458.0,3458.0,1.0
2017-08-31,162,WITHDRAWAL,14.6,14.6,1.0
2017-09-09,162,WITHDRAWAL,3458.0,3458.0,1.0
2017-09-23,162,WITHDRAWAL,1520.0,1520.0,1.0
2017-09-30,162,WITHDRAWAL,14.6,14.6,1.0
2017-10-09,162,WITHDRAWAL,3458.0,3458.0,1.0
2017-10-19,162,WITHDRAWAL,1120.0,1120.0,1.0
2017-10-31,162,WITHDRAWAL,14.6,14.6,1.0
2017-11-09,162,WITHDRAWAL,3458.0,3458.0,1.0
2017-11-30,162,WITHDRAWAL,14.6,14.6,1.0
2017-12-09,162,WITHDRAWAL,3458.0,3458.0,1.0
2017-12-23,162,WITHDRAWAL,1150.0,1150.0,1.0
2017-12-31,162,WITHDRAWAL,14.6,14.6,1.0
2018-01-09,162,WITHDRAWAL,3458.0,3458.0,1.0
2018-01-31,162,WITHDRAWAL,14.6,14.6,1.0
2018-02-09,162,WITHDRAWAL,3458.0,3458.0,1.0
2018-02-28,162,WITHDRAWAL,14.6,14.6,1.0
2018-03-09,162,WITHDRAWAL,3458.0,3458.0,1.0
2018-03-31,162,WITHDRAWAL,14.6,14.6,1.0
2018-04-09,162,WITHDRAWAL,3458.0,3458.0,1.0
2018-04-30,162,WITHDRAWAL,14.6,14.6,1.0
2018-05-07,162,WITHDRAWAL,3280.0,3280.0,1.0
2018-05-09,162,WITHDRAWAL,3458.0,6738.0,2.0
2018-05-31,162,WITHDRAWAL,14.6,14.6,1.0
2018-06-09,162,WITHDRAWAL,3458.0,3458.0,1.0
2018-06-12,162,WITHDRAWAL,1440.0,4898.0,2.0
2018-06-24,162,WITHDRAWAL,11350.0,11350.0,1.0
2018-06-30,162,WITHDRAWAL,14.6,14.6,1.0
2018-07-09,162,WITHDRAWAL,3458.0,3458.0,1.0
2018-07-23,162,WITHDRAWAL,480.0,480.0,1.0
2018-07-31,162,WITHDRAWAL,14.6,14.6,1.0
2018-08-09,162,WITHDRAWAL,3458.0,3458.0,1.0
2018-08-13,162,WITHDRAWAL,3680.0,7138.0,2.0
2018-08-31,162,WITHDRAWAL,14.6,14.6,1.0
2018-09-09,162,WITHDRAWAL,3458.0,3458.0,1.0
2018-09-26,162,WITHDRAWAL,2800.0,2800.0,1.0
2018-09-30,162,WITHDRAWAL,14.6,2814.6,2.0
2018-10-09,162,WITHDRAWAL,3458.0,3458.0,1.0
2018-10-31,162,WITHDRAWAL,14.6,14.6,1.0
2018-11-09,162,WITHDRAWAL,3458.0,3458.0,1.0
2018-11-30,162,WITHDRAWAL,14.6,14.6,1.0
2018-12-09,162,WITHDRAWAL,3458.0,3458.0,1.0
2018-12-20,162,WITHDRAWAL,2240.0,2240.0,1.0
2018-12-29,162,WITHDRAWAL,400.0,400.0,1.0
2015-11-27,169,WITHDRAWAL,2700.0,2700.0,1.0
2015-12-27,169,WITHDRAWAL,12000.0,12000.0,1.0
2016-01-26,169,WITHDRAWAL,11200.0,11200.0,1.0
2016-02-25,169,WITHDRAWAL,11100.0,11100.0,1.0
2016-02-29,169,WITHDRAWAL,14.6,11114.6,2.0
2016-03-03,169,WITHDRAWAL,3800.0,3814.6,2.0
2016-03-05,169,WITHDRAWAL,4975.0,8775.0,2.0
2016-03-07,169,WITHDRAWAL,1200.0,9975.0,3.0
2016-03-26,169,WITHDRAWAL,6000.0,6000.0,1.0
2016-03-31,169,WITHDRAWAL,14.6,14.6,1.0
2016-04-05,169,WITHDRAWAL,4975.0,4975.0,1.0
2016-04-12,169,WITHDRAWAL,1100.0,1100.0,1.0
2016-04-25,169,WITHDRAWAL,3400.0,3400.0,1.0
2016-04-30,169,WITHDRAWAL,14.6,14.6,1.0
2016-05-05,169,WITHDRAWAL,4975.0,4975.0,1.0
2016-05-25,169,WITHDRAWAL,8300.0,8300.0,1.0
2016-05-31,169,WITHDRAWAL,14.6,14.6,1.0
2016-06-05,169,WITHDRAWAL,4975.0,4975.0,1.0
2016-06-24,169,WITHDRAWAL,8400.0,8400.0,1.0
2016-06-30,169,WITHDRAWAL,14.6,14.6,1.0
2016-07-05,169,WITHDRAWAL,4975.0,4975.0,1.0
2016-07-24,169,WITHDRAWAL,10300.0,10300.0,1.0
2016-07-31,169,WITHDRAWAL,14.6,14.6,1.0
2016-08-05,169,WITHDRAWAL,4975.0,4975.0,1.0
2016-08-21,169,WITHDRAWAL,2500.0,2500.0,1.0
2016-08-23,169,WITHDRAWAL,7800.0,10300.0,2.0
2016-08-31,169,WITHDRAWAL,14.6,14.6,1.0
2016-09-05,169,WITHDRAWAL,4975.0,4975.0,1.0
2016-09-22,169,WITHDRAWAL,5800.0,5800.0,1.0
2016-09-30,169,WITHDRAWAL,14.6,14.6,1.0
2016-10-05,169,WITHDRAWAL,4975.0,4975.0,1.0
2016-10-18,169,WITHDRAWAL,2200.0,2200.0,1.0
2016-10-22,169,WITHDRAWAL,7400.0,9600.0,2.0
2016-10-31,169,WITHDRAWAL,14.6,14.6,1.0
2016-11-05,169,WITHDRAWAL,4975.0,4975.0,1.0
2016-11-21,169,WITHDRAWAL,6000.0,6000.0,1.0
2016-11-30,169,WITHDRAWAL,14.6,14.6,1.0
2016-12-05,169,WITHDRAWAL,4975.0,4975.0,1.0
2016-12-21,169,WITHDRAWAL,5900.0,5900.0,1.0
2016-12-24,169,WITHDRAWAL,2700.0,8600.0,2.0
2016-12-31,169,WITHDRAWAL,14.6,14.6,1.0
2017-01-05,169,WITHDRAWAL,4975.0,4975.0,1.0
2017-01-20,169,WITHDRAWAL,8000.0,8000.0,1.0
2017-01-31,169,WITHDRAWAL,14.6,14.6,1.0
2017-02-05,169,WITHDRAWAL,4975.0,4975.0,1.0
2017-02-19,169,WITHDRAWAL,3500.0,3500.0,1.0
2017-02-28,169,WITHDRAWAL,14.6,14.6,1.0
2017-03-04,169,WITHDRAWAL,3200.0,3214.6,2.0
2017-03-05,169,WITHDRAWAL,4975.0,8175.0,2.0
2017-03-19,169,WITHDRAWAL,1200.0,1200.0,1.0
2017-03-21,169,WITHDRAWAL,3700.0,4900.0,2.0
2017-03-21,169,WITHDRAWAL,1300.0,6200.0,3.0
2017-03-31,169,WITHDRAWAL,14.6,14.6,1.0
2017-04-05,169,WITHDRAWAL,4975.0,4975.0,1.0
2017-04-20,169,WITHDRAWAL,900.0,900.0,1.0
2017-04-30,169,WITHDRAWAL,14.6,14.6,1.0
2017-05-05,169,WITHDRAWAL,4975.0,4975.0,1.0
2017-05-20,169,WITHDRAWAL,5800.0,5800.0,1.0
2017-05-31,169,WITHDRAWAL,14.6,14.6,1.0
2017-06-05,169,WITHDRAWAL,4975.0,4975.0,1.0
2017-06-19,169,WITHDRAWAL,5100.0,5100.0,1.0
2017-06-19,169,WITHDRAWAL,8700.0,13800.0,2.0
2017-06-30,169,WITHDRAWAL,14.6,14.6,1.0
2017-07-01,169,WITHDRAWAL,3000.0,3014.6,2.0
2017-07-05,169,WITHDRAWAL,4975.0,7975.0,2.0
2017-07-19,169,WITHDRAWAL,9500.0,9500.0,1.0
2017-07-31,169,WITHDRAWAL,14.6,14.6,1.0
2017-08-05,169,WITHDRAWAL,4975.0,4975.0,1.0
2017-08-18,169,WITHDRAWAL,8500.0,8500.0,1.0
2017-08-26,169,WITHDRAWAL,2100.0,2100.0,1.0
2017-08-31,169,WITHDRAWAL,14.6,14.6,1.0
2017-09-05,169,WITHDRAWAL,4975.0,4975.0,1.0
2017-09-17,169,WITHDRAWAL,7300.0,7300.0,1.0
2017-09-30,169,WITHDRAWAL,14.6,14.6,1.0
2017-10-05,169,WITHDRAWAL,4975.0,4975.0,1.0
2017-10-17,169,WITHDRAWAL,9400.0,9400.0,1.0
2017-10-31,169,WITHDRAWAL,14.6,14.6,1.0
2017-11-05,169,WITHDRAWAL,4975.0,4975.0,1.0
2017-11-16,169,WITHDRAWAL,12000.0,12000.0,1.0
2017-11-30,169,WITHDRAWAL,14.6,14.6,1.0
2017-12-05,169,WITHDRAWAL,4975.0,4975.0,1.0
2017-12-07,169,WITHDRAWAL,1600.0,6575.0,2.0
2017-12-16,169,WITHDRAWAL,8000.0,8000.0,1.0
2017-12-24,169,WITHDRAWAL,1100.0,1100.0,1.0
2017-12-31,169,WITHDRAWAL,14.6,14.6,1.0
2018-01-05,169,WITHDRAWAL,4975.0,4975.0,1.0
2018-01-15,169,WITHDRAWAL,11000.0,11000.0,1.0
2018-01-31,169,WITHDRAWAL,14.6,14.6,1.0
2018-02-05,169,WITHDRAWAL,4975.0,4975.0,1.0
2018-02-08,169,WITHDRAWAL,2300.0,7275.0,2.0
2018-02-13,169,WITHDRAWAL,4000.0,4000.0,1.0
2018-02-14,169,WITHDRAWAL,4400.0,8400.0,2.0
2018-02-28,169,WITHDRAWAL,14.6,14.6,1.0
2018-03-05,169,WITHDRAWAL,4975.0,4975.0,1.0
2018-03-16,169,WITHDRAWAL,3500.0,3500.0,1.0
2018-03-19,169,WITHDRAWAL,700.0,4200.0,2.0
2018-03-31,169,WITHDRAWAL,14.6,14.6,1.0
2018-04-05,169,WITHDRAWAL,4975.0,4975.0,1.0
2018-04-15,169,WITHDRAWAL,7600.0,7600.0,1.0
2018-04-30,169,WITHDRAWAL,14.6,14.6,1.0
2018-05-05,169,WITHDRAWAL,4975.0,4975.0,1.0
2018-05-15,169,WITHDRAWAL,8500.0,8500.0,1.0
2018-05-31,169,WITHDRAWAL,14.6,14.6,1.0
2018-06-05,169,WITHDRAWAL,4975.0,4975.0,1.0
2018-06-09,169,WITHDRAWAL,14600.0,19575.0,2.0
2018-06-30,169,WITHDRAWAL,14.6,14.6,1.0
2018-07-05,169,WITHDRAWAL,4975.0,4975.0,1.0
2018-07-14,169,WITHDRAWAL,5600.0,5600.0,1.0
2018-07-31,169,WITHDRAWAL,14.6,14.6,1.0
2018-08-05,169,WITHDRAWAL,4975.0,4975.0,1.0
2018-08-13,169,WITHDRAWAL,8200.0,8200.0,1.0
2018-08-31,169,WITHDRAWAL,14.6,14.6,1.0
2018-09-05,169,WITHDRAWAL,4975.0,4975.0,1.0
2018-09-16,169,WITHDRAWAL,3400.0,3400.0,1.0
2018-09-30,169,WITHDRAWAL,14.6,14.6,1.0
2018-10-05,169,WITHDRAWAL,4975.0,4975.0,1.0
2018-10-12,169,WITHDRAWAL,3700.0,3700.0,1.0
2018-10-24,169,WITHDRAWAL,1700.0,1700.0,1.0
2018-10-31,169,WITHDRAWAL,14.6,14.6,1.0
2018-11-05,169,WITHDRAWAL,4975.0,4975.0,1.0
