trans_date,account_id,trans_type,amount,total_withdrawals_5d,num_withdrawals_5d
2017-06-30,110,WITHDRAWAL,4900.0,4900.0,1.0
2017-06-30,110,WITHDRAWAL,14.6,4914.6,2.0
2017-07-06,110,WITHDRAWAL,3050.0,3050.0,1.0
2017-07-09,110,WITHDRAWAL,98.0,3148.0,2.0
2017-07-12,110,WITHDRAWAL,1500.0,1598.0,2.0
2017-07-31,110,WITHDRAWAL,4600.0,4600.0,1.0
2017-07-31,110,WITHDRAWAL,14.6,4614.6,2.0
2017-08-06,110,WITHDRAWAL,3050.0,3050.0,1.0
2017-08-09,110,WITHDRAWAL,98.0,3148.0,2.0
2017-08-11,110,WITHDRAWAL,12000.0,12098.0,2.0
2017-08-31,110,WITHDRAWAL,14.6,14.6,1.0
2017-09-06,110,WITHDRAWAL,3050.0,3050.0,1.0
2017-09-09,110,WITHDRAWAL,98.0,3148.0,2.0
2017-09-10,110,WITHDRAWAL,16600.0,19748.0,3.0
2017-09-12,110,WITHDRAWAL,4516.0,21214.0,3.0
2017-09-29,110,WITHDRAWAL,1920.0,1920.0,1.0
2017-09-30,110,WITHDRAWAL,14.6,1934.6,2.0
2017-10-06,110,WITHDRAWAL,3050.0,3050.0,1.0
2017-10-09,110,WITHDRAWAL,98.0,3148.0,2.0
2017-10-10,110,WITHDRAWAL,17200.0,20348.0,3.0
2017-10-12,110,WITHDRAWAL,4516.0,21814.0,3.0
2017-10-31,110,WITHDRAWAL,14.6,14.6,1.0
2017-11-06,110,WITHDRAWAL,3050.0,3050.0,1.0
2017-11-09,110,WITHDRAWAL,98.0,3148.0,2.0
2017-11-09,110,WITHDRAWAL,16900.0,20048.0,3.0
2017-11-10,110,WITHDRAWAL,3960.0,24008.0,4.0
2017-11-12,110,WITHDRAWAL,4516.0,25474.0,4.0
2017-11-30,110,WITHDRAWAL,14.6,14.6,1.0
2017-12-06,110,WITHDRAWAL,3050.0,3050.0,1.0
2017-12-09,110,WITHDRAWAL,98.0,3148.0,2.0
2017-12-09,110,WITHDRAWAL,11800.0,14948.0,3.0
2017-12-12,110,WITHDRAWAL,4516.0,16414.0,3.0
2017-12-31,110,WITHDRAWAL,14.6,14.6,1.0
2018-01-06,110,WITHDRAWAL,3050.0,3050.0,1.0
2018-01-08,110,WITHDRAWAL,23500.0,26550.0,2.0
2018-01-09,110,WITHDRAWAL,98.0,26648.0,3.0
2018-01-09,110,WITHDRAWAL,600.0,27248.0,4.0
2018-01-12,110,WITHDRAWAL,4516.0,28714.0,4.0
2018-01-14,110,WITHDRAWAL,1080.0,5596.0,2.0
2018-01-15,110,WITHDRAWAL,600.0,6196.0,3.0
2018-01-21,110,WITHDRAWAL,960.0,960.0,1.0
2018-01-24,110,WITHDRAWAL,2640.0,3600.0,2.0
2018-01-24,110,WITHDRAWAL,5760.0,9360.0,3.0
2018-01-30,110,WITHDRAWAL,1560.0,1560.0,1.0
2018-01-31,110,WITHDRAWAL,14.6,1574.6,2.0
2018-02-06,110,WITHDRAWAL,3050.0,3050.0,1.0
2018-02-07,110,WITHDRAWAL,8000.0,11050.0,2.0
2018-02-09,110,WITHDRAWAL,98.0,11148.0,3.0
2018-02-12,110,WITHDRAWAL,4516.0,4614.0,2.0
2018-02-28,110,WITHDRAWAL,14.6,14.6,1.0
2018-03-04,110,WITHDRAWAL,2600.0,2614.6,2.0
2018-03-06,110,WITHDRAWAL,3050.0,5650.0,2.0
2018-03-09,110,WITHDRAWAL,98.0,3148.0,2.0
2018-03-09,110,WITHDRAWAL,11200.0,14348.0,3.0
2018-03-12,110,WITHDRAWAL,4516.0,15814.0,3.0
2018-03-31,110,WITHDRAWAL,14.6,14.6,1.0
2018-04-06,110,WITHDRAWAL,3050.0,3050.0,1.0
2018-04-08,110,WITHDRAWAL,15000.0,18050.0,2.0
2018-04-09,110,WITHDRAWAL,98.0,18148.0,3.0
2018-04-12,110,WITHDRAWAL,4516.0,19614.0,3.0
2018-04-30,110,WITHDRAWAL,14.6,14.6,1.0
2018-05-06,110,WITHDRAWAL,3050.0,3050.0,1.0
2018-05-08,110,WITHDRAWAL,15900.0,18950.0,2.0
2018-05-09,110,WITHDRAWAL,98.0,19048.0,3.0
2018-05-10,110,WITHDRAWAL,3800.0,22848.0,4.0
2018-05-12,110,WITHDRAWAL,4516.0,24314.0,4.0
2018-05-31,110,WITHDRAWAL,14.6,14.6,1.0
2018-06-06,110,WITHDRAWAL,3050.0,3050.0,1.0
2018-06-07,110,WITHDRAWAL,12100.0,15150.0,2.0
2018-06-09,110,WITHDRAWAL,98.0,15248.0,3.0
2018-06-12,110,WITHDRAWAL,4516.0,4614.0,2.0
2018-06-23,110,WITHDRAWAL,44480.0,44480.0,1.0
2018-06-30,110,WITHDRAWAL,14.6,14.6,1.0
2018-07-06,110,WITHDRAWAL,3050.0,3050.0,1.0
2018-07-09,110,WITHDRAWAL,98.0,3148.0,2.0
2018-07-12,110,WITHDRAWAL,4516.0,4614.0,2.0
2018-07-27,110,WITHDRAWAL,3000.0,3000.0,1.0
2018-07-31,110,WITHDRAWAL,14.6,3014.6,2.0
2018-08-06,110,WITHDRAWAL,3050.0,3050.0,1.0
2018-08-06,110,WITHDRAWAL,3700.0,6750.0,2.0
2018-08-09,110,WITHDRAWAL,98.0,6848.0,3.0
2018-08-10,110,WITHDRAWAL,5760.0,12608.0,4.0
2018-08-12,110,WITHDRAWAL,4516.0,10374.0,3.0
2018-08-31,110,WITHDRAWAL,14.6,14.6,1.0
2018-09-05,110,WITHDRAWAL,10000.0,10000.0,1.0
2018-09-06,110,WITHDRAWAL,3050.0,13050.0,2.0
2018-09-09,110,WITHDRAWAL,98.0,13148.0,3.0
2018-09-12,110,WITHDRAWAL,4516.0,4614.0,2.0
2018-09-30,110,WITHDRAWAL,14.6,14.6,1.0
2018-10-05,110,WITHDRAWAL,13100.0,13100.0,1.0
2018-10-06,110,WITHDRAWAL,3050.0,16150.0,2.0
2018-10-09,110,WITHDRAWAL,98.0,16248.0,3.0
2018-10-12,110,WITHDRAWAL,4516.0,4614.0,2.0
2018-10-31,110,WITHDRAWAL,14.6,14.6,1.0
2018-11-04,110,WITHDRAWAL,14100.0,14114.6,2.0
2018-11-06,110,WITHDRAWAL,3050.0,17150.0,2.0
2018-11-09,110,WITHDRAWAL,98.0,3148.0,2.0
2018-11-12,110,WITHDRAWAL,4516.0,4614.0,2.0
2018-11-14,110,WITHDRAWAL,1700.0,6216.0,2.0
2018-11-30,110,WITHDRAWAL,14.6,14.6,1.0
2018-12-04,110,WITHDRAWAL,12100.0,12114.6,2.0
2018-12-06,110,WITHDRAWAL,3050.0,15150.0,2.0
2018-12-09,110,WITHDRAWAL,98.0,3148.0,2.0
2018-12-12,110,WITHDRAWAL,4516.0,4614.0,2.0
2016-05-20,116,WITHDRAWAL,15500.0,15500.0,1.0
2016-06-19,116,WITHDRAWAL,24800.0,24800.0,1.0
2016-07-19,116,WITHDRAWAL,26700.0,26700.0,1.0
2016-08-11,116,WITHDRAWAL,5529.0,5529.0,1.0
2016-08-18,116,WITHDRAWAL,20600.0,20600.0,1.0
2016-08-31,116,WITHDRAWAL,14.6,14.6,1.0
2016-09-04,116,WITHDRAWAL,720.0,734.6,2.0
2016-09-11,116,WITHDRAWAL,5529.0,5529.0,1.0
2016-09-17,116,WITHDRAWAL,19300.0,19300.0,1.0
2016-09-30,116,WITHDRAWAL,14.6,14.6,1.0
2016-10-11,116,WITHDRAWAL,5529.0,5529.0,1.0
2016-10-17,116,WITHDRAWAL,18100.0,18100.0,1.0
2016-10-31,116,WITHDRAWAL,14.6,14.6,1.0
2016-11-11,116,WITHDRAWAL,5529.0,5529.0,1.0
2016-11-16,116,WITHDRAWAL,16900.0,16900.0,1.0
2016-11-30,116,WITHDRAWAL,14.6,14.6,1.0
2016-12-01,116,WITHDRAWAL,3520.0,3534.6,2.0
2016-12-03,116,WITHDRAWAL,3960.0,7494.6,3.0
2016-12-09,116,WITHDRAWAL,4440.0,4440.0,1.0
2016-12-11,116,WITHDRAWAL,5529.0,9969.0,2.0
2016-12-16,116,WITHDRAWAL,16000.0,16000.0,1.0
2016-12-31,116,WITHDRAWAL,14.6,14.6,1.0
2017-01-05,116,WITHDRAWAL,720.0,720.0,1.0
2017-01-07,116,WITHDRAWAL,3360.0,4080.0,2.0
2017-01-10,116,WITHDRAWAL,7040.0,10400.0,2.0
2017-01-10,116,WITHDRAWAL,1680.0,12080.0,3.0
2017-01-11,116,WITHDRAWAL,5529.0,17609.0,4.0
2017-01-15,116,WITHDRAWAL,12800.0,18329.0,2.0
2017-01-22,116,WITHDRAWAL,1320.0,1320.0,1.0
2017-01-22,116,WITHDRAWAL,3840.0,5160.0,2.0
2017-01-25,116,WITHDRAWAL,1080.0,6240.0,3.0
2017-01-29,116,WITHDRAWAL,960.0,2040.0,2.0
2017-01-29,116,WITHDRAWAL,2520.0,4560.0,3.0
2017-01-31,116,WITHDRAWAL,14.6,3494.6,3.0
2017-02-11,116,WITHDRAWAL,5529.0,5529.0,1.0
2017-02-14,116,WITHDRAWAL,11600.0,17129.0,2.0
2017-02-28,116,WITHDRAWAL,14.6,14.6,1.0
2017-03-11,116,WITHDRAWAL,5529.0,5529.0,1.0
2017-03-16,116,WITHDRAWAL,13500.0,13500.0,1.0
2017-03-31,116,WITHDRAWAL,14.6,14.6,1.0
2017-04-11,116,WITHDRAWAL,5529.0,5529.0,1.0
2017-04-15,116,WITHDRAWAL,17200.0,22729.0,2.0
2017-04-30,116,WITHDRAWAL,14.6,14.6,1.0
2017-05-11,116,WITHDRAWAL,5529.0,5529.0,1.0
2017-05-15,116,WITHDRAWAL,17300.0,22829.0,2.0
2017-05-31,116,WITHDRAWAL,14.6,14.6,1.0
2017-06-11,116,WITHDRAWAL,5529.0,5529.0,1.0
2017-06-14,116,WITHDRAWAL,19800.0,25329.0,2.0
2017-06-21,116,WITHDRAWAL,21280.0,21280.0,1.0
2017-06-30,116,WITHDRAWAL,14.6,14.6,1.0
2017-07-11,116,WITHDRAWAL,5529.0,5529.0,1.0
2017-07-14,116,WITHDRAWAL,10300.0,15829.0,2.0
2017-07-31,116,WITHDRAWAL,14.6,14.6,1.0
2017-08-11,116,WITHDRAWAL,5529.0,5529.0,1.0
2017-08-13,116,WITHDRAWAL,12900.0,18429.0,2.0
2017-08-31,116,WITHDRAWAL,14.6,14.6,1.0
2017-09-11,116,WITHDRAWAL,5529.0,5529.0,1.0
2017-09-12,116,WITHDRAWAL,19000.0,24529.0,2.0
2017-09-30,116,WITHDRAWAL,14.6,14.6,1.0
2017-10-11,116,WITHDRAWAL,5529.0,5529.0,1.0
2017-10-12,116,WITHDRAWAL,15900.0,21429.0,2.0
2017-10-31,116,WITHDRAWAL,14.6,14.6,1.0
2017-11-11,116,WITHDRAWAL,5529.0,5529.0,1.0
2017-11-11,116,WITHDRAWAL,18300.0,23829.0,2.0
2017-11-30,116,WITHDRAWAL,14.6,14.6,1.0
2017-12-11,116,WITHDRAWAL,5529.0,5529.0,1.0
2017-12-11,116,WITHDRAWAL,25300.0,30829.0,2.0
2017-12-27,116,WITHDRAWAL,2880.0,2880.0,1.0
2017-12-31,116,WITHDRAWAL,14.6,2894.6,2.0
2018-01-02,116,WITHDRAWAL,720.0,734.6,2.0
2018-01-06,116,WITHDRAWAL,2040.0,2760.0,2.0
2018-01-10,116,WITHDRAWAL,19700.0,21740.0,2.0
2018-01-11,116,WITHDRAWAL,5529.0,25229.0,2.0
2018-01-20,116,WITHDRAWAL,2880.0,2880.0,1.0
2018-01-21,116,WITHDRAWAL,2760.0,5640.0,2.0
2018-01-24,116,WITHDRAWAL,1560.0,7200.0,3.0
2018-01-24,116,WITHDRAWAL,2280.0,9480.0,4.0
2018-01-27,116,WITHDRAWAL,3000.0,6840.0,3.0
2018-01-31,116,WITHDRAWAL,14.6,3014.6,2.0
2018-02-09,116,WITHDRAWAL,13600.0,13600.0,1.0
2018-02-11,116,WITHDRAWAL,5529.0,19129.0,2.0
2018-02-28,116,WITHDRAWAL,14.6,14.6,1.0
2018-03-11,116,WITHDRAWAL,5529.0,5529.0,1.0
2018-03-11,116,WITHDRAWAL,16500.0,22029.0,2.0
2018-03-31,116,WITHDRAWAL,14.6,14.6,1.0
2018-04-05,116,WITHDRAWAL,2040.0,2040.0,1.0
2018-04-10,116,WITHDRAWAL,22100.0,22100.0,1.0
2018-04-11,116,WITHDRAWAL,5529.0,27629.0,2.0
2018-04-30,116,WITHDRAWAL,14.6,14.6,1.0
2018-05-10,116,WITHDRAWAL,21100.0,21100.0,1.0
2018-05-11,116,WITHDRAWAL,5529.0,26629.0,2.0
2018-05-31,116,WITHDRAWAL,14.6,14.6,1.0
2018-06-09,116,WITHDRAWAL,26700.0,26700.0,1.0
2018-06-11,116,WITHDRAWAL,5529.0,32229.0,2.0
2018-06-30,116,WITHDRAWAL,14.6,14.6,1.0
2018-07-09,116,WITHDRAWAL,19400.0,19400.0,1.0
2018-07-11,116,WITHDRAWAL,5529.0,24929.0,2.0
2018-07-31,116,WITHDRAWAL,14.6,14.6,1.0
2018-08-11,116,WITHDRAWAL,5529.0,5529.0,1.0
2018-08-31,116,WITHDRAWAL,14.6,14.6,1.0
2018-09-11,116,WITHDRAWAL,5529.0,5529.0,1.0
2018-09-30,116,WITHDRAWAL,14.6,14.6,1.0
2018-10-07,116,WITHDRAWAL,31400.0,31400.0,1.0
2018-10-11,116,WITHDRAWAL,5529.0,36929.0,2.0
2018-10-17,116,WITHDRAWAL,4320.0,4320.0,1.0
2018-10-31,116,WITHDRAWAL,14.6,14.6,1.0
2018-11-11,116,WITHDRAWAL,5529.0,5529.0,1.0
2018-11-30,116,WITHDRAWAL,14.6,14.6,1.0
2018-12-01,116,WITHDRAWAL,3840.0,3854.6,2.0
2018-12-11,116,WITHDRAWAL,5529.0,5529.0,1.0
2015-07-16,120,WITHDRAWAL,32000.0,32000.0,1.0
2015-08-15,120,WITHDRAWAL,21300.0,21300.0,1.0
2015-09-13,120,WITHDRAWAL,3965.0,3965.0,1.0
2015-09-14,120,WITHDRAWAL,33500.0,37465.0,2.0
2015-09-19,120,WITHDRAWAL,9000.0,9000.0,1.0
2015-09-30,120,WITHDRAWAL,30.0,30.0,1.0
2015-10-09,120,WITHDRAWAL,64800.0,64800.0,1.0
2015-10-13,120,WITHDRAWAL,3965.0,68765.0,2.0
2015-10-14,120,WITHDRAWAL,5500.0,9465.0,2.0
2015-10-16,120,WITHDRAWAL,10800.0,20265.0,3.0
2015-10-31,120,WITHDRAWAL,30.0,30.0,1.0
2015-11-13,120,WITHDRAWAL,3965.0,3965.0,1.0
2015-11-30,120,WITHDRAWAL,30.0,30.0,1.0
2015-12-13,120,WITHDRAWAL,3965.0,3965.0,1.0
2015-12-13,120,WITHDRAWAL,5400.0,9365.0,2.0
2015-12-23,120,WITHDRAWAL,3900.0,3900.0,1.0
2015-12-31,120,WITHDRAWAL,30.0,30.0,1.0
2016-01-13,120,WITHDRAWAL,3965.0,3965.0,1.0
2016-01-23,120,WITHDRAWAL,2700.0,2700.0,1.0
2016-01-31,120,WITHDRAWAL,30.0,30.0,1.0
2016-02-11,120,WITHDRAWAL,28900.0,28900.0,1.0
2016-02-13,120,WITHDRAWAL,3965.0,32865.0,2.0
2016-02-29,120,WITHDRAWAL,30.0,30.0,1.0
2016-03-13,120,WITHDRAWAL,3965.0,3965.0,1.0
2016-03-21,120,WITHDRAWAL,54800.0,54800.0,1.0
2016-03-25,120,WITHDRAWAL,11700.0,66500.0,2.0
2016-03-31,120,WITHDRAWAL,30.0,30.0,1.0
2016-04-10,120,WITHDRAWAL,37800.0,37800.0,1.0
2016-04-11,120,WITHDRAWAL,21100.0,58900.0,2.0
2016-04-13,120,WITHDRAWAL,3965.0,62865.0,3.0
2016-04-30,120,WITHDRAWAL,30.0,30.0,1.0
2016-05-11,120,WITHDRAWAL,21800.0,21800.0,1.0
2016-05-13,120,WITHDRAWAL,3965.0,25765.0,2.0
2016-05-28,120,WITHDRAWAL,12600.0,12600.0,1.0
2016-05-31,120,WITHDRAWAL,30.0,12630.0,2.0
2016-06-10,120,WITHDRAWAL,11700.0,11700.0,1.0
2016-06-13,120,WITHDRAWAL,3965.0,15665.0,2.0
2016-06-16,120,WITHDRAWAL,23400.0,27365.0,2.0
2016-06-30,120,WITHDRAWAL,30.0,30.0,1.0
2016-07-13,120,WITHDRAWAL,3965.0,3965.0,1.0
2016-07-31,120,WITHDRAWAL,30.0,30.0,1.0
2016-08-09,120,WITHDRAWAL,10100.0,10100.0,1.0
2016-08-13,120,WITHDRAWAL,3965.0,14065.0,2.0
2016-08-31,120,WITHDRAWAL,30.0,30.0,1.0
2016-09-08,120,WITHDRAWAL,3300.0,3300.0,1.0
2016-09-13,120,WITHDRAWAL,3965.0,3965.0,1.0
2016-09-19,120,WITHDRAWAL,3900.0,3900.0,1.0
2016-09-30,120,WITHDRAWAL,30.0,30.0,1.0
2016-09-30,120,WITHDRAWAL,56600.0,56630.0,2.0
2016-10-06,120,WITHDRAWAL,3900.0,3900.0,1.0
2016-10-08,120,WITHDRAWAL,17200.0,21100.0,2.0
2016-10-13,120,WITHDRAWAL,3965.0,3965.0,1.0
2016-10-18,120,WITHDRAWAL,29700.0,29700.0,1.0
2016-10-31,120,WITHDRAWAL,30.0,30.0,1.0
2016-11-07,120,WITHDRAWAL,25300.0,25300.0,1.0
2016-11-13,120,WITHDRAWAL,3965.0,3965.0,1.0
2016-11-30,120,WITHDRAWAL,30.0,30.0,1.0
2016-12-04,120,WITHDRAWAL,41900.0,41930.0,2.0
2016-12-07,120,WITHDRAWAL,25000.0,66900.0,2.0
2016-12-13,120,WITHDRAWAL,3965.0,3965.0,1.0
2016-12-18,120,WITHDRAWAL,8400.0,8400.0,1.0
2016-12-31,120,WITHDRAWAL,30.0,30.0,1.0
2017-01-03,120,WITHDRAWAL,8700.0,8730.0,2.0
2017-01-04,120,WITHDRAWAL,2700.0,11430.0,3.0
2017-01-06,120,WITHDRAWAL,10200.0,21600.0,3.0
2017-01-13,120,WITHDRAWAL,3965.0,3965.0,1.0
2017-01-16,120,WITHDRAWAL,8400.0,12365.0,2.0
2017-01-23,120,WITHDRAWAL,1800.0,1800.0,1.0
2017-01-24,120,WITHDRAWAL,4500.0,6300.0,2.0
2017-01-30,120,WITHDRAWAL,2700.0,2700.0,1.0
2017-01-31,120,WITHDRAWAL,30.0,2730.0,2.0
2017-02-05,120,WITHDRAWAL,100.0,100.0,1.0
2017-02-13,120,WITHDRAWAL,3965.0,3965.0,1.0
2017-02-13,120,WITHDRAWAL,3300.0,7265.0,2.0
2017-02-28,120,WITHDRAWAL,30.0,30.0,1.0
2017-03-13,120,WITHDRAWAL,3965.0,3965.0,1.0
2017-03-31,120,WITHDRAWAL,30.0,30.0,1.0
2017-04-13,120,WITHDRAWAL,3965.0,3965.0,1.0
2017-04-30,120,WITHDRAWAL,30.0,30.0,1.0
2017-05-13,120,WITHDRAWAL,3965.0,3965.0,1.0
2017-05-31,120,WITHDRAWAL,30.0,30.0,1.0
2017-06-13,120,WITHDRAWAL,3965.0,3965.0,1.0
2017-06-30,120,WITHDRAWAL,30.0,30.0,1.0
2017-07-05,120,WITHDRAWAL,27300.0,27300.0,1.0
2017-07-13,120,WITHDRAWAL,3965.0,3965.0,1.0
2017-07-31,120,WITHDRAWAL,30.0,30.0,1.0
2017-08-04,120,WITHDRAWAL,2000.0,2030.0,2.0
2017-08-13,120,WITHDRAWAL,3965.0,3965.0,1.0
2017-08-19,120,WITHDRAWAL,2700.0,2700.0,1.0
2017-08-31,120,WITHDRAWAL,30.0,30.0,1.0
2017-09-13,120,WITHDRAWAL,3965.0,3965.0,1.0
2017-09-30,120,WITHDRAWAL,30.0,30.0,1.0
2017-10-13,120,WITHDRAWAL,3965.0,3965.0,1.0
2017-10-31,120,WITHDRAWAL,30.0,30.0,1.0
2017-11-02,120,WITHDRAWAL,5500.0,5530.0,2.0
2017-11-13,120,WITHDRAWAL,3965.0,3965.0,1.0
2017-11-19,120,WITHDRAWAL,3600.0,3600.0,1.0
2017-11-30,120,WITHDRAWAL,30.0,30.0,1.0
2017-12-13,120,WITHDRAWAL,3965.0,3965.0,1.0
2017-12-22,120,WITHDRAWAL,7200.0,7200.0,1.0
2017-12-31,120,WITHDRAWAL,30.0,30.0,1.0
2018-01-13,120,WITHDRAWAL,3965.0,3965.0,1.0
2018-01-13,120,WITHDRAWAL,5700.0,9665.0,2.0
2018-01-31,120,WITHDRAWAL,30.0,30.0,1.0
2018-02-13,120,WITHDRAWAL,3965.0,3965.0,1.0
2018-02-28,120,WITHDRAWAL,30.0,30.0,1.0
2018-03-13,120,WITHDRAWAL,3965.0,3965.0,1.0
2018-03-31,120,WITHDRAWAL,30.0,30.0,1.0
2018-04-13,120,WITHDRAWAL,3965.0,3965.0,1.0
2018-04-30,120,WITHDRAWAL,30.0,30.0,1.0
2018-05-13,120,WITHDRAWAL,3965.0,3965.0,1.0
2018-05-28,120,WITHDRAWAL,9000.0,9000.0,1.0
2018-05-31,120,WITHDRAWAL,30.0,9030.0,2.0
2018-06-13,120,WITHDRAWAL,3965.0,3965.0,1.0
2018-06-30,120,WITHDRAWAL,30.0,30.0,1.0
2018-07-02,120,WITHDRAWAL,7200.0,7230.0,2.0
2018-07-13,120,WITHDRAWAL,3965.0,3965.0,1.0
2018-07-31,120,WITHDRAWAL,30.0,30.0,1.0
2018-08-13,120,WITHDRAWAL,3965.0,3965.0,1.0
2018-08-31,120,WITHDRAWAL,30.0,30.0,1.0
2018-09-13,120,WITHDRAWAL,3965.0,3965.0,1.0
2018-09-17,120,WITHDRAWAL,3600.0,7565.0,2.0
2018-09-30,120,WITHDRAWAL,30.0,30.0,1.0
2018-10-13,120,WITHDRAWAL,3965.0,3965.0,1.0
2018-10-31,120,WITHDRAWAL,30.0,30.0,1.0
2018-11-01,120,WITHDRAWAL,5100.0,5130.0,2.0
2018-11-13,120,WITHDRAWAL,3965.0,3965.0,1.0
2018-11-30,120,WITHDRAWAL,30.0,30.0,1.0
2018-12-13,120,WITHDRAWAL,3965.0,3965.0,1.0
2018-12-16,120,WITHDRAWAL,1800.0,5765.0,2.0
2016-10-07,125,WITHDRAWAL,900.0,900.0,1.0
2016-11-06,125,WITHDRAWAL,18400.0,18400.0,1.0
2016-12-06,125,WITHDRAWAL,16200.0,16200.0,1.0
2016-12-10,125,WITHDRAWAL,25200.0,41400.0,2.0
2016-12-31,125,WITHDRAWAL,100.0,100.0,1.0
2017-01-01,125,WITHDRAWAL,2700.0,2800.0,2.0
2017-01-02,125,WITHDRAWAL,45600.0,48400.0,3.0
2017-01-05,125,WITHDRAWAL,32400.0,80700.0,3.0
2017-01-09,125,WITHDRAWAL,7200.0,39600.0,2.0
2017-01-09,125,WITHDRAWAL,14700.0,54300.0,3.0
2017-01-15,125,WITHDRAWAL,28800.0,28800.0,1.0
2017-01-15,125,WITHDRAWAL,2100.0,30900.0,2.0
2017-01-16,125,WITHDRAWAL,3600.0,34500.0,3.0
2017-01-31,125,WITHDRAWAL,100.0,100.0,1.0
2017-02-04,125,WITHDRAWAL,6600.0,6700.0,2.0
2017-02-28,125,WITHDRAWAL,100.0,100.0,1.0
2017-03-06,125,WITHDRAWAL,44900.0,44900.0,1.0
2017-03-12,125,WITHDRAWAL,16300.0,16300.0,1.0
2017-03-16,125,WITHDRAWAL,14100.0,30400.0,2.0
2017-03-22,125,WITHDRAWAL,64000.0,64000.0,1.0
2017-03-31,125,WITHDRAWAL,100.0,100.0,1.0
2017-04-05,125,WITHDRAWAL,29200.0,29200.0,1.0
2017-04-30,125,WITHDRAWAL,100.0,100.0,1.0
2017-05-05,125,WITHDRAWAL,40000.0,40000.0,1.0
2017-05-31,125,WITHDRAWAL,100.0,100.0,1.0
2017-06-04,125,WITHDRAWAL,7600.0,7700.0,2.0
2017-06-30,125,WITHDRAWAL,100.0,100.0,1.0
2017-07-04,125,WITHDRAWAL,11100.0,11200.0,2.0
2017-07-31,125,WITHDRAWAL,100.0,100.0,1.0
2017-08-03,125,WITHDRAWAL,20400.0,20500.0,2.0
2017-08-09,125,WITHDRAWAL,1800.0,1800.0,1.0
2017-08-31,125,WITHDRAWAL,100.0,100.0,1.0
2017-09-02,125,WITHDRAWAL,6700.0,6800.0,2.0
2017-09-30,125,WITHDRAWAL,100.0,100.0,1.0
2017-10-02,125,WITHDRAWAL,2600.0,2700.0,2.0
2017-10-31,125,WITHDRAWAL,100.0,100.0,1.0
2017-11-01,125,WITHDRAWAL,5500.0,5600.0,2.0
2017-11-30,125,WITHDRAWAL,100.0,100.0,1.0
2017-12-01,125,WITHDRAWAL,12600.0,12700.0,2.0
2017-12-03,125,WITHDRAWAL,4500.0,17200.0,3.0
2017-12-31,125,WITHDRAWAL,100.0,100.0,1.0
2017-12-31,125,WITHDRAWAL,8300.0,8400.0,2.0
2018-01-05,125,WITHDRAWAL,17700.0,17700.0,1.0
2018-01-06,125,WITHDRAWAL,7500.0,25200.0,2.0
2018-01-20,125,WITHDRAWAL,2400.0,2400.0,1.0
2018-01-22,125,WITHDRAWAL,2100.0,4500.0,2.0
2018-01-24,125,WITHDRAWAL,8700.0,13200.0,3.0
2018-01-30,125,WITHDRAWAL,7200.0,7200.0,1.0
2018-01-31,125,WITHDRAWAL,100.0,7300.0,2.0
2018-02-28,125,WITHDRAWAL,100.0,100.0,1.0
2018-03-01,125,WITHDRAWAL,28000.0,28100.0,2.0
2018-03-31,125,WITHDRAWAL,100.0,100.0,1.0
2018-03-31,125,WITHDRAWAL,13800.0,13900.0,2.0
2018-04-30,125,WITHDRAWAL,100.0,100.0,1.0
2018-04-30,125,WITHDRAWAL,24800.0,24900.0,2.0
2018-05-08,125,WITHDRAWAL,9300.0,9300.0,1.0
2018-05-29,125,WITHDRAWAL,4500.0,4500.0,1.0
2018-05-30,125,WITHDRAWAL,5200.0,9700.0,2.0
2018-05-31,125,WITHDRAWAL,100.0,9800.0,3.0
2018-06-29,125,WITHDRAWAL,19200.0,19200.0,1.0
2018-06-30,125,WITHDRAWAL,100.0,19300.0,2.0
2018-07-29,125,WITHDRAWAL,8600.0,8600.0,1.0
2018-07-31,125,WITHDRAWAL,100.0,8700.0,2.0
2018-08-01,125,WITHDRAWAL,9300.0,18000.0,3.0
2018-08-15,125,WITHDRAWAL,11100.0,11100.0,1.0
2018-08-28,125,WITHDRAWAL,30800.0,30800.0,1.0
2018-08-31,125,WITHDRAWAL,100.0,30900.0,2.0
2018-09-27,125,WITHDRAWAL,33800.0,33800.0,1.0
2018-09-30,125,WITHDRAWAL,100.0,33900.0,2.0
2018-10-27,125,WITHDRAWAL,9500.0,9500.0,1.0
2018-10-30,125,WITHDRAWAL,3900.0,13400.0,2.0
2018-10-31,125,WITHDRAWAL,100.0,13500.0,3.0
2018-11-26,125,WITHDRAWAL,3600.0,3600.0,1.0
2018-11-30,125,WITHDRAWAL,100.0,3700.0,2.0
2018-12-14,125,WITHDRAWAL,8100.0,8100.0,1.0
2016-06-10,132,WITHDRAWAL,29300.0,29300.0,1.0
2016-07-10,132,WITHDRAWAL,30800.0,30800.0,1.0
2016-07-30,132,WITHDRAWAL,35100.0,35100.0,1.0
2016-07-31,132,WITHDRAWAL,100.0,35200.0,2.0
2016-08-09,132,WITHDRAWAL,4200.0,4200.0,1.0
2016-08-09,132,WITHDRAWAL,21100.0,25300.0,2.0
2016-08-19,132,WITHDRAWAL,7200.0,7200.0,1.0
2016-08-31,132,WITHDRAWAL,100.0,100.0,1.0
2016-09-08,132,WITHDRAWAL,21500.0,21500.0,1.0
2016-09-17,132,WITHDRAWAL,9300.0,9300.0,1.0
2016-09-30,132,WITHDRAWAL,100.0,100.0,1.0
