trans_date,account_id,trans_type,amount,total_withdrawals_5d,num_withdrawals_5d
2016-05-14,160,WITHDRAWAL,5552.0,5552.0,1.0
2016-05-21,160,WITHDRAWAL,4800.0,4800.0,1.0
2016-05-31,160,WITHDRAWAL,14.6,14.6,1.0
2016-06-06,160,WITHDRAWAL,2374.0,2374.0,1.0
2016-06-14,160,WITHDRAWAL,5552.0,5552.0,1.0
2016-06-16,160,WITHDRAWAL,2160.0,7712.0,2.0
2016-06-20,160,WITHDRAWAL,4400.0,6560.0,2.0
2016-06-28,160,WITHDRAWAL,6560.0,6560.0,1.0
2016-06-30,160,WITHDRAWAL,14.6,6574.6,2.0
2016-07-06,160,WITHDRAWAL,2374.0,2374.0,1.0
2016-07-14,160,WITHDRAWAL,5552.0,5552.0,1.0
2016-07-22,160,WITHDRAWAL,1320.0,1320.0,1.0
2016-07-31,160,WITHDRAWAL,14.6,14.6,1.0
2016-08-06,160,WITHDRAWAL,2374.0,2374.0,1.0
2016-08-14,160,WITHDRAWAL,5552.0,5552.0,1.0
2016-08-31,160,WITHDRAWAL,14.6,14.6,1.0
2016-09-06,160,WITHDRAWAL,2374.0,2374.0,1.0
2016-09-14,160,WITHDRAWAL,5552.0,5552.0,1.0
2016-09-30,160,WITHDRAWAL,14.6,14.6,1.0
2016-10-06,160,WITHDRAWAL,2374.0,2374.0,1.0
2016-10-14,160,WITHDRAWAL,5552.0,5552.0,1.0
2016-10-18,160,WITHDRAWAL,1000.0,6552.0,2.0
2016-10-31,160,WITHDRAWAL,14.6,14.6,1.0
2016-11-06,160,WITHDRAWAL,2374.0,2374.0,1.0
2016-11-14,160,WITHDRAWAL,5552.0,5552.0,1.0
2016-11-17,160,WITHDRAWAL,4100.0,9652.0,2.0
2016-11-30,160,WITHDRAWAL,14.6,14.6,1.0
2016-12-06,160,WITHDRAWAL,2374.0,2374.0,1.0
2016-12-14,160,WITHDRAWAL,5552.0,5552.0,1.0
2016-12-16,160,WITHDRAWAL,4480.0,10032.0,2.0
2016-12-17,160,WITHDRAWAL,400.0,10432.0,3.0
2016-12-31,160,WITHDRAWAL,14.6,14.6,1.0
2017-01-03,160,WITHDRAWAL,2760.0,2774.6,2.0
2017-01-06,160,WITHDRAWAL,2374.0,5134.0,2.0
2017-01-08,160,WITHDRAWAL,3120.0,5494.0,2.0
2017-01-14,160,WITHDRAWAL,5552.0,5552.0,1.0
2017-01-16,160,WITHDRAWAL,3120.0,8672.0,2.0
2017-01-20,160,WITHDRAWAL,840.0,3960.0,2.0
2017-01-20,160,WITHDRAWAL,1080.0,5040.0,3.0
2017-01-27,160,WITHDRAWAL,4000.0,4000.0,1.0
2017-01-30,160,WITHDRAWAL,840.0,4840.0,2.0
2017-01-31,160,WITHDRAWAL,14.6,4854.6,3.0
2017-02-06,160,WITHDRAWAL,2374.0,2374.0,1.0
2017-02-14,160,WITHDRAWAL,5552.0,5552.0,1.0
2017-02-28,160,WITHDRAWAL,14.6,14.6,1.0
2017-03-06,160,WITHDRAWAL,2374.0,2374.0,1.0
2017-03-14,160,WITHDRAWAL,5552.0,5552.0,1.0
2017-03-17,160,WITHDRAWAL,1800.0,7352.0,2.0
2017-03-27,160,WITHDRAWAL,2760.0,2760.0,1.0
2017-03-31,160,WITHDRAWAL,14.6,2774.6,2.0
2017-04-04,160,WITHDRAWAL,5160.0,5174.6,2.0
2017-04-06,160,WITHDRAWAL,2374.0,7534.0,2.0
2017-04-14,160,WITHDRAWAL,5552.0,5552.0,1.0
2017-04-30,160,WITHDRAWAL,14.6,14.6,1.0
2017-05-06,160,WITHDRAWAL,2374.0,2374.0,1.0
2017-05-14,160,WITHDRAWAL,5552.0,5552.0,1.0
2017-05-31,160,WITHDRAWAL,14.6,14.6,1.0
2017-06-06,160,WITHDRAWAL,2374.0,2374.0,1.0
2017-06-14,160,WITHDRAWAL,5552.0,5552.0,1.0
2017-06-15,160,WITHDRAWAL,8100.0,13652.0,2.0
2017-06-20,160,WITHDRAWAL,46400.0,46400.0,1.0
2017-06-30,160,WITHDRAWAL,14.6,14.6,1.0
2017-07-06,160,WITHDRAWAL,2374.0,2374.0,1.0
2017-07-14,160,WITHDRAWAL,5552.0,5552.0,1.0
2017-07-31,160,WITHDRAWAL,14.6,14.6,1.0
2017-08-06,160,WITHDRAWAL,2374.0,2374.0,1.0
2017-08-14,160,WITHDRAWAL,5552.0,5552.0,1.0
2017-08-31,160,WITHDRAWAL,14.6,14.6,1.0
2017-09-06,160,WITHDRAWAL,2374.0,2374.0,1.0
2017-09-13,160,WITHDRAWAL,2000.0,2000.0,1.0
2017-09-14,160,WITHDRAWAL,5552.0,7552.0,2.0
2017-09-30,160,WITHDRAWAL,14.6,14.6,1.0
2017-10-06,160,WITHDRAWAL,2374.0,2374.0,1.0
2017-10-07,160,WITHDRAWAL,1440.0,3814.0,2.0
2017-10-14,160,WITHDRAWAL,5552.0,5552.0,1.0
2017-10-31,160,WITHDRAWAL,14.6,14.6,1.0
2017-11-06,160,WITHDRAWAL,2374.0,2374.0,1.0
2017-11-12,160,WITHDRAWAL,1900.0,1900.0,1.0
2017-11-14,160,WITHDRAWAL,5552.0,7452.0,2.0
2017-11-24,160,WITHDRAWAL,4440.0,4440.0,1.0
2017-11-30,160,WITHDRAWAL,14.6,14.6,1.0
2017-12-06,160,WITHDRAWAL,2374.0,2374.0,1.0
2017-12-12,160,WITHDRAWAL,1500.0,1500.0,1.0
2017-12-14,160,WITHDRAWAL,5552.0,7052.0,2.0
2017-12-28,160,WITHDRAWAL,800.0,800.0,1.0
2017-12-31,160,WITHDRAWAL,14.6,814.6,2.0
2018-01-04,160,WITHDRAWAL,1080.0,1094.6,2.0
2018-01-05,160,WITHDRAWAL,1560.0,2640.0,2.0
2018-01-06,160,WITHDRAWAL,2374.0,5014.0,3.0
2018-01-06,160,WITHDRAWAL,2640.0,7654.0,4.0
2018-01-08,160,WITHDRAWAL,1080.0,8734.0,5.0
2018-01-11,160,WITHDRAWAL,3360.0,4440.0,2.0
2018-01-14,160,WITHDRAWAL,5552.0,8912.0,2.0
2018-01-22,160,WITHDRAWAL,2040.0,2040.0,1.0
2018-01-26,160,WITHDRAWAL,3040.0,5080.0,2.0
2018-01-31,160,WITHDRAWAL,14.6,14.6,1.0
2018-02-06,160,WITHDRAWAL,2374.0,2374.0,1.0
2018-02-14,160,WITHDRAWAL,5552.0,5552.0,1.0
2018-02-28,160,WITHDRAWAL,3360.0,3360.0,1.0
2018-02-28,160,WITHDRAWAL,14.6,3374.6,2.0
2018-03-06,160,WITHDRAWAL,2374.0,2374.0,1.0
2018-03-07,160,WITHDRAWAL,2520.0,4894.0,2.0
2018-03-12,160,WITHDRAWAL,4500.0,4500.0,1.0
2018-03-14,160,WITHDRAWAL,5552.0,10052.0,2.0
2018-03-31,160,WITHDRAWAL,14.6,14.6,1.0
2018-04-06,160,WITHDRAWAL,2374.0,2374.0,1.0
2018-04-14,160,WITHDRAWAL,5552.0,5552.0,1.0
2018-04-25,160,WITHDRAWAL,3360.0,3360.0,1.0
2018-04-30,160,WITHDRAWAL,4200.0,4200.0,1.0
2018-04-30,160,WITHDRAWAL,14.6,4214.6,2.0
2018-05-06,160,WITHDRAWAL,2374.0,2374.0,1.0
2018-05-11,160,WITHDRAWAL,900.0,900.0,1.0
2018-05-14,160,WITHDRAWAL,5552.0,6452.0,2.0
2018-05-30,160,WITHDRAWAL,3600.0,3600.0,1.0
2018-05-31,160,WITHDRAWAL,14.6,3614.6,2.0
2018-06-06,160,WITHDRAWAL,2374.0,2374.0,1.0
2018-06-10,160,WITHDRAWAL,100.0,2474.0,2.0
2018-06-13,160,WITHDRAWAL,18880.0,18980.0,2.0
2018-06-14,160,WITHDRAWAL,5552.0,24532.0,3.0
2018-06-26,160,WITHDRAWAL,2040.0,2040.0,1.0
2018-06-30,160,WITHDRAWAL,14.6,2054.6,2.0
2018-07-06,160,WITHDRAWAL,2374.0,2374.0,1.0
2018-07-14,160,WITHDRAWAL,5552.0,5552.0,1.0
2018-07-31,160,WITHDRAWAL,14.6,14.6,1.0
2018-08-06,160,WITHDRAWAL,2374.0,2374.0,1.0
2018-08-14,160,WITHDRAWAL,5552.0,5552.0,1.0
2018-08-31,160,WITHDRAWAL,14.6,14.6,1.0
2018-09-06,160,WITHDRAWAL,2374.0,2374.0,1.0
2018-09-14,160,WITHDRAWAL,5552.0,5552.0,1.0
2018-09-30,160,WITHDRAWAL,14.6,14.6,1.0
2018-10-06,160,WITHDRAWAL,2374.0,2374.0,1.0
2018-10-14,160,WITHDRAWAL,5552.0,5552.0,1.0
2018-10-30,160,WITHDRAWAL,3600.0,3600.0,1.0
2018-10-31,160,WITHDRAWAL,14.6,3614.6,2.0
2018-11-06,160,WITHDRAWAL,2374.0,2374.0,1.0
2018-11-07,160,WITHDRAWAL,1000.0,3374.0,2.0
2018-11-14,160,WITHDRAWAL,5552.0,5552.0,1.0
2018-11-30,160,WITHDRAWAL,14.6,14.6,1.0
2018-12-06,160,WITHDRAWAL,2374.0,2374.0,1.0
2018-12-07,160,WITHDRAWAL,6700.0,9074.0,2.0
2018-12-12,160,WITHDRAWAL,57100.0,57100.0,1.0
2018-12-14,160,WITHDRAWAL,5552.0,62652.0,2.0
2018-12-19,160,WITHDRAWAL,1920.0,1920.0,1.0
2013-04-27,163,WITHDRAWAL,500.0,500.0,1.0
2013-05-27,163,WITHDRAWAL,100.0,100.0,1.0
2013-06-13,163,WITHDRAWAL,3116.0,3116.0,1.0
2013-06-14,163,WITHDRAWAL,612.0,3728.0,2.0
2013-06-23,163,WITHDRAWAL,3350.0,3350.0,1.0
2013-06-30,163,WITHDRAWAL,14.6,14.6,1.0
2013-07-13,163,WITHDRAWAL,3116.0,3116.0,1.0
2013-07-14,163,WITHDRAWAL,612.0,3728.0,2.0
2013-07-26,163,WITHDRAWAL,2400.0,2400.0,1.0
2013-07-31,163,WITHDRAWAL,14.6,14.6,1.0
2013-08-13,163,WITHDRAWAL,3116.0,3116.0,1.0
2013-08-14,163,WITHDRAWAL,612.0,3728.0,2.0
2013-08-25,163,WITHDRAWAL,3900.0,3900.0,1.0
2013-08-31,163,WITHDRAWAL,14.6,14.6,1.0
2013-09-13,163,WITHDRAWAL,3116.0,3116.0,1.0
2013-09-14,163,WITHDRAWAL,612.0,3728.0,2.0
2013-09-23,163,WITHDRAWAL,1680.0,1680.0,1.0
2013-09-24,163,WITHDRAWAL,1100.0,2780.0,2.0
2013-09-30,163,WITHDRAWAL,14.6,14.6,1.0
2013-10-13,163,WITHDRAWAL,3116.0,3116.0,1.0
2013-10-14,163,WITHDRAWAL,612.0,3728.0,2.0
2013-10-24,163,WITHDRAWAL,5100.0,5100.0,1.0
2013-10-31,163,WITHDRAWAL,14.6,14.6,1.0
2013-11-13,163,WITHDRAWAL,3116.0,3116.0,1.0
2013-11-14,163,WITHDRAWAL,612.0,3728.0,2.0
2013-11-30,163,WITHDRAWAL,14.6,14.6,1.0
2013-12-11,163,WITHDRAWAL,550.0,550.0,1.0
2013-12-13,163,WITHDRAWAL,3116.0,3666.0,2.0
2013-12-14,163,WITHDRAWAL,612.0,4278.0,3.0
2013-12-23,163,WITHDRAWAL,500.0,500.0,1.0
2013-12-31,163,WITHDRAWAL,14.6,14.6,1.0
2014-01-03,163,WITHDRAWAL,1200.0,1214.6,2.0
2014-01-04,163,WITHDRAWAL,1840.0,3054.6,3.0
2014-01-13,163,WITHDRAWAL,3116.0,3116.0,1.0
2014-01-14,163,WITHDRAWAL,612.0,3728.0,2.0
2014-01-14,163,WITHDRAWAL,1200.0,4928.0,3.0
2014-01-15,163,WITHDRAWAL,1520.0,6448.0,4.0
2014-01-16,163,WITHDRAWAL,2600.0,9048.0,5.0
2014-01-20,163,WITHDRAWAL,2000.0,4600.0,2.0
2014-01-25,163,WITHDRAWAL,1520.0,1520.0,1.0
2014-01-31,163,WITHDRAWAL,14.6,14.6,1.0
2014-02-13,163,WITHDRAWAL,3116.0,3116.0,1.0
2014-02-14,163,WITHDRAWAL,612.0,3728.0,2.0
2014-02-28,163,WITHDRAWAL,14.6,14.6,1.0
2014-03-13,163,WITHDRAWAL,3116.0,3116.0,1.0
2014-03-14,163,WITHDRAWAL,612.0,3728.0,2.0
2014-03-30,163,WITHDRAWAL,1360.0,1360.0,1.0
2014-03-31,163,WITHDRAWAL,14.6,1374.6,2.0
2014-04-07,163,WITHDRAWAL,1760.0,1760.0,1.0
2014-04-13,163,WITHDRAWAL,3116.0,3116.0,1.0
2014-04-14,163,WITHDRAWAL,612.0,3728.0,2.0
2014-04-22,163,WITHDRAWAL,1200.0,1200.0,1.0
2014-04-30,163,WITHDRAWAL,14.6,14.6,1.0
2014-05-13,163,WITHDRAWAL,3116.0,3116.0,1.0
2014-05-14,163,WITHDRAWAL,612.0,3728.0,2.0
2014-05-22,163,WITHDRAWAL,2900.0,2900.0,1.0
2014-05-26,163,WITHDRAWAL,800.0,3700.0,2.0
2014-05-31,163,WITHDRAWAL,14.6,14.6,1.0
2014-06-01,163,WITHDRAWAL,9050.0,9064.6,2.0
2014-06-13,163,WITHDRAWAL,3116.0,3116.0,1.0
2014-06-14,163,WITHDRAWAL,612.0,3728.0,2.0
2014-06-30,163,WITHDRAWAL,14.6,14.6,1.0
2014-07-05,163,WITHDRAWAL,1920.0,1920.0,1.0
2014-07-13,163,WITHDRAWAL,3116.0,3116.0,1.0
2014-07-14,163,WITHDRAWAL,612.0,3728.0,2.0
2014-07-31,163,WITHDRAWAL,14.6,14.6,1.0
2014-08-13,163,WITHDRAWAL,3116.0,3116.0,1.0
2014-08-14,163,WITHDRAWAL,612.0,3728.0,2.0
2014-08-17,163,WITHDRAWAL,3840.0,7568.0,3.0
2014-08-31,163,WITHDRAWAL,14.6,14.6,1.0
2014-09-13,163,WITHDRAWAL,3116.0,3116.0,1.0
2014-09-14,163,WITHDRAWAL,612.0,3728.0,2.0
2014-09-27,163,WITHDRAWAL,2960.0,2960.0,1.0
2014-09-30,163,WITHDRAWAL,14.6,2974.6,2.0
2014-10-13,163,WITHDRAWAL,3116.0,3116.0,1.0
2014-10-14,163,WITHDRAWAL,612.0,3728.0,2.0
2014-10-31,163,WITHDRAWAL,14.6,14.6,1.0
2014-11-13,163,WITHDRAWAL,3116.0,3116.0,1.0
2014-11-14,163,WITHDRAWAL,612.0,3728.0,2.0
2014-11-30,163,WITHDRAWAL,14.6,14.6,1.0
2014-12-11,163,WITHDRAWAL,1000.0,1000.0,1.0
2014-12-13,163,WITHDRAWAL,3116.0,4116.0,2.0
2014-12-14,163,WITHDRAWAL,612.0,4728.0,3.0
2014-12-31,163,WITHDRAWAL,14.6,14.6,1.0
2015-01-01,163,WITHDRAWAL,720.0,734.6,2.0
2015-01-09,163,WITHDRAWAL,4850.0,4850.0,1.0
2015-01-11,163,WITHDRAWAL,1920.0,6770.0,2.0
2015-01-13,163,WITHDRAWAL,3116.0,9886.0,3.0
2015-01-14,163,WITHDRAWAL,612.0,5648.0,3.0
2015-01-18,163,WITHDRAWAL,2000.0,2612.0,2.0
2015-01-22,163,WITHDRAWAL,1600.0,3600.0,2.0
2015-01-25,163,WITHDRAWAL,1920.0,3520.0,2.0
2015-01-27,163,WITHDRAWAL,1760.0,3680.0,2.0
2015-01-31,163,WITHDRAWAL,14.6,1774.6,2.0
2015-02-13,163,WITHDRAWAL,3116.0,3116.0,1.0
2015-02-14,163,WITHDRAWAL,612.0,3728.0,2.0
2015-02-28,163,WITHDRAWAL,14.6,14.6,1.0
2015-03-08,163,WITHDRAWAL,400.0,400.0,1.0
2015-03-13,163,WITHDRAWAL,3116.0,3116.0,1.0
2015-03-14,163,WITHDRAWAL,612.0,3728.0,2.0
2015-03-31,163,WITHDRAWAL,14.6,14.6,1.0
2015-04-02,163,WITHDRAWAL,1600.0,1614.6,2.0
2015-04-13,163,WITHDRAWAL,3116.0,3116.0,1.0
2015-04-14,163,WITHDRAWAL,612.0,3728.0,2.0
2015-04-17,163,WITHDRAWAL,1400.0,5128.0,3.0
2015-04-30,163,WITHDRAWAL,14.6,14.6,1.0
2015-05-13,163,WITHDRAWAL,3116.0,3116.0,1.0
2015-05-14,163,WITHDRAWAL,612.0,3728.0,2.0
2015-05-31,163,WITHDRAWAL,14.6,14.6,1.0
2015-06-12,163,WITHDRAWAL,6850.0,6850.0,1.0
2015-06-13,163,WITHDRAWAL,3116.0,9966.0,2.0
2015-06-14,163,WITHDRAWAL,612.0,10578.0,3.0
2015-06-16,163,WITHDRAWAL,500.0,11078.0,4.0
2015-06-30,163,WITHDRAWAL,14.6,14.6,1.0
2015-07-13,163,WITHDRAWAL,3116.0,3116.0,1.0
2015-07-14,163,WITHDRAWAL,612.0,3728.0,2.0
2015-07-31,163,WITHDRAWAL,14.6,14.6,1.0
2015-08-12,163,WITHDRAWAL,3520.0,3520.0,1.0
2015-08-13,163,WITHDRAWAL,3116.0,6636.0,2.0
2015-08-14,163,WITHDRAWAL,612.0,7248.0,3.0
2015-08-31,163,WITHDRAWAL,14.6,14.6,1.0
2015-09-13,163,WITHDRAWAL,3116.0,3116.0,1.0
2015-09-14,163,WITHDRAWAL,612.0,3728.0,2.0
2015-09-27,163,WITHDRAWAL,3920.0,3920.0,1.0
2015-09-30,163,WITHDRAWAL,14.6,3934.6,2.0
2015-10-08,163,WITHDRAWAL,3120.0,3120.0,1.0
2015-10-13,163,WITHDRAWAL,3116.0,3116.0,1.0
2015-10-14,163,WITHDRAWAL,612.0,3728.0,2.0
2015-10-31,163,WITHDRAWAL,14.6,14.6,1.0
2015-11-08,163,WITHDRAWAL,2560.0,2560.0,1.0
2015-11-13,163,WITHDRAWAL,3116.0,3116.0,1.0
2015-11-14,163,WITHDRAWAL,612.0,3728.0,2.0
2015-11-30,163,WITHDRAWAL,14.6,14.6,1.0
2015-12-07,163,WITHDRAWAL,3840.0,3840.0,1.0
2015-12-13,163,WITHDRAWAL,3116.0,3116.0,1.0
2015-12-14,163,WITHDRAWAL,612.0,3728.0,2.0
2015-12-24,163,WITHDRAWAL,300.0,300.0,1.0
2015-12-31,163,WITHDRAWAL,14.6,14.6,1.0
2016-01-04,163,WITHDRAWAL,960.0,974.6,2.0
2016-01-05,163,WITHDRAWAL,480.0,1440.0,2.0
2016-01-10,163,WITHDRAWAL,2080.0,2080.0,1.0
2016-01-13,163,WITHDRAWAL,3116.0,5196.0,2.0
2016-01-14,163,WITHDRAWAL,612.0,5808.0,3.0
2016-01-18,163,WITHDRAWAL,1920.0,2532.0,2.0
2016-01-19,163,WITHDRAWAL,560.0,2480.0,2.0
2016-01-23,163,WITHDRAWAL,1520.0,2080.0,2.0
2016-01-31,163,WITHDRAWAL,14.6,14.6,1.0
2016-02-13,163,WITHDRAWAL,3116.0,3116.0,1.0
2016-02-14,163,WITHDRAWAL,612.0,3728.0,2.0
2016-02-29,163,WITHDRAWAL,14.6,14.6,1.0
2016-03-08,163,WITHDRAWAL,1600.0,1600.0,1.0
2016-03-13,163,WITHDRAWAL,3116.0,3116.0,1.0
2016-03-14,163,WITHDRAWAL,612.0,3728.0,2.0
2016-03-20,163,WITHDRAWAL,880.0,880.0,1.0
2016-03-31,163,WITHDRAWAL,14.6,14.6,1.0
2016-04-13,163,WITHDRAWAL,3116.0,3116.0,1.0
2016-04-14,163,WITHDRAWAL,612.0,3728.0,2.0
2016-04-30,163,WITHDRAWAL,14.6,14.6,1.0
2016-05-13,163,WITHDRAWAL,3116.0,3116.0,1.0
2016-05-14,163,WITHDRAWAL,612.0,3728.0,2.0
2016-05-26,163,WITHDRAWAL,1840.0,1840.0,1.0
2016-05-31,163,WITHDRAWAL,14.6,14.6,1.0
2016-06-13,163,WITHDRAWAL,3116.0,3116.0,1.0
2016-06-14,163,WITHDRAWAL,612.0,3728.0,2.0
2016-06-30,163,WITHDRAWAL,14.6,14.6,1.0
2016-07-13,163,WITHDRAWAL,3116.0,3116.0,1.0
2016-07-13,163,WITHDRAWAL,2240.0,5356.0,2.0
2016-07-14,163,WITHDRAWAL,612.0,5968.0,3.0
2016-07-28,163,WITHDRAWAL,3520.0,3520.0,1.0
2016-07-31,163,WITHDRAWAL,14.6,3534.6,2.0
2016-08-13,163,WITHDRAWAL,3116.0,3116.0,1.0
2016-08-14,163,WITHDRAWAL,612.0,3728.0,2.0
2016-08-31,163,WITHDRAWAL,14.6,14.6,1.0
2016-09-13,163,WITHDRAWAL,3116.0,3116.0,1.0
2016-09-14,163,WITHDRAWAL,612.0,3728.0,2.0
2016-09-30,163,WITHDRAWAL,2800.0,2800.0,1.0
2016-09-30,163,WITHDRAWAL,14.6,2814.6,2.0
2016-10-13,163,WITHDRAWAL,3116.0,3116.0,1.0
2016-10-14,163,WITHDRAWAL,612.0,3728.0,2.0
2016-10-31,163,WITHDRAWAL,14.6,14.6,1.0
2016-11-13,163,WITHDRAWAL,3116.0,3116.0,1.0
2016-11-14,163,WITHDRAWAL,612.0,3728.0,2.0
2016-11-14,163,WITHDRAWAL,3600.0,7328.0,3.0
2016-11-30,163,WITHDRAWAL,14.6,14.6,1.0
2016-12-13,163,WITHDRAWAL,3116.0,3116.0,1.0
2016-12-14,163,WITHDRAWAL,612.0,3728.0,2.0
2016-12-25,163,WITHDRAWAL,1840.0,1840.0,1.0
2016-12-27,163,WITHDRAWAL,1400.0,3240.0,2.0
2016-12-31,163,WITHDRAWAL,14.6,1414.6,2.0
2017-01-05,163,WITHDRAWAL,1600.0,1600.0,1.0
2017-01-08,163,WITHDRAWAL,800.0,2400.0,2.0
2017-01-13,163,WITHDRAWAL,3116.0,3116.0,1.0
2017-01-13,163,WITHDRAWAL,960.0,4076.0,2.0
2017-01-14,163,WITHDRAWAL,612.0,4688.0,3.0
2017-01-16,163,WITHDRAWAL,3760.0,8448.0,4.0
2017-01-24,163,WITHDRAWAL,880.0,880.0,1.0
2017-01-24,163,WITHDRAWAL,1760.0,2640.0,2.0
2017-01-28,163,WITHDRAWAL,2240.0,4880.0,3.0
2017-01-30,163,WITHDRAWAL,2900.0,5140.0,2.0
2017-01-30,163,WITHDRAWAL,1760.0,6900.0,3.0
2017-01-31,163,WITHDRAWAL,14.6,6914.6,4.0
2017-02-13,163,WITHDRAWAL,3116.0,3116.0,1.0
2017-02-14,163,WITHDRAWAL,612.0,3728.0,2.0
2017-02-28,163,WITHDRAWAL,14.6,14.6,1.0
2017-03-13,163,WITHDRAWAL,3116.0,3116.0,1.0
2017-03-14,163,WITHDRAWAL,612.0,3728.0,2.0
2017-03-31,163,WITHDRAWAL,14.6,14.6,1.0
2017-04-13,163,WITHDRAWAL,3116.0,3116.0,1.0
2017-04-14,163,WITHDRAWAL,612.0,3728.0,2.0
2017-04-30,163,WITHDRAWAL,14.6,14.6,1.0
2017-05-13,163,WITHDRAWAL,3116.0,3116.0,1.0
2017-05-14,163,WITHDRAWAL,612.0,3728.0,2.0
2017-05-31,163,WITHDRAWAL,14.6,14.6,1.0
2017-06-13,163,WITHDRAWAL,3116.0,3116.0,1.0
2017-06-14,163,WITHDRAWAL,612.0,3728.0,2.0
2017-06-30,163,WITHDRAWAL,14.6,14.6,1.0
2017-07-13,163,WITHDRAWAL,3116.0,3116.0,1.0
2017-07-14,163,WITHDRAWAL,612.0,3728.0,2.0
2017-07-17,163,WITHDRAWAL,560.0,4288.0,3.0
2017-07-26,163,WITHDRAWAL,1040.0,1040.0,1.0
2017-07-31,163,WITHDRAWAL,14.6,14.6,1.0
2017-08-04,163,WITHDRAWAL,700.0,714.6,2.0
2017-08-12,163,WITHDRAWAL,2320.0,2320.0,1.0
2017-08-13,163,WITHDRAWAL,3116.0,5436.0,2.0
2017-08-14,163,WITHDRAWAL,612.0,6048.0,3.0
2017-08-30,163,WITHDRAWAL,2080.0,2080.0,1.0
2017-08-31,163,WITHDRAWAL,14.6,2094.6,2.0
2017-09-03,163,WITHDRAWAL,200.0,2294.6,3.0
2017-09-13,163,WITHDRAWAL,3116.0,3116.0,1.0
2017-09-14,163,WITHDRAWAL,612.0,3728.0,2.0
2017-09-30,163,WITHDRAWAL,14.6,14.6,1.0
2017-10-10,163,WITHDRAWAL,2160.0,2160.0,1.0
2017-10-13,163,WITHDRAWAL,3116.0,5276.0,2.0
2017-10-14,163,WITHDRAWAL,612.0,5888.0,3.0
2017-10-31,163,WITHDRAWAL,14.6,14.6,1.0
2017-11-02,163,WITHDRAWAL,3000.0,3014.6,2.0
2017-11-13,163,WITHDRAWAL,3116.0,3116.0,1.0
2017-11-14,163,WITHDRAWAL,612.0,3728.0,2.0
2017-11-30,163,WITHDRAWAL,14.6,14.6,1.0
2017-12-02,163,WITHDRAWAL,5000.0,5014.6,2.0
2017-12-13,163,WITHDRAWAL,3116.0,3116.0,1.0
2017-12-14,163,WITHDRAWAL,612.0,3728.0,2.0
2017-12-22,163,WITHDRAWAL,400.0,400.0,1.0
2017-12-31,163,WITHDRAWAL,14.6,14.6,1.0
2018-01-07,163,WITHDRAWAL,4600.0,4600.0,1.0
2018-01-07,163,WITHDRAWAL,1680.0,6280.0,2.0
2018-01-13,163,WITHDRAWAL,3116.0,3116.0,1.0
2018-01-14,163,WITHDRAWAL,612.0,3728.0,2.0
2018-01-16,163,WITHDRAWAL,1600.0,5328.0,3.0
2018-01-17,163,WITHDRAWAL,1840.0,7168.0,4.0
2018-01-18,163,WITHDRAWAL,1440.0,5492.0,4.0
2018-01-20,163,WITHDRAWAL,2320.0,7200.0,4.0
2018-01-27,163,WITHDRAWAL,560.0,560.0,1.0
2018-01-31,163,WITHDRAWAL,14.6,574.6,2.0
2018-02-13,163,WITHDRAWAL,3116.0,3116.0,1.0
2018-02-14,163,WITHDRAWAL,612.0,3728.0,2.0
2018-02-28,163,WITHDRAWAL,14.6,14.6,1.0
2018-03-13,163,WITHDRAWAL,3116.0,3116.0,1.0
2018-03-14,163,WITHDRAWAL,612.0,3728.0,2.0
2018-03-31,163,WITHDRAWAL,14.6,14.6,1.0
2018-04-13,163,WITHDRAWAL,3116.0,3116.0,1.0
2018-04-14,163,WITHDRAWAL,612.0,3728.0,2.0
2018-04-16,163,WITHDRAWAL,3600.0,7328.0,3.0
2018-04-30,163,WITHDRAWAL,14.6,14.6,1.0
2018-05-13,163,WITHDRAWAL,3116.0,3116.0,1.0
2018-05-14,163,WITHDRAWAL,612.0,3728.0,2.0
2018-05-29,163,WITHDRAWAL,1280.0,1280.0,1.0
2018-05-31,163,WITHDRAWAL,14.6,1294.6,2.0
2018-06-10,163,WITHDRAWAL,4550.0,4550.0,1.0
2018-06-13,163,WITHDRAWAL,3116.0,7666.0,2.0
2018-06-14,163,WITHDRAWAL,612.0,8278.0,3.0
2018-06-30,163,WITHDRAWAL,14.6,14.6,1.0
2018-07-05,163,WITHDRAWAL,3040.0,3040.0,1.0
2018-07-13,163,WITHDRAWAL,3116.0,3116.0,1.0
2018-07-14,163,WITHDRAWAL,612.0,3728.0,2.0
2018-07-31,163,WITHDRAWAL,14.6,14.6,1.0
2018-08-13,163,WITHDRAWAL,3116.0,3116.0,1.0
2018-08-14,163,WITHDRAWAL,612.0,3728.0,2.0
2018-08-31,163,WITHDRAWAL,14.6,14.6,1.0
2018-09-02,163,WITHDRAWAL,3360.0,3374.6,2.0
2018-09-13,163,WITHDRAWAL,3116.0,3116.0,1.0
2018-09-14,163,WITHDRAWAL,612.0,3728.0,2.0
2018-09-30,163,WITHDRAWAL,14.6,14.6,1.0
2018-10-13,163,WITHDRAWAL,3116.0,3116.0,1.0
2018-10-14,163,WITHDRAWAL,612.0,3728.0,2.0
2018-10-31,163,WITHDRAWAL,14.6,14.6,1.0
2018-11-13,163,WITHDRAWAL,3116.0,3116.0,1.0
2018-11-14,163,WITHDRAWAL,612.0,3728.0,2.0
