trans_date,account_id,trans_type,amount,total_withdrawals_5d,num_withdrawals_5d
2018-04-04,126,WITHDRAWAL,43700.0,88014.6,4.0
2018-04-12,126,WITHDRAWAL,7384.0,7384.0,1.0
2018-04-12,126,WITHDRAWAL,24200.0,31584.0,2.0
2018-04-30,126,WITHDRAWAL,14.6,14.6,1.0
2018-04-30,126,WITHDRAWAL,32600.0,32614.6,2.0
2018-05-10,126,WITHDRAWAL,48900.0,48900.0,1.0
2018-05-12,126,WITHDRAWAL,7384.0,56284.0,2.0
2018-05-30,126,WITHDRAWAL,23000.0,23000.0,1.0
2018-05-31,126,WITHDRAWAL,14.6,23014.6,2.0
2018-06-12,126,WITHDRAWAL,7384.0,7384.0,1.0
2018-06-29,126,WITHDRAWAL,13800.0,13800.0,1.0
2018-06-29,126,WITHDRAWAL,9700.0,23500.0,2.0
2018-06-30,126,WITHDRAWAL,14.6,23514.6,3.0
2018-07-12,126,WITHDRAWAL,7384.0,7384.0,1.0
2018-07-12,126,WITHDRAWAL,10500.0,17884.0,2.0
2018-07-17,126,WITHDRAWAL,14700.0,14700.0,1.0
2018-07-29,126,WITHDRAWAL,9600.0,9600.0,1.0
2018-07-31,126,WITHDRAWAL,14.6,9614.6,2.0
2018-08-12,126,WITHDRAWAL,7384.0,7384.0,1.0
2018-08-28,126,WITHDRAWAL,1000.0,1000.0,1.0
2018-08-31,126,WITHDRAWAL,14.6,1014.6,2.0
2018-09-12,126,WITHDRAWAL,7384.0,7384.0,1.0
2018-09-30,126,WITHDRAWAL,14.6,14.6,1.0
2018-10-12,126,WITHDRAWAL,7384.0,7384.0,1.0
2018-10-27,126,WITHDRAWAL,1000.0,1000.0,1.0
2018-10-29,126,WITHDRAWAL,5100.0,6100.0,2.0
2018-10-31,126,WITHDRAWAL,14.6,6114.6,3.0
2018-11-12,126,WITHDRAWAL,7384.0,7384.0,1.0
2018-11-26,126,WITHDRAWAL,34600.0,34600.0,1.0
2018-11-28,126,WITHDRAWAL,14100.0,48700.0,2.0
2018-11-30,126,WITHDRAWAL,14.6,48714.6,3.0
2018-12-05,126,WITHDRAWAL,3000.0,3000.0,1.0
2018-12-12,126,WITHDRAWAL,7384.0,7384.0,1.0
2018-12-26,126,WITHDRAWAL,2500.0,2500.0,1.0
2016-04-05,141,WITHDRAWAL,5600.0,5600.0,1.0
2016-05-05,141,WITHDRAWAL,17500.0,17500.0,1.0
2016-06-04,141,WITHDRAWAL,24800.0,24800.0,1.0
2016-07-04,141,WITHDRAWAL,32700.0,32700.0,1.0
2016-07-09,141,WITHDRAWAL,1791.0,1791.0,1.0
2016-07-11,141,WITHDRAWAL,3462.0,5253.0,2.0
2016-07-31,141,WITHDRAWAL,14.6,14.6,1.0
2016-08-03,141,WITHDRAWAL,26500.0,26514.6,2.0
2016-08-06,141,WITHDRAWAL,6716.0,33216.0,2.0
2016-08-09,141,WITHDRAWAL,1791.0,8507.0,2.0
2016-08-11,141,WITHDRAWAL,3462.0,5253.0,2.0
2016-08-31,141,WITHDRAWAL,14.6,14.6,1.0
2016-09-02,141,WITHDRAWAL,27300.0,27314.6,2.0
2016-09-06,141,WITHDRAWAL,6716.0,34016.0,2.0
2016-09-09,141,WITHDRAWAL,1791.0,8507.0,2.0
2016-09-11,141,WITHDRAWAL,3462.0,5253.0,2.0
2016-09-30,141,WITHDRAWAL,14.6,14.6,1.0
2016-10-02,141,WITHDRAWAL,22900.0,22914.6,2.0
2016-10-05,141,WITHDRAWAL,4800.0,27700.0,2.0
2016-10-06,141,WITHDRAWAL,6716.0,34416.0,3.0
2016-10-09,141,WITHDRAWAL,1791.0,13307.0,3.0
2016-10-11,141,WITHDRAWAL,3462.0,5253.0,2.0
2016-10-31,141,WITHDRAWAL,14.6,14.6,1.0
2016-11-01,141,WITHDRAWAL,18900.0,18914.6,2.0
2016-11-06,141,WITHDRAWAL,6716.0,6716.0,1.0
2016-11-09,141,WITHDRAWAL,1791.0,8507.0,2.0
2016-11-11,141,WITHDRAWAL,3462.0,5253.0,2.0
2016-11-30,141,WITHDRAWAL,14.6,14.6,1.0
2016-12-01,141,WITHDRAWAL,9600.0,9614.6,2.0
2016-12-06,141,WITHDRAWAL,6716.0,6716.0,1.0
2016-12-09,141,WITHDRAWAL,1791.0,8507.0,2.0
2016-12-11,141,WITHDRAWAL,3462.0,5253.0,2.0
2016-12-26,141,WITHDRAWAL,1500.0,1500.0,1.0
2016-12-31,141,WITHDRAWAL,14.6,14.6,1.0
2016-12-31,141,WITHDRAWAL,24500.0,24514.6,2.0
2017-01-06,141,WITHDRAWAL,6716.0,6716.0,1.0
2017-01-09,141,WITHDRAWAL,1791.0,8507.0,2.0
2017-01-11,141,WITHDRAWAL,3462.0,5253.0,2.0
2017-01-11,141,WITHDRAWAL,4800.0,10053.0,3.0
2017-01-14,141,WITHDRAWAL,3600.0,11862.0,3.0
2017-01-23,141,WITHDRAWAL,7500.0,7500.0,1.0
2017-01-24,141,WITHDRAWAL,2400.0,9900.0,2.0
2017-01-30,141,WITHDRAWAL,10100.0,10100.0,1.0
2017-01-31,141,WITHDRAWAL,14.6,10114.6,2.0
2017-02-06,141,WITHDRAWAL,6716.0,6716.0,1.0
2017-02-09,141,WITHDRAWAL,1791.0,8507.0,2.0
2017-02-11,141,WITHDRAWAL,3462.0,5253.0,2.0
2017-02-28,141,WITHDRAWAL,14.6,14.6,1.0
2017-03-01,141,WITHDRAWAL,14000.0,14014.6,2.0
2017-03-06,141,WITHDRAWAL,6716.0,6716.0,1.0
2017-03-09,141,WITHDRAWAL,1791.0,8507.0,2.0
2017-03-11,141,WITHDRAWAL,3462.0,5253.0,2.0
2017-03-31,141,WITHDRAWAL,14.6,14.6,1.0
2017-03-31,141,WITHDRAWAL,16400.0,16414.6,2.0
2017-04-06,141,WITHDRAWAL,6716.0,6716.0,1.0
2017-04-09,141,WITHDRAWAL,1791.0,8507.0,2.0
2017-04-11,141,WITHDRAWAL,3462.0,5253.0,2.0
2017-04-18,141,WITHDRAWAL,7800.0,7800.0,1.0
2017-04-30,141,WITHDRAWAL,14.6,14.6,1.0
2017-04-30,141,WITHDRAWAL,11800.0,11814.6,2.0
2017-05-06,141,WITHDRAWAL,6716.0,6716.0,1.0
2017-05-09,141,WITHDRAWAL,1791.0,8507.0,2.0
2017-05-11,141,WITHDRAWAL,3462.0,5253.0,2.0
2017-05-30,141,WITHDRAWAL,14200.0,14200.0,1.0
2017-05-31,141,WITHDRAWAL,14.6,14214.6,2.0
2017-06-06,141,WITHDRAWAL,6716.0,6716.0,1.0
2017-06-09,141,WITHDRAWAL,1791.0,8507.0,2.0
2017-06-11,141,WITHDRAWAL,3462.0,5253.0,2.0
2017-06-16,141,WITHDRAWAL,16500.0,16500.0,1.0
2017-06-29,141,WITHDRAWAL,15800.0,15800.0,1.0
2017-06-30,141,WITHDRAWAL,14.6,15814.6,2.0
2017-07-06,141,WITHDRAWAL,6716.0,6716.0,1.0
2017-07-09,141,WITHDRAWAL,1791.0,8507.0,2.0
2017-07-11,141,WITHDRAWAL,3462.0,5253.0,2.0
2017-07-29,141,WITHDRAWAL,18800.0,18800.0,1.0
2017-07-31,141,WITHDRAWAL,14.6,18814.6,2.0
2017-08-06,141,WITHDRAWAL,6716.0,6716.0,1.0
2017-08-09,141,WITHDRAWAL,1791.0,8507.0,2.0
2017-08-11,141,WITHDRAWAL,3462.0,5253.0,2.0
2017-08-28,141,WITHDRAWAL,16400.0,16400.0,1.0
2017-08-31,141,WITHDRAWAL,14.6,16414.6,2.0
2017-09-06,141,WITHDRAWAL,6716.0,6716.0,1.0
2017-09-09,141,WITHDRAWAL,1791.0,8507.0,2.0
2017-09-11,141,WITHDRAWAL,3462.0,5253.0,2.0
2017-09-27,141,WITHDRAWAL,22800.0,22800.0,1.0
2017-09-30,141,WITHDRAWAL,14.6,22814.6,2.0
2017-10-06,141,WITHDRAWAL,6716.0,6716.0,1.0
2017-10-09,141,WITHDRAWAL,1791.0,8507.0,2.0
2017-10-11,141,WITHDRAWAL,3462.0,5253.0,2.0
2017-10-19,141,WITHDRAWAL,6000.0,6000.0,1.0
2017-10-27,141,WITHDRAWAL,17800.0,17800.0,1.0
2017-10-31,141,WITHDRAWAL,14.6,17814.6,2.0
2017-11-06,141,WITHDRAWAL,6716.0,6716.0,1.0
2017-11-09,141,WITHDRAWAL,1791.0,8507.0,2.0
2017-11-11,141,WITHDRAWAL,3462.0,5253.0,2.0
2017-11-26,141,WITHDRAWAL,19200.0,19200.0,1.0
2017-11-30,141,WITHDRAWAL,14.6,19214.6,2.0
2017-12-06,141,WITHDRAWAL,6716.0,6716.0,1.0
2017-12-09,141,WITHDRAWAL,1791.0,8507.0,2.0
2017-12-11,141,WITHDRAWAL,3462.0,5253.0,2.0
2017-12-14,141,WITHDRAWAL,1500.0,4962.0,2.0
2017-12-31,141,WITHDRAWAL,14.6,14.6,1.0
2018-01-06,141,WITHDRAWAL,6716.0,6716.0,1.0
2018-01-09,141,WITHDRAWAL,1791.0,8507.0,2.0
2018-01-11,141,WITHDRAWAL,3462.0,5253.0,2.0
2018-01-17,141,WITHDRAWAL,3000.0,3000.0,1.0
2018-01-18,141,WITHDRAWAL,6300.0,9300.0,2.0
2018-01-22,141,WITHDRAWAL,3000.0,9300.0,2.0
2018-01-23,141,WITHDRAWAL,2700.0,5700.0,2.0
2018-01-24,141,WITHDRAWAL,2100.0,7800.0,3.0
2018-01-29,141,WITHDRAWAL,5100.0,5100.0,1.0
2018-01-31,141,WITHDRAWAL,14.6,5114.6,2.0
2018-02-06,141,WITHDRAWAL,6716.0,6716.0,1.0
2018-02-09,141,WITHDRAWAL,1791.0,8507.0,2.0
2018-02-11,141,WITHDRAWAL,3462.0,5253.0,2.0
2018-02-24,141,WITHDRAWAL,22400.0,22400.0,1.0
2018-02-28,141,WITHDRAWAL,14.6,22414.6,2.0
2018-03-06,141,WITHDRAWAL,6716.0,6716.0,1.0
2018-03-09,141,WITHDRAWAL,1791.0,8507.0,2.0
2018-03-11,141,WITHDRAWAL,3462.0,5253.0,2.0
2018-03-23,141,WITHDRAWAL,1800.0,1800.0,1.0
2018-03-26,141,WITHDRAWAL,20700.0,22500.0,2.0
2018-03-31,141,WITHDRAWAL,14.6,14.6,1.0
2018-04-06,141,WITHDRAWAL,6716.0,6716.0,1.0
2018-04-09,141,WITHDRAWAL,1791.0,8507.0,2.0
2018-04-11,141,WITHDRAWAL,3462.0,5253.0,2.0
2018-04-25,141,WITHDRAWAL,20000.0,20000.0,1.0
2018-04-30,141,WITHDRAWAL,14.6,14.6,1.0
2018-05-06,141,WITHDRAWAL,6716.0,6716.0,1.0
2018-05-09,141,WITHDRAWAL,1791.0,8507.0,2.0
2018-05-11,141,WITHDRAWAL,3462.0,5253.0,2.0
2018-05-31,141,WITHDRAWAL,14.6,14.6,1.0
2018-06-06,141,WITHDRAWAL,6716.0,6716.0,1.0
2018-06-09,141,WITHDRAWAL,1791.0,8507.0,2.0
2018-06-11,141,WITHDRAWAL,3462.0,5253.0,2.0
2018-06-24,141,WITHDRAWAL,42400.0,42400.0,1.0
2018-06-30,141,WITHDRAWAL,14.6,14.6,1.0
2018-07-06,141,WITHDRAWAL,6716.0,6716.0,1.0
2018-07-09,141,WITHDRAWAL,1791.0,8507.0,2.0
2018-07-11,141,WITHDRAWAL,3462.0,5253.0,2.0
2018-07-31,141,WITHDRAWAL,14.6,14.6,1.0
2018-08-06,141,WITHDRAWAL,6716.0,6716.0,1.0
2018-08-09,141,WITHDRAWAL,1791.0,8507.0,2.0
2018-08-11,141,WITHDRAWAL,3462.0,5253.0,2.0
2018-08-31,141,WITHDRAWAL,14.6,14.6,1.0
2018-09-06,141,WITHDRAWAL,6716.0,6716.0,1.0
2018-09-07,141,WITHDRAWAL,3600.0,10316.0,2.0
2018-09-09,141,WITHDRAWAL,1791.0,12107.0,3.0
2018-09-11,141,WITHDRAWAL,3462.0,8853.0,3.0
2018-09-30,141,WITHDRAWAL,14.6,14.6,1.0
2018-10-06,141,WITHDRAWAL,6716.0,6716.0,1.0
2018-10-09,141,WITHDRAWAL,1791.0,8507.0,2.0
2018-10-11,141,WITHDRAWAL,3462.0,5253.0,2.0
2018-10-22,141,WITHDRAWAL,45100.0,45100.0,1.0
2018-10-31,141,WITHDRAWAL,14.6,14.6,1.0
2018-11-06,141,WITHDRAWAL,6716.0,6716.0,1.0
2018-11-09,141,WITHDRAWAL,1791.0,8507.0,2.0
2018-11-11,141,WITHDRAWAL,3462.0,5253.0,2.0
2018-11-30,141,WITHDRAWAL,14.6,14.6,1.0
2018-12-01,141,WITHDRAWAL,4200.0,4214.6,2.0
2018-12-06,141,WITHDRAWAL,6716.0,6716.0,1.0
2018-12-09,141,WITHDRAWAL,1791.0,8507.0,2.0
2018-12-11,141,WITHDRAWAL,3462.0,5253.0,2.0
2018-12-29,141,WITHDRAWAL,4800.0,4800.0,1.0
2015-04-14,158,WITHDRAWAL,2100.0,2100.0,1.0
2015-05-14,158,WITHDRAWAL,12800.0,12800.0,1.0
2015-06-13,158,WITHDRAWAL,26600.0,26600.0,1.0
2015-07-13,158,WITHDRAWAL,22500.0,22500.0,1.0
2015-08-09,158,WITHDRAWAL,3420.0,3420.0,1.0
2015-08-12,158,WITHDRAWAL,21900.0,25320.0,2.0
2015-08-31,158,WITHDRAWAL,14.6,14.6,1.0
2015-09-08,158,WITHDRAWAL,960.0,960.0,1.0
2015-09-09,158,WITHDRAWAL,3420.0,4380.0,2.0
2015-09-11,158,WITHDRAWAL,19700.0,24080.0,3.0
2015-09-30,158,WITHDRAWAL,14.6,14.6,1.0
2015-10-09,158,WITHDRAWAL,3420.0,3420.0,1.0
2015-10-11,158,WITHDRAWAL,22900.0,26320.0,2.0
2015-10-31,158,WITHDRAWAL,14.6,14.6,1.0
2015-11-09,158,WITHDRAWAL,3420.0,3420.0,1.0
2015-11-10,158,WITHDRAWAL,21300.0,24720.0,2.0
2015-11-30,158,WITHDRAWAL,14.6,14.6,1.0
2015-12-09,158,WITHDRAWAL,3420.0,3420.0,1.0
2015-12-10,158,WITHDRAWAL,3200.0,6620.0,2.0
2015-12-10,158,WITHDRAWAL,24000.0,30620.0,3.0
2015-12-31,158,WITHDRAWAL,14.6,14.6,1.0
2016-01-02,158,WITHDRAWAL,2040.0,2054.6,2.0
2016-01-06,158,WITHDRAWAL,2040.0,4080.0,2.0
2016-01-08,158,WITHDRAWAL,2400.0,4440.0,2.0
2016-01-09,158,WITHDRAWAL,3420.0,7860.0,3.0
2016-01-09,158,WITHDRAWAL,22200.0,30060.0,4.0
2016-01-11,158,WITHDRAWAL,3360.0,31380.0,4.0
2016-01-13,158,WITHDRAWAL,2040.0,31020.0,4.0
2016-01-21,158,WITHDRAWAL,3240.0,3240.0,1.0
2016-01-22,158,WITHDRAWAL,3000.0,6240.0,2.0
2016-01-31,158,WITHDRAWAL,14.6,14.6,1.0
2016-02-06,158,WITHDRAWAL,3240.0,3240.0,1.0
2016-02-08,158,WITHDRAWAL,16000.0,19240.0,2.0
2016-02-09,158,WITHDRAWAL,3420.0,22660.0,3.0
2016-02-29,158,WITHDRAWAL,14.6,14.6,1.0
2016-03-09,158,WITHDRAWAL,3420.0,3420.0,1.0
2016-03-09,158,WITHDRAWAL,17300.0,20720.0,2.0
2016-03-23,158,WITHDRAWAL,3480.0,3480.0,1.0
2016-03-31,158,WITHDRAWAL,14.6,14.6,1.0
2016-04-08,158,WITHDRAWAL,18000.0,18000.0,1.0
2016-04-09,158,WITHDRAWAL,3420.0,21420.0,2.0
2016-04-18,158,WITHDRAWAL,2640.0,2640.0,1.0
2016-04-30,158,WITHDRAWAL,14.6,14.6,1.0
2016-05-08,158,WITHDRAWAL,16800.0,16800.0,1.0
2016-05-09,158,WITHDRAWAL,3420.0,20220.0,2.0
2016-05-31,158,WITHDRAWAL,14.6,14.6,1.0
2016-06-07,158,WITHDRAWAL,29800.0,29800.0,1.0
2016-06-09,158,WITHDRAWAL,3420.0,33220.0,2.0
2016-06-30,158,WITHDRAWAL,14.6,14.6,1.0
2016-07-07,158,WITHDRAWAL,22700.0,22700.0,1.0
2016-07-09,158,WITHDRAWAL,3420.0,26120.0,2.0
2016-07-18,158,WITHDRAWAL,4080.0,4080.0,1.0
2016-07-23,158,WITHDRAWAL,5040.0,5040.0,1.0
2016-07-31,158,WITHDRAWAL,14.6,14.6,1.0
2016-08-06,158,WITHDRAWAL,17600.0,17600.0,1.0
2016-08-09,158,WITHDRAWAL,3420.0,21020.0,2.0
2016-08-19,158,WITHDRAWAL,3480.0,3480.0,1.0
2016-08-31,158,WITHDRAWAL,14.6,14.6,1.0
2016-09-05,158,WITHDRAWAL,20500.0,20500.0,1.0
2016-09-09,158,WITHDRAWAL,3420.0,23920.0,2.0
2016-09-30,158,WITHDRAWAL,14.6,14.6,1.0
2016-10-05,158,WITHDRAWAL,17800.0,17800.0,1.0
2016-10-09,158,WITHDRAWAL,3420.0,21220.0,2.0
2016-10-31,158,WITHDRAWAL,14.6,14.6,1.0
2016-11-04,158,WITHDRAWAL,9700.0,9714.6,2.0
2016-11-09,158,WITHDRAWAL,3420.0,3420.0,1.0
2016-11-30,158,WITHDRAWAL,14.6,14.6,1.0
2016-12-04,158,WITHDRAWAL,15300.0,15314.6,2.0
2016-12-07,158,WITHDRAWAL,1440.0,16740.0,2.0
2016-12-09,158,WITHDRAWAL,3420.0,4860.0,2.0
2016-12-25,158,WITHDRAWAL,1320.0,1320.0,1.0
2016-12-31,158,WITHDRAWAL,14.6,14.6,1.0
2017-01-03,158,WITHDRAWAL,26700.0,26714.6,2.0
2017-01-07,158,WITHDRAWAL,3120.0,29820.0,2.0
2017-01-09,158,WITHDRAWAL,3420.0,6540.0,2.0
2017-01-09,158,WITHDRAWAL,1080.0,7620.0,3.0
2017-01-11,158,WITHDRAWAL,9440.0,17060.0,4.0
2017-01-12,158,WITHDRAWAL,3000.0,16940.0,4.0
2017-01-18,158,WITHDRAWAL,1200.0,1200.0,1.0
2017-01-18,158,WITHDRAWAL,3240.0,4440.0,2.0
2017-01-18,158,WITHDRAWAL,600.0,5040.0,3.0
2017-01-31,158,WITHDRAWAL,14.6,14.6,1.0
2017-02-02,158,WITHDRAWAL,11100.0,11114.6,2.0
2017-02-09,158,WITHDRAWAL,3420.0,3420.0,1.0
2017-02-28,158,WITHDRAWAL,14.6,14.6,1.0
2017-03-04,158,WITHDRAWAL,17700.0,17714.6,2.0
2017-03-09,158,WITHDRAWAL,3420.0,3420.0,1.0
2017-03-31,158,WITHDRAWAL,14.6,14.6,1.0
2017-04-03,158,WITHDRAWAL,21400.0,21414.6,2.0
2017-04-09,158,WITHDRAWAL,3420.0,3420.0,1.0
2017-04-30,158,WITHDRAWAL,14.6,14.6,1.0
2017-05-03,158,WITHDRAWAL,19800.0,19814.6,2.0
2017-05-06,158,WITHDRAWAL,2280.0,22080.0,2.0
2017-05-09,158,WITHDRAWAL,3420.0,5700.0,2.0
2017-05-13,158,WITHDRAWAL,5760.0,9180.0,2.0
2017-05-31,158,WITHDRAWAL,14.6,14.6,1.0
2017-06-02,158,WITHDRAWAL,19300.0,19314.6,2.0
2017-06-04,158,WITHDRAWAL,11040.0,30354.6,3.0
2017-06-09,158,WITHDRAWAL,3420.0,3420.0,1.0
2017-06-30,158,WITHDRAWAL,14.6,14.6,1.0
2017-07-02,158,WITHDRAWAL,22900.0,22914.6,2.0
2017-07-09,158,WITHDRAWAL,3420.0,3420.0,1.0
2017-07-31,158,WITHDRAWAL,14.6,14.6,1.0
2017-08-01,158,WITHDRAWAL,20400.0,20414.6,2.0
2017-08-09,158,WITHDRAWAL,3420.0,3420.0,1.0
2017-08-16,158,WITHDRAWAL,3720.0,3720.0,1.0
2017-08-25,158,WITHDRAWAL,4080.0,4080.0,1.0
2017-08-31,158,WITHDRAWAL,14.6,14.6,1.0
2017-08-31,158,WITHDRAWAL,15600.0,15614.6,2.0
2017-09-09,158,WITHDRAWAL,3420.0,3420.0,1.0
2017-09-29,158,WITHDRAWAL,3840.0,3840.0,1.0
2017-09-30,158,WITHDRAWAL,14.6,3854.6,2.0
2017-09-30,158,WITHDRAWAL,18400.0,22254.6,3.0
2017-10-09,158,WITHDRAWAL,3420.0,3420.0,1.0
2017-10-30,158,WITHDRAWAL,19100.0,19100.0,1.0
2017-10-31,158,WITHDRAWAL,14.6,19114.6,2.0
2017-11-09,158,WITHDRAWAL,3420.0,3420.0,1.0
2017-11-29,158,WITHDRAWAL,17400.0,17400.0,1.0
2017-11-30,158,WITHDRAWAL,14.6,17414.6,2.0
2017-12-06,158,WITHDRAWAL,800.0,800.0,1.0
2017-12-09,158,WITHDRAWAL,3420.0,4220.0,2.0
2017-12-17,158,WITHDRAWAL,5400.0,5400.0,1.0
2017-12-29,158,WITHDRAWAL,20900.0,20900.0,1.0
2017-12-31,158,WITHDRAWAL,14.6,20914.6,2.0
2018-01-01,158,WITHDRAWAL,3120.0,24034.6,3.0
2018-01-05,158,WITHDRAWAL,13600.0,16720.0,2.0
2018-01-06,158,WITHDRAWAL,2880.0,16480.0,2.0
2018-01-09,158,WITHDRAWAL,3420.0,19900.0,3.0
2018-01-15,158,WITHDRAWAL,840.0,840.0,1.0
2018-01-16,158,WITHDRAWAL,2640.0,3480.0,2.0
2018-01-19,158,WITHDRAWAL,1440.0,4920.0,3.0
2018-01-24,158,WITHDRAWAL,2760.0,2760.0,1.0
2018-01-28,158,WITHDRAWAL,9500.0,12260.0,2.0
2018-01-31,158,WITHDRAWAL,14.6,9514.6,2.0
2018-02-09,158,WITHDRAWAL,3420.0,3420.0,1.0
2018-02-27,158,WITHDRAWAL,16500.0,16500.0,1.0
2018-02-28,158,WITHDRAWAL,14.6,16514.6,2.0
2018-03-05,158,WITHDRAWAL,5760.0,5760.0,1.0
2018-03-09,158,WITHDRAWAL,3420.0,9180.0,2.0
2018-03-15,158,WITHDRAWAL,720.0,720.0,1.0
2018-03-29,158,WITHDRAWAL,19900.0,19900.0,1.0
2018-03-31,158,WITHDRAWAL,14.6,19914.6,2.0
2018-04-09,158,WITHDRAWAL,3420.0,3420.0,1.0
2018-04-28,158,WITHDRAWAL,22700.0,22700.0,1.0
2018-04-30,158,WITHDRAWAL,14.6,22714.6,2.0
2018-05-09,158,WITHDRAWAL,3420.0,3420.0,1.0
2018-05-24,158,WITHDRAWAL,4560.0,4560.0,1.0
2018-05-31,158,WITHDRAWAL,14.6,14.6,1.0
2018-06-09,158,WITHDRAWAL,3420.0,3420.0,1.0
2018-06-12,158,WITHDRAWAL,22400.0,25820.0,2.0
2018-06-27,158,WITHDRAWAL,27700.0,27700.0,1.0
2018-06-30,158,WITHDRAWAL,14.6,27714.6,2.0
2018-07-09,158,WITHDRAWAL,3420.0,3420.0,1.0
2018-07-27,158,WITHDRAWAL,21400.0,21400.0,1.0
2018-07-31,158,WITHDRAWAL,14.6,21414.6,2.0
2018-08-09,158,WITHDRAWAL,3420.0,3420.0,1.0
2018-08-10,158,WITHDRAWAL,5640.0,9060.0,2.0
2018-08-26,158,WITHDRAWAL,19900.0,19900.0,1.0
2018-08-31,158,WITHDRAWAL,14.6,14.6,1.0
2018-09-09,158,WITHDRAWAL,3420.0,3420.0,1.0
2018-09-30,158,WITHDRAWAL,14.6,14.6,1.0
2018-10-09,158,WITHDRAWAL,3420.0,3420.0,1.0
2018-10-25,158,WITHDRAWAL,33200.0,33200.0,1.0
2018-10-31,158,WITHDRAWAL,14.6,14.6,1.0
2018-11-09,158,WITHDRAWAL,3420.0,3420.0,1.0
2018-11-24,158,WITHDRAWAL,30300.0,30300.0,1.0
2018-11-30,158,WITHDRAWAL,14.6,14.6,1.0
2018-12-09,158,WITHDRAWAL,3420.0,3420.0,1.0
2018-12-24,158,WITHDRAWAL,32000.0,32000.0,1.0
2013-10-29,172,WITHDRAWAL,11400.0,11400.0,1.0
2013-11-28,172,WITHDRAWAL,16300.0,16300.0,1.0
2013-12-28,172,WITHDRAWAL,25900.0,25900.0,1.0
2014-01-08,172,WITHDRAWAL,2520.0,2520.0,1.0
2014-01-10,172,WITHDRAWAL,4680.0,7200.0,2.0
2014-01-11,172,WITHDRAWAL,12640.0,19840.0,3.0
2014-01-13,172,WITHDRAWAL,4221.0,21541.0,3.0
2014-01-14,172,WITHDRAWAL,2760.0,24301.0,4.0
2014-01-24,172,WITHDRAWAL,1680.0,1680.0,1.0
2014-01-27,172,WITHDRAWAL,12400.0,14080.0,2.0
2014-01-28,172,WITHDRAWAL,960.0,15040.0,3.0
2014-01-28,172,WITHDRAWAL,2280.0,17320.0,4.0
2014-01-31,172,WITHDRAWAL,14.6,15654.6,4.0
2014-02-13,172,WITHDRAWAL,4221.0,4221.0,1.0
2014-02-26,172,WITHDRAWAL,10700.0,10700.0,1.0
2014-02-28,172,WITHDRAWAL,14.6,10714.6,2.0
2014-03-13,172,WITHDRAWAL,4221.0,4221.0,1.0
2014-03-28,172,WITHDRAWAL,15300.0,15300.0,1.0
2014-03-31,172,WITHDRAWAL,14.6,15314.6,2.0
2014-04-13,172,WITHDRAWAL,4221.0,4221.0,1.0
2014-04-27,172,WITHDRAWAL,14300.0,14300.0,1.0
2014-04-30,172,WITHDRAWAL,14.6,14314.6,2.0
2014-05-13,172,WITHDRAWAL,4221.0,4221.0,1.0
2014-05-27,172,WITHDRAWAL,20200.0,20200.0,1.0
2014-05-30,172,WITHDRAWAL,2280.0,22480.0,2.0
2014-05-31,172,WITHDRAWAL,14.6,22494.6,3.0
2014-06-11,172,WITHDRAWAL,46720.0,46720.0,1.0
2014-06-12,172,WITHDRAWAL,2760.0,49480.0,2.0
2014-06-13,172,WITHDRAWAL,4221.0,53701.0,3.0
2014-06-30,172,WITHDRAWAL,14.6,14.6,1.0
2014-07-13,172,WITHDRAWAL,4221.0,4221.0,1.0
2014-07-26,172,WITHDRAWAL,4080.0,4080.0,1.0
2014-07-26,172,WITHDRAWAL,7900.0,11980.0,2.0
2014-07-31,172,WITHDRAWAL,14.6,14.6,1.0
2014-08-13,172,WITHDRAWAL,4221.0,4221.0,1.0
2014-08-25,172,WITHDRAWAL,9300.0,9300.0,1.0
2014-08-31,172,WITHDRAWAL,14.6,14.6,1.0
2014-09-13,172,WITHDRAWAL,4221.0,4221.0,1.0
2014-09-24,172,WITHDRAWAL,17100.0,17100.0,1.0
2014-09-30,172,WITHDRAWAL,14.6,14.6,1.0
2014-10-13,172,WITHDRAWAL,4221.0,4221.0,1.0
2014-10-24,172,WITHDRAWAL,16400.0,16400.0,1.0
2014-10-31,172,WITHDRAWAL,14.6,14.6,1.0
2014-11-13,172,WITHDRAWAL,4221.0,4221.0,1.0
2014-11-18,172,WITHDRAWAL,720.0,720.0,1.0
2014-11-23,172,WITHDRAWAL,14700.0,14700.0,1.0
2014-11-30,172,WITHDRAWAL,14.6,14.6,1.0
2014-12-09,172,WITHDRAWAL,1920.0,1920.0,1.0
2014-12-13,172,WITHDRAWAL,4221.0,6141.0,2.0
2014-12-23,172,WITHDRAWAL,23200.0,23200.0,1.0
2014-12-31,172,WITHDRAWAL,14.6,14.6,1.0
2015-01-06,172,WITHDRAWAL,12000.0,12000.0,1.0
2015-01-12,172,WITHDRAWAL,2880.0,2880.0,1.0
2015-01-13,172,WITHDRAWAL,4221.0,7101.0,2.0
2015-01-18,172,WITHDRAWAL,3120.0,3120.0,1.0
2015-01-19,172,WITHDRAWAL,2520.0,5640.0,2.0
2015-01-22,172,WITHDRAWAL,12600.0,18240.0,3.0
2015-01-23,172,WITHDRAWAL,5160.0,20280.0,3.0
2015-01-24,172,WITHDRAWAL,960.0,18720.0,3.0
2015-01-28,172,WITHDRAWAL,960.0,1920.0,2.0
