trans_date,account_id,trans_type,amount,total_withdrawals_5d,num_withdrawals_5d,anomaly_label
2016-11-14,161,WITHDRAWAL,892.0,892.0,1.0,0
2016-11-20,161,WITHDRAWAL,700.0,700.0,1.0,0
2016-11-30,161,WITHDRAWAL,14.6,14.6,1.0,0
2016-12-06,161,WITHDRAWAL,1389.0,1389.0,1.0,0
2016-12-08,161,WITHDRAWAL,3840.0,5229.0,2.0,0
2016-12-09,161,WITHDRAWAL,400.0,5629.0,3.0,0
2016-12-14,161,WITHDRAWAL,892.0,892.0,1.0,0
2016-12-31,161,WITHDRAWAL,14.6,14.6,1.0,0
2017-01-06,161,WITHDRAWAL,1389.0,1389.0,1.0,0
2017-01-14,161,WITHDRAWAL,892.0,892.0,1.0,0
2017-01-31,161,WITHDRAWAL,14.6,14.6,1.0,0
2017-02-06,161,WITHDRAWAL,1389.0,1389.0,1.0,0
2017-02-14,161,WITHDRAWAL,892.0,892.0,1.0,0
2017-02-28,161,WITHDRAWAL,14.6,14.6,1.0,0
2017-03-06,161,WITHDRAWAL,1389.0,1389.0,1.0,0
2017-03-14,161,WITHDRAWAL,892.0,892.0,1.0,0
2017-03-17,161,WITHDRAWAL,2160.0,3052.0,2.0,0
2017-03-31,161,WITHDRAWAL,14.6,14.6,1.0,0
2017-04-06,161,WITHDRAWAL,1389.0,1389.0,1.0,0
2017-04-14,161,WITHDRAWAL,892.0,892.0,1.0,0
2017-04-19,161,WITHDRAWAL,640.0,640.0,1.0,0
2017-04-30,161,WITHDRAWAL,14.6,14.6,1.0,0
2017-05-06,161,WITHDRAWAL,1389.0,1389.0,1.0,0
2017-05-07,161,WITHDRAWAL,2880.0,4269.0,2.0,0
2017-05-14,161,WITHDRAWAL,892.0,892.0,1.0,0
2017-05-31,161,WITHDRAWAL,14.6,14.6,1.0,0
2017-06-06,161,WITHDRAWAL,1389.0,1389.0,1.0,0
2017-06-12,161,WITHDRAWAL,800.0,800.0,1.0,0
2017-06-14,161,WITHDRAWAL,892.0,1692.0,2.0,0
2017-06-24,161,WITHDRAWAL,9900.0,9900.0,1.0,0
2017-06-30,161,WITHDRAWAL,14.6,14.6,1.0,0
2017-07-06,161,WITHDRAWAL,1389.0,1389.0,1.0,0
2017-07-14,161,WITHDRAWAL,892.0,892.0,1.0,0
2017-07-31,161,WITHDRAWAL,14.6,14.6,1.0,0
2017-08-06,161,WITHDRAWAL,1389.0,1389.0,1.0,0
2017-08-14,161,WITHDRAWAL,892.0,892.0,1.0,0
2017-08-31,161,WITHDRAWAL,14.6,14.6,1.0,0
2017-09-06,161,WITHDRAWAL,1389.0,1389.0,1.0,0
2017-09-14,161,WITHDRAWAL,892.0,892.0,1.0,0
2017-09-30,161,WITHDRAWAL,14.6,14.6,1.0,0
2017-10-06,161,WITHDRAWAL,1389.0,1389.0,1.0,0
2017-10-14,161,WITHDRAWAL,892.0,892.0,1.0,0
2017-10-31,161,WITHDRAWAL,14.6,14.6,1.0,0
2017-11-06,161,WITHDRAWAL,1389.0,1389.0,1.0,0
2017-11-14,161,WITHDRAWAL,892.0,892.0,1.0,0
2017-11-15,161,WITHDRAWAL,900.0,1792.0,2.0,0
2017-11-30,161,WITHDRAWAL,14.6,14.6,1.0,0
2017-12-02,161,WITHDRAWAL,1200.0,1214.6,2.0,0
2017-12-06,161,WITHDRAWAL,1389.0,2589.0,2.0,0
2017-12-14,161,WITHDRAWAL,892.0,892.0,1.0,0
2017-12-15,161,WITHDRAWAL,3400.0,4292.0,2.0,0
2017-12-17,161,WITHDRAWAL,1250.0,5542.0,3.0,0
2017-12-31,161,WITHDRAWAL,14.6,14.6,1.0,0
2018-01-06,161,WITHDRAWAL,1389.0,1389.0,1.0,0
2018-01-14,161,WITHDRAWAL,892.0,892.0,1.0,0
2018-01-14,161,WITHDRAWAL,2400.0,3292.0,2.0,0
2018-01-31,161,WITHDRAWAL,14.6,14.6,1.0,0
2018-02-02,161,WITHDRAWAL,720.0,734.6,2.0,0
2018-02-06,161,WITHDRAWAL,1389.0,2109.0,2.0,0
2018-02-14,161,WITHDRAWAL,892.0,892.0,1.0,0
2018-02-28,161,WITHDRAWAL,14.6,14.6,1.0,0
2018-03-06,161,WITHDRAWAL,1389.0,1389.0,1.0,0
2018-03-14,161,WITHDRAWAL,892.0,892.0,1.0,0
2018-03-22,161,WITHDRAWAL,2880.0,2880.0,1.0,0
2018-03-31,161,WITHDRAWAL,14.6,14.6,1.0,0
2018-04-06,161,WITHDRAWAL,1389.0,1389.0,1.0,0
2018-04-14,161,WITHDRAWAL,892.0,892.0,1.0,0
2018-04-30,161,WITHDRAWAL,14.6,14.6,1.0,0
2018-05-06,161,WITHDRAWAL,1389.0,1389.0,1.0,0
2018-05-14,161,WITHDRAWAL,892.0,892.0,1.0,0
2018-05-31,161,WITHDRAWAL,14.6,14.6,1.0,0
2018-06-06,161,WITHDRAWAL,1389.0,1389.0,1.0,0
2018-06-13,161,WITHDRAWAL,3100.0,3100.0,1.0,0
2018-06-14,161,WITHDRAWAL,892.0,3992.0,2.0,0
2018-06-30,161,WITHDRAWAL,14.6,14.6,1.0,0
2018-07-02,161,WITHDRAWAL,3280.0,3294.6,2.0,0
2018-07-06,161,WITHDRAWAL,1389.0,4669.0,2.0,0
2018-07-08,161,WITHDRAWAL,3760.0,5149.0,2.0,0
2018-07-11,161,WITHDRAWAL,2000.0,5760.0,2.0,0
2018-07-14,161,WITHDRAWAL,892.0,2892.0,2.0,0
2018-07-31,161,WITHDRAWAL,14.6,14.6,1.0,0
2018-08-06,161,WITHDRAWAL,1389.0,1389.0,1.0,0
2018-08-14,161,WITHDRAWAL,892.0,892.0,1.0,0
2018-08-31,161,WITHDRAWAL,14.6,14.6,1.0,0
2018-09-06,161,WITHDRAWAL,1389.0,1389.0,1.0,0
2018-09-11,161,WITHDRAWAL,1700.0,1700.0,1.0,0
2018-09-14,161,WITHDRAWAL,892.0,2592.0,2.0,0
2018-09-30,161,WITHDRAWAL,14.6,14.6,1.0,0
2018-10-06,161,WITHDRAWAL,1389.0,1389.0,1.0,0
2018-10-11,161,WITHDRAWAL,400.0,400.0,1.0,0
2018-10-14,161,WITHDRAWAL,892.0,1292.0,2.0,0
2018-10-31,161,WITHDRAWAL,14.6,14.6,1.0,0
2018-11-06,161,WITHDRAWAL,1389.0,1389.0,1.0,0
2018-11-10,161,WITHDRAWAL,6100.0,7489.0,2.0,0
2018-11-14,161,WITHDRAWAL,892.0,6992.0,2.0,0
2018-11-30,161,WITHDRAWAL,14.6,14.6,1.0,0
2018-12-02,161,WITHDRAWAL,1050.0,1064.6,2.0,0
2018-12-06,161,WITHDRAWAL,1389.0,2439.0,2.0,0
2018-12-10,161,WITHDRAWAL,5700.0,7089.0,2.0,0
2018-12-14,161,WITHDRAWAL,892.0,6592.0,2.0,0
2013-09-29,165,WITHDRAWAL,1700.0,1700.0,1.0,0
2013-10-29,165,WITHDRAWAL,5200.0,5200.0,1.0,0
2013-10-31,165,WITHDRAWAL,14.6,5214.6,2.0,0
2013-11-05,165,WITHDRAWAL,1788.0,1788.0,1.0,0
2013-11-23,165,WITHDRAWAL,2800.0,2800.0,1.0,0
2013-11-28,165,WITHDRAWAL,1800.0,1800.0,1.0,0
2013-11-30,165,WITHDRAWAL,14.6,1814.6,2.0,0
2013-12-05,165,WITHDRAWAL,1788.0,1788.0,1.0,0
2013-12-28,165,WITHDRAWAL,5100.0,5100.0,1.0,0
2013-12-30,165,WITHDRAWAL,250.0,5350.0,2.0,0
2013-12-31,165,WITHDRAWAL,14.6,5364.6,3.0,0
2014-01-04,165,WITHDRAWAL,2240.0,2254.6,2.0,0
2014-01-05,165,WITHDRAWAL,1788.0,4028.0,2.0,0
2014-01-07,165,WITHDRAWAL,1040.0,5068.0,3.0,0
2014-01-09,165,WITHDRAWAL,960.0,3788.0,3.0,0
2014-01-19,165,WITHDRAWAL,2240.0,2240.0,1.0,0
2014-01-26,165,WITHDRAWAL,1120.0,1120.0,1.0,0
2014-01-28,165,WITHDRAWAL,400.0,1520.0,2.0,0
2014-01-31,165,WITHDRAWAL,14.6,414.6,2.0,0
2014-02-05,165,WITHDRAWAL,1788.0,1788.0,1.0,0
2014-02-26,165,WITHDRAWAL,5000.0,5000.0,1.0,0
2014-02-28,165,WITHDRAWAL,14.6,5014.6,2.0,0
2014-03-05,165,WITHDRAWAL,1788.0,1788.0,1.0,0
2014-03-27,165,WITHDRAWAL,2560.0,2560.0,1.0,0
2014-03-28,165,WITHDRAWAL,1800.0,4360.0,2.0,0
2014-03-31,165,WITHDRAWAL,14.6,4374.6,3.0,0
2014-04-03,165,WITHDRAWAL,1040.0,1054.6,2.0,0
2014-04-05,165,WITHDRAWAL,1788.0,2828.0,2.0,0
2014-04-27,165,WITHDRAWAL,2800.0,2800.0,1.0,0
2014-04-30,165,WITHDRAWAL,14.6,2814.6,2.0,0
2014-05-05,165,WITHDRAWAL,1788.0,1788.0,1.0,0
2014-05-27,165,WITHDRAWAL,3200.0,3200.0,1.0,0
2014-05-31,165,WITHDRAWAL,14.6,3214.6,2.0,0
2014-06-05,165,WITHDRAWAL,1788.0,1788.0,1.0,0
2014-06-13,165,WITHDRAWAL,6550.0,6550.0,1.0,0
2014-06-26,165,WITHDRAWAL,3700.0,3700.0,1.0,0
2014-06-30,165,WITHDRAWAL,14.6,3714.6,2.0,0
2014-07-05,165,WITHDRAWAL,1788.0,1788.0,1.0,0
2014-07-15,165,WITHDRAWAL,2000.0,2000.0,1.0,0
2014-07-26,165,WITHDRAWAL,900.0,900.0,1.0,0
2014-07-31,165,WITHDRAWAL,14.6,14.6,1.0,0
2014-08-05,165,WITHDRAWAL,1788.0,1788.0,1.0,0
2014-08-25,165,WITHDRAWAL,6000.0,6000.0,1.0,0
2014-08-31,165,WITHDRAWAL,14.6,14.6,1.0,0
2014-09-05,165,WITHDRAWAL,1788.0,1788.0,1.0,0
2014-09-24,165,WITHDRAWAL,1520.0,1520.0,1.0,0
2014-09-24,165,WITHDRAWAL,4400.0,5920.0,2.0,0
2014-09-30,165,WITHDRAWAL,14.6,14.6,1.0,0
2014-10-05,165,WITHDRAWAL,1788.0,1788.0,1.0,0
2014-10-24,165,WITHDRAWAL,3700.0,3700.0,1.0,0
2014-10-31,165,WITHDRAWAL,14.6,14.6,1.0,0
2014-11-05,165,WITHDRAWAL,1788.0,1788.0,1.0,0
2014-11-23,165,WITHDRAWAL,4300.0,4300.0,1.0,0
2014-11-30,165,WITHDRAWAL,14.6,14.6,1.0,0
2014-12-05,165,WITHDRAWAL,1788.0,1788.0,1.0,0
2014-12-07,165,WITHDRAWAL,1680.0,3468.0,2.0,0
2014-12-09,165,WITHDRAWAL,550.0,4018.0,3.0,0
2014-12-23,165,WITHDRAWAL,3200.0,3200.0,1.0,0
2014-12-31,165,WITHDRAWAL,14.6,14.6,1.0,0
2015-01-03,165,WITHDRAWAL,1600.0,1614.6,2.0,0
2015-01-03,165,WITHDRAWAL,1360.0,2974.6,3.0,0
2015-01-05,165,WITHDRAWAL,1788.0,4748.0,3.0,0
2015-01-05,165,WITHDRAWAL,960.0,5708.0,4.0,0
2015-01-09,165,WITHDRAWAL,1520.0,4268.0,3.0,0
2015-01-17,165,WITHDRAWAL,800.0,800.0,1.0,0
2015-01-22,165,WITHDRAWAL,400.0,400.0,1.0,0
2015-01-22,165,WITHDRAWAL,1400.0,1800.0,2.0,0
2015-01-31,165,WITHDRAWAL,14.6,14.6,1.0,0
2015-02-05,165,WITHDRAWAL,1788.0,1788.0,1.0,0
2015-02-21,165,WITHDRAWAL,3200.0,3200.0,1.0,0
2015-02-28,165,WITHDRAWAL,14.6,14.6,1.0,0
2015-03-05,165,WITHDRAWAL,1788.0,1788.0,1.0,0
2015-03-21,165,WITHDRAWAL,2080.0,2080.0,1.0,0
2015-03-23,165,WITHDRAWAL,2000.0,4080.0,2.0,0
2015-03-31,165,WITHDRAWAL,14.6,14.6,1.0,0
2015-04-05,165,WITHDRAWAL,1788.0,1788.0,1.0,0
2015-04-14,165,WITHDRAWAL,1040.0,1040.0,1.0,0
2015-04-22,165,WITHDRAWAL,5100.0,5100.0,1.0,0
2015-04-30,165,WITHDRAWAL,14.6,14.6,1.0,0
2015-05-05,165,WITHDRAWAL,1788.0,1788.0,1.0,0
2015-05-22,165,WITHDRAWAL,3700.0,3700.0,1.0,0
2015-05-31,165,WITHDRAWAL,14.6,14.6,1.0,0
2015-06-05,165,WITHDRAWAL,1788.0,1788.0,1.0,0
2015-06-20,165,WITHDRAWAL,14650.0,14650.0,1.0,0
2015-06-30,165,WITHDRAWAL,14.6,14.6,1.0,0
2015-07-05,165,WITHDRAWAL,1788.0,1788.0,1.0,0
2015-07-31,165,WITHDRAWAL,14.6,14.6,1.0,0
2015-08-05,165,WITHDRAWAL,1788.0,1788.0,1.0,0
2015-08-20,165,WITHDRAWAL,2000.0,2000.0,1.0,0
2015-08-31,165,WITHDRAWAL,14.6,14.6,1.0,0
2015-09-05,165,WITHDRAWAL,1788.0,1788.0,1.0,0
2015-09-19,165,WITHDRAWAL,3900.0,3900.0,1.0,0
2015-09-30,165,WITHDRAWAL,14.6,14.6,1.0,0
2015-10-05,165,WITHDRAWAL,1788.0,1788.0,1.0,0
2015-10-19,165,WITHDRAWAL,4800.0,4800.0,1.0,0
2015-10-31,165,WITHDRAWAL,14.6,14.6,1.0,0
2015-11-05,165,WITHDRAWAL,1788.0,1788.0,1.0,0
2015-11-08,165,WITHDRAWAL,640.0,2428.0,2.0,0
2015-11-18,165,WITHDRAWAL,3000.0,3000.0,1.0,0
2015-11-30,165,WITHDRAWAL,14.6,14.6,1.0,0
2015-12-01,165,WITHDRAWAL,800.0,814.6,2.0,0
2015-12-05,165,WITHDRAWAL,1788.0,2588.0,2.0,0
2015-12-09,165,WITHDRAWAL,1450.0,3238.0,2.0,0
2015-12-18,165,WITHDRAWAL,3100.0,3100.0,1.0,0
2015-12-31,165,WITHDRAWAL,14.6,14.6,1.0,0
2016-01-01,165,WITHDRAWAL,400.0,414.6,2.0,0
2016-01-05,165,WITHDRAWAL,1788.0,2188.0,2.0,0
2016-01-05,165,WITHDRAWAL,2160.0,4348.0,3.0,0
2016-01-11,165,WITHDRAWAL,1120.0,1120.0,1.0,0
2016-01-12,165,WITHDRAWAL,2080.0,3200.0,2.0,0
2016-01-17,165,WITHDRAWAL,700.0,700.0,1.0,0
2016-01-28,165,WITHDRAWAL,640.0,640.0,1.0,0
2016-01-29,165,WITHDRAWAL,2160.0,2800.0,2.0,0
2016-01-31,165,WITHDRAWAL,14.6,2814.6,3.0,0
2016-02-05,165,WITHDRAWAL,1788.0,1788.0,1.0,0
2016-02-16,165,WITHDRAWAL,3400.0,3400.0,1.0,0
2016-02-29,165,WITHDRAWAL,14.6,14.6,1.0,0
2016-03-05,165,WITHDRAWAL,1788.0,1788.0,1.0,0
2016-03-17,165,WITHDRAWAL,3900.0,3900.0,1.0,0
2016-03-31,165,WITHDRAWAL,14.6,14.6,1.0,0
2016-04-05,165,WITHDRAWAL,1788.0,1788.0,1.0,0
2016-04-16,165,WITHDRAWAL,5200.0,5200.0,1.0,0
2016-04-30,165,WITHDRAWAL,14.6,14.6,1.0,0
2016-05-05,165,WITHDRAWAL,1788.0,1788.0,1.0,0
2016-05-16,165,WITHDRAWAL,5300.0,5300.0,1.0,0
2016-05-31,165,WITHDRAWAL,14.6,14.6,1.0,0
2016-06-05,165,WITHDRAWAL,1788.0,1788.0,1.0,0
2016-06-15,165,WITHDRAWAL,3100.0,3100.0,1.0,0
2016-06-17,165,WITHDRAWAL,4700.0,7800.0,2.0,0
2016-06-27,165,WITHDRAWAL,2960.0,2960.0,1.0,0
2016-06-30,165,WITHDRAWAL,14.6,2974.6,2.0,0
2016-07-04,165,WITHDRAWAL,3120.0,3134.6,2.0,0
2016-07-05,165,WITHDRAWAL,1788.0,4908.0,2.0,0
2016-07-15,165,WITHDRAWAL,1000.0,1000.0,1.0,0
2016-07-31,165,WITHDRAWAL,14.6,14.6,1.0,0
2016-08-02,165,WITHDRAWAL,2880.0,2894.6,2.0,0
2016-08-05,165,WITHDRAWAL,1788.0,4668.0,2.0,0
2016-08-14,165,WITHDRAWAL,2300.0,2300.0,1.0,0
2016-08-31,165,WITHDRAWAL,14.6,14.6,1.0,0
2016-09-05,165,WITHDRAWAL,1788.0,1788.0,1.0,0
2016-09-13,165,WITHDRAWAL,3300.0,3300.0,1.0,0
2016-09-30,165,WITHDRAWAL,2880.0,2880.0,1.0,0
2016-09-30,165,WITHDRAWAL,14.6,2894.6,2.0,0
2016-10-05,165,WITHDRAWAL,1788.0,1788.0,1.0,0
2016-10-13,165,WITHDRAWAL,4400.0,4400.0,1.0,0
2016-10-31,165,WITHDRAWAL,14.6,14.6,1.0,0
2016-11-05,165,WITHDRAWAL,1788.0,1788.0,1.0,0
2016-11-12,165,WITHDRAWAL,1300.0,1300.0,1.0,0
2016-11-19,165,WITHDRAWAL,1600.0,1600.0,1.0,0
2016-11-30,165,WITHDRAWAL,14.6,14.6,1.0,0
2016-12-05,165,WITHDRAWAL,1788.0,1788.0,1.0,0
2016-12-12,165,WITHDRAWAL,450.0,450.0,1.0,0
2016-12-31,165,WITHDRAWAL,14.6,14.6,1.0,0
2017-01-05,165,WITHDRAWAL,1788.0,1788.0,1.0,0
2017-01-05,165,WITHDRAWAL,720.0,2508.0,2.0,0
2017-01-09,165,WITHDRAWAL,1360.0,3868.0,3.0,0
2017-01-11,165,WITHDRAWAL,800.0,2160.0,2.0,0
2017-01-14,165,WITHDRAWAL,960.0,1760.0,2.0,0
2017-01-15,165,WITHDRAWAL,2240.0,4000.0,3.0,0
2017-01-21,165,WITHDRAWAL,2240.0,2240.0,1.0,0
2017-01-27,165,WITHDRAWAL,1760.0,1760.0,1.0,0
2017-01-28,165,WITHDRAWAL,1200.0,2960.0,2.0,0
2017-01-31,165,WITHDRAWAL,14.6,2974.6,3.0,0
2017-02-05,165,WITHDRAWAL,1788.0,1788.0,1.0,0
2017-02-28,165,WITHDRAWAL,14.6,14.6,1.0,0
2017-03-05,165,WITHDRAWAL,1788.0,1788.0,1.0,0
2017-03-31,165,WITHDRAWAL,14.6,14.6,1.0,0
2017-04-05,165,WITHDRAWAL,1788.0,1788.0,1.0,0
2017-04-11,165,WITHDRAWAL,5600.0,5600.0,1.0,0
2017-04-28,165,WITHDRAWAL,1120.0,1120.0,1.0,0
2017-04-30,165,WITHDRAWAL,14.6,1134.6,2.0,0
2017-05-05,165,WITHDRAWAL,1788.0,1788.0,1.0,0
2017-05-11,165,WITHDRAWAL,1600.0,1600.0,1.0,0
2017-05-31,165,WITHDRAWAL,14.6,14.6,1.0,0
2017-06-05,165,WITHDRAWAL,1788.0,1788.0,1.0,0
2017-06-10,165,WITHDRAWAL,2300.0,2300.0,1.0,0
2017-06-24,165,WITHDRAWAL,9750.0,9750.0,1.0,0
2017-06-30,165,WITHDRAWAL,14.6,14.6,1.0,0
2017-07-05,165,WITHDRAWAL,1788.0,1788.0,1.0,0
2017-07-31,165,WITHDRAWAL,14.6,14.6,1.0,0
2017-08-03,165,WITHDRAWAL,400.0,414.6,2.0,0
2017-08-05,165,WITHDRAWAL,1788.0,2188.0,2.0,0
2017-08-31,165,WITHDRAWAL,14.6,14.6,1.0,0
2017-09-05,165,WITHDRAWAL,1788.0,1788.0,1.0,0
2017-09-08,165,WITHDRAWAL,600.0,2388.0,2.0,0
2017-09-30,165,WITHDRAWAL,3120.0,3120.0,1.0,0
2017-09-30,165,WITHDRAWAL,14.6,3134.6,2.0,0
2017-10-05,165,WITHDRAWAL,1788.0,1788.0,1.0,0
2017-10-31,165,WITHDRAWAL,14.6,14.6,1.0,0
2017-11-05,165,WITHDRAWAL,1788.0,1788.0,1.0,0
2017-11-30,165,WITHDRAWAL,14.6,14.6,1.0,0
2017-12-04,165,WITHDRAWAL,700.0,714.6,2.0,0
2017-12-05,165,WITHDRAWAL,1788.0,2488.0,2.0,0
2017-12-07,165,WITHDRAWAL,4300.0,6788.0,3.0,0
2017-12-31,165,WITHDRAWAL,14.6,14.6,1.0,0
2018-01-05,165,WITHDRAWAL,1788.0,1788.0,1.0,0
2018-01-06,165,WITHDRAWAL,7500.0,9288.0,2.0,0
2018-01-10,165,WITHDRAWAL,2000.0,9500.0,2.0,0
2018-01-12,165,WITHDRAWAL,2160.0,4160.0,2.0,0
2018-01-14,165,WITHDRAWAL,1280.0,5440.0,3.0,0
2018-01-15,165,WITHDRAWAL,2320.0,5760.0,3.0,0
2018-01-20,165,WITHDRAWAL,2000.0,2000.0,1.0,0
2018-01-23,165,WITHDRAWAL,960.0,2960.0,2.0,0
2018-01-31,165,WITHDRAWAL,14.6,14.6,1.0,0
2018-02-05,165,WITHDRAWAL,1788.0,1788.0,1.0,0
2018-02-05,165,WITHDRAWAL,4400.0,6188.0,2.0,0
2018-02-28,165,WITHDRAWAL,14.6,14.6,1.0,0
2018-03-05,165,WITHDRAWAL,1788.0,1788.0,1.0,0
2018-03-07,165,WITHDRAWAL,4400.0,6188.0,2.0,0
2018-03-31,165,WITHDRAWAL,14.6,14.6,1.0,0
2018-04-05,165,WITHDRAWAL,1788.0,1788.0,1.0,0
2018-04-06,165,WITHDRAWAL,700.0,2488.0,2.0,0
2018-04-25,165,WITHDRAWAL,2320.0,2320.0,1.0,0
2018-04-30,165,WITHDRAWAL,14.6,14.6,1.0,0
2018-05-04,165,WITHDRAWAL,960.0,974.6,2.0,0
2018-05-05,165,WITHDRAWAL,1788.0,2748.0,2.0,0
2018-05-31,165,WITHDRAWAL,14.6,14.6,1.0,0
2018-06-05,165,WITHDRAWAL,1788.0,1788.0,1.0,0
2018-06-05,165,WITHDRAWAL,2500.0,4288.0,2.0,0
2018-06-28,165,WITHDRAWAL,12400.0,12400.0,1.0,0
2018-06-30,165,WITHDRAWAL,14.6,12414.6,2.0,0
2018-07-05,165,WITHDRAWAL,1788.0,1788.0,1.0,0
2018-07-14,165,WITHDRAWAL,2640.0,2640.0,1.0,0
2018-07-25,165,WITHDRAWAL,3520.0,3520.0,1.0,0
2018-07-31,165,WITHDRAWAL,14.6,14.6,1.0,0
2018-08-05,165,WITHDRAWAL,1788.0,1788.0,1.0,0
2018-08-07,165,WITHDRAWAL,2000.0,3788.0,2.0,0
2018-08-31,165,WITHDRAWAL,14.6,14.6,1.0,0
2018-09-05,165,WITHDRAWAL,1788.0,1788.0,1.0,0
2018-09-30,165,WITHDRAWAL,14.6,14.6,1.0,0
2018-10-05,165,WITHDRAWAL,1788.0,1788.0,1.0,0
2018-10-31,165,WITHDRAWAL,14.6,14.6,1.0,0
2018-11-05,165,WITHDRAWAL,1788.0,1788.0,1.0,0
2018-11-30,165,WITHDRAWAL,14.6,14.6,1.0,0
2018-12-02,165,WITHDRAWAL,300.0,314.6,2.0,0
2018-12-05,165,WITHDRAWAL,1788.0,2088.0,2.0,0
2018-12-17,165,WITHDRAWAL,1150.0,1150.0,1.0,0
2013-09-06,168,WITHDRAWAL,2013.0,2013.0,1.0,0
2013-09-07,168,WITHDRAWAL,1410.0,3423.0,2.0,0
2013-09-30,168,WITHDRAWAL,14.6,14.6,1.0,0
2013-10-06,168,WITHDRAWAL,2013.0,2013.0,1.0,0
2013-10-31,168,WITHDRAWAL,14.6,14.6,1.0,0
2013-11-06,168,WITHDRAWAL,2013.0,2013.0,1.0,0
2013-11-30,168,WITHDRAWAL,14.6,14.6,1.0,0
2013-12-06,168,WITHDRAWAL,2013.0,2013.0,1.0,0
2013-12-21,168,WITHDRAWAL,330.0,330.0,1.0,0
2013-12-31,168,WITHDRAWAL,14.6,14.6,1.0,0
2014-01-05,168,WITHDRAWAL,690.0,690.0,1.0,0
2014-01-06,168,WITHDRAWAL,2013.0,2703.0,2.0,0
2014-01-11,168,WITHDRAWAL,750.0,750.0,1.0,0
2014-01-17,168,WITHDRAWAL,480.0,480.0,1.0,0
2014-01-17,168,WITHDRAWAL,570.0,1050.0,2.0,0
2014-01-19,168,WITHDRAWAL,180.0,1230.0,3.0,0
2014-01-26,168,WITHDRAWAL,780.0,780.0,1.0,0
2014-01-31,168,WITHDRAWAL,14.6,14.6,1.0,0
2014-02-06,168,WITHDRAWAL,2013.0,2013.0,1.0,0
2014-02-12,168,WITHDRAWAL,1200.0,1200.0,1.0,0
2014-02-28,168,WITHDRAWAL,14.6,14.6,1.0,0
2014-03-06,168,WITHDRAWAL,2013.0,2013.0,1.0,0
2014-03-31,168,WITHDRAWAL,14.6,14.6,1.0,0
2014-04-06,168,WITHDRAWAL,2013.0,2013.0,1.0,0
2014-04-28,168,WITHDRAWAL,1170.0,1170.0,1.0,0
2014-04-30,168,WITHDRAWAL,14.6,1184.6,2.0,0
2014-05-06,168,WITHDRAWAL,2013.0,2013.0,1.0,0
2014-05-31,168,WITHDRAWAL,14.6,14.6,1.0,0
2014-06-06,168,WITHDRAWAL,2013.0,2013.0,1.0,0
2014-06-30,168,WITHDRAWAL,14.6,14.6,1.0,0
2014-07-06,168,WITHDRAWAL,2013.0,2013.0,1.0,0
2014-07-31,168,WITHDRAWAL,14.6,14.6,1.0,0
2014-08-06,168,WITHDRAWAL,2013.0,2013.0,1.0,0
2014-08-31,168,WITHDRAWAL,14.6,14.6,1.0,0
2014-09-06,168,WITHDRAWAL,2013.0,2013.0,1.0,0
2014-09-30,168,WITHDRAWAL,14.6,14.6,1.0,0
2014-10-06,168,WITHDRAWAL,2013.0,2013.0,1.0,0
2014-10-31,168,WITHDRAWAL,14.6,14.6,1.0,0
2014-11-06,168,WITHDRAWAL,2013.0,2013.0,1.0,0
2014-11-30,168,WITHDRAWAL,14.6,14.6,1.0,0
2014-12-06,168,WITHDRAWAL,2013.0,2013.0,1.0,0
2014-12-18,168,WITHDRAWAL,270.0,270.0,1.0,0
2014-12-31,168,WITHDRAWAL,14.6,14.6,1.0,0
2015-01-01,168,WITHDRAWAL,2610.0,2624.6,2.0,0
2015-01-03,168,WITHDRAWAL,390.0,3014.6,3.0,0
2015-01-06,168,WITHDRAWAL,2013.0,2403.0,2.0,0
2015-01-13,168,WITHDRAWAL,180.0,180.0,1.0,0
2015-01-15,168,WITHDRAWAL,450.0,630.0,2.0,0
2015-01-17,168,WITHDRAWAL,330.0,960.0,3.0,0
2015-01-23,168,WITHDRAWAL,450.0,450.0,1.0,0
2015-01-25,168,WITHDRAWAL,570.0,1020.0,2.0,0
2015-01-30,168,WITHDRAWAL,780.0,780.0,1.0,0
2015-01-31,168,WITHDRAWAL,14.6,794.6,2.0,0
2015-02-06,168,WITHDRAWAL,2013.0,2013.0,1.0,0
2015-02-28,168,WITHDRAWAL,14.6,14.6,1.0,0
2015-03-06,168,WITHDRAWAL,2013.0,2013.0,1.0,0
2015-03-31,168,WITHDRAWAL,14.6,14.6,1.0,0
2015-04-06,168,WITHDRAWAL,2013.0,2013.0,1.0,0
2015-04-30,168,WITHDRAWAL,14.6,14.6,1.0,0
2015-05-06,168,WITHDRAWAL,2013.0,2013.0,1.0,0
2015-05-17,168,WITHDRAWAL,700.0,700.0,1.0,0
2015-05-31,168,WITHDRAWAL,14.6,14.6,1.0,0
2015-06-06,168,WITHDRAWAL,2013.0,2013.0,1.0,0
2015-06-26,168,WITHDRAWAL,2610.0,2610.0,1.0,0
2015-06-30,168,WITHDRAWAL,14.6,2624.6,2.0,0
2015-07-06,168,WITHDRAWAL,2013.0,2013.0,1.0,0
2015-07-24,168,WITHDRAWAL,570.0,570.0,1.0,0
2015-07-31,168,WITHDRAWAL,14.6,14.6,1.0,0
2015-08-06,168,WITHDRAWAL,2013.0,2013.0,1.0,0
2015-08-15,168,WITHDRAWAL,1900.0,1900.0,1.0,0
2015-08-31,168,WITHDRAWAL,14.6,14.6,1.0,0
