trans_date,account_id,trans_type,amount,total_withdrawals_5d,num_withdrawals_5d,anomaly_label
2018-08-31,327,WITHDRAWAL,14.6,14.6,1.0,0
2018-09-01,327,WITHDRAWAL,2700.0,2714.6,2.0,0
2018-09-04,327,WITHDRAWAL,7900.0,10614.6,3.0,0
2018-09-10,327,WITHDRAWAL,3252.0,3252.0,1.0,0
2018-09-13,327,WITHDRAWAL,3805.0,7057.0,2.0,0
2018-09-19,327,WITHDRAWAL,600.0,600.0,1.0,0
2018-09-30,327,WITHDRAWAL,14.6,14.6,1.0,0
2018-10-04,327,WITHDRAWAL,8100.0,8114.6,2.0,0
2018-10-06,327,WITHDRAWAL,3700.0,11800.0,2.0,0
2018-10-10,327,WITHDRAWAL,3252.0,6952.0,2.0,0
2018-10-13,327,WITHDRAWAL,3805.0,7057.0,2.0,0
2018-10-31,327,WITHDRAWAL,14.6,14.6,1.0,0
2018-11-03,327,WITHDRAWAL,8100.0,8114.6,2.0,0
2018-11-10,327,WITHDRAWAL,3252.0,3252.0,1.0,0
2018-11-13,327,WITHDRAWAL,3805.0,7057.0,2.0,0
2018-11-30,327,WITHDRAWAL,14.6,14.6,1.0,0
2018-12-03,327,WITHDRAWAL,9800.0,9814.6,2.0,0
2018-12-10,327,WITHDRAWAL,3252.0,3252.0,1.0,0
2018-12-13,327,WITHDRAWAL,3805.0,7057.0,2.0,0
2018-12-18,327,WITHDRAWAL,700.0,700.0,1.0,0
2018-12-23,327,WITHDRAWAL,2400.0,2400.0,1.0,0
2013-06-03,362,WITHDRAWAL,3400.0,3400.0,1.0,0
2013-07-03,362,WITHDRAWAL,5500.0,5500.0,1.0,0
2013-08-02,362,WITHDRAWAL,8000.0,8000.0,1.0,0
2013-08-31,362,WITHDRAWAL,14.6,14.6,1.0,0
2013-09-01,362,WITHDRAWAL,10200.0,10214.6,2.0,0
2013-09-09,362,WITHDRAWAL,6001.0,6001.0,1.0,0
2013-09-09,362,WITHDRAWAL,292.0,6293.0,2.0,0
2013-09-12,362,WITHDRAWAL,68.0,6361.0,3.0,0
2013-09-30,362,WITHDRAWAL,14.6,14.6,1.0,0
2013-10-01,362,WITHDRAWAL,8400.0,8414.6,2.0,0
2013-10-06,362,WITHDRAWAL,2520.0,2520.0,1.0,0
2013-10-09,362,WITHDRAWAL,6001.0,8521.0,2.0,0
2013-10-09,362,WITHDRAWAL,292.0,8813.0,3.0,0
2013-10-12,362,WITHDRAWAL,68.0,6361.0,3.0,0
2013-10-26,362,WITHDRAWAL,2280.0,2280.0,1.0,0
2013-10-31,362,WITHDRAWAL,14.6,14.6,1.0,0
2013-11-06,362,WITHDRAWAL,5280.0,5280.0,1.0,0
2013-11-09,362,WITHDRAWAL,6001.0,11281.0,2.0,0
2013-11-09,362,WITHDRAWAL,292.0,11573.0,3.0,0
2013-11-12,362,WITHDRAWAL,68.0,6361.0,3.0,0
2013-11-30,362,WITHDRAWAL,14.6,14.6,1.0,0
2013-11-30,362,WITHDRAWAL,800.0,814.6,2.0,0
2013-12-09,362,WITHDRAWAL,6001.0,6001.0,1.0,0
2013-12-09,362,WITHDRAWAL,292.0,6293.0,2.0,0
2013-12-12,362,WITHDRAWAL,68.0,6361.0,3.0,0
2013-12-25,362,WITHDRAWAL,4000.0,4000.0,1.0,0
2013-12-30,362,WITHDRAWAL,3800.0,3800.0,1.0,0
2013-12-31,362,WITHDRAWAL,14.6,3814.6,2.0,0
2014-01-06,362,WITHDRAWAL,2280.0,2280.0,1.0,0
2014-01-09,362,WITHDRAWAL,6001.0,8281.0,2.0,0
2014-01-09,362,WITHDRAWAL,292.0,8573.0,3.0,0
2014-01-10,362,WITHDRAWAL,2520.0,11093.0,4.0,0
2014-01-12,362,WITHDRAWAL,68.0,8881.0,4.0,0
2014-01-19,362,WITHDRAWAL,720.0,720.0,1.0,0
2014-01-20,362,WITHDRAWAL,840.0,1560.0,2.0,0
2014-01-21,362,WITHDRAWAL,1080.0,2640.0,3.0,0
2014-01-31,362,WITHDRAWAL,14.6,14.6,1.0,0
2014-02-09,362,WITHDRAWAL,6001.0,6001.0,1.0,0
2014-02-09,362,WITHDRAWAL,292.0,6293.0,2.0,0
2014-02-12,362,WITHDRAWAL,68.0,6361.0,3.0,0
2014-02-28,362,WITHDRAWAL,14.6,14.6,1.0,0
2014-02-28,362,WITHDRAWAL,1800.0,1814.6,2.0,0
2014-03-04,362,WITHDRAWAL,600.0,2414.6,3.0,0
2014-03-09,362,WITHDRAWAL,6001.0,6001.0,1.0,0
2014-03-09,362,WITHDRAWAL,292.0,6293.0,2.0,0
2014-03-12,362,WITHDRAWAL,68.0,6361.0,3.0,0
2014-03-12,362,WITHDRAWAL,3360.0,9721.0,4.0,0
2014-03-31,362,WITHDRAWAL,14.6,14.6,1.0,0
2014-04-09,362,WITHDRAWAL,6001.0,6001.0,1.0,0
2014-04-09,362,WITHDRAWAL,292.0,6293.0,2.0,0
2014-04-12,362,WITHDRAWAL,68.0,6361.0,3.0,0
2014-04-30,362,WITHDRAWAL,14.6,14.6,1.0,0
2014-05-01,362,WITHDRAWAL,1800.0,1814.6,2.0,0
2014-05-09,362,WITHDRAWAL,6001.0,6001.0,1.0,0
2014-05-09,362,WITHDRAWAL,292.0,6293.0,2.0,0
2014-05-12,362,WITHDRAWAL,68.0,6361.0,3.0,0
2014-05-18,362,WITHDRAWAL,3600.0,3600.0,1.0,0
2014-05-29,362,WITHDRAWAL,700.0,700.0,1.0,0
2014-05-31,362,WITHDRAWAL,14.6,714.6,2.0,0
2014-06-09,362,WITHDRAWAL,6001.0,6001.0,1.0,0
2014-06-09,362,WITHDRAWAL,292.0,6293.0,2.0,0
2014-06-12,362,WITHDRAWAL,68.0,6361.0,3.0,0
2014-06-14,362,WITHDRAWAL,2160.0,2228.0,2.0,0
2014-06-28,362,WITHDRAWAL,2400.0,2400.0,1.0,0
2014-06-30,362,WITHDRAWAL,14.6,2414.6,2.0,0
2014-07-09,362,WITHDRAWAL,6001.0,6001.0,1.0,0
2014-07-09,362,WITHDRAWAL,292.0,6293.0,2.0,0
2014-07-12,362,WITHDRAWAL,68.0,6361.0,3.0,0
2014-07-28,362,WITHDRAWAL,1700.0,1700.0,1.0,0
2014-07-31,362,WITHDRAWAL,14.6,1714.6,2.0,0
2014-08-09,362,WITHDRAWAL,6001.0,6001.0,1.0,0
2014-08-09,362,WITHDRAWAL,292.0,6293.0,2.0,0
2014-08-12,362,WITHDRAWAL,68.0,6361.0,3.0,0
2014-08-27,362,WITHDRAWAL,3900.0,3900.0,1.0,0
2014-08-31,362,WITHDRAWAL,14.6,3914.6,2.0,0
2014-09-09,362,WITHDRAWAL,6001.0,6001.0,1.0,0
2014-09-09,362,WITHDRAWAL,292.0,6293.0,2.0,0
2014-09-12,362,WITHDRAWAL,68.0,6361.0,3.0,0
2014-09-26,362,WITHDRAWAL,2900.0,2900.0,1.0,0
2014-09-30,362,WITHDRAWAL,14.6,2914.6,2.0,0
2014-10-09,362,WITHDRAWAL,6001.0,6001.0,1.0,0
2014-10-09,362,WITHDRAWAL,292.0,6293.0,2.0,0
2014-10-12,362,WITHDRAWAL,68.0,6361.0,3.0,0
2014-10-26,362,WITHDRAWAL,3400.0,3400.0,1.0,0
2014-10-28,362,WITHDRAWAL,1560.0,4960.0,2.0,0
2014-10-31,362,WITHDRAWAL,14.6,1574.6,2.0,0
2014-11-09,362,WITHDRAWAL,6001.0,6001.0,1.0,0
2014-11-09,362,WITHDRAWAL,292.0,6293.0,2.0,0
2014-11-12,362,WITHDRAWAL,68.0,6361.0,3.0,0
2014-11-30,362,WITHDRAWAL,14.6,14.6,1.0,0
2014-12-09,362,WITHDRAWAL,6001.0,6001.0,1.0,0
2014-12-09,362,WITHDRAWAL,292.0,6293.0,2.0,0
2014-12-12,362,WITHDRAWAL,68.0,6361.0,3.0,0
2014-12-25,362,WITHDRAWAL,5800.0,5800.0,1.0,0
2014-12-27,362,WITHDRAWAL,4640.0,10440.0,2.0,0
2014-12-31,362,WITHDRAWAL,14.6,4654.6,2.0,0
2015-01-07,362,WITHDRAWAL,1320.0,1320.0,1.0,0
2015-01-08,362,WITHDRAWAL,2040.0,3360.0,2.0,0
2015-01-09,362,WITHDRAWAL,6001.0,9361.0,3.0,0
2015-01-09,362,WITHDRAWAL,292.0,9653.0,4.0,0
2015-01-12,362,WITHDRAWAL,68.0,8401.0,4.0,0
2015-01-12,362,WITHDRAWAL,2400.0,10801.0,5.0,0
2015-01-15,362,WITHDRAWAL,10240.0,12708.0,3.0,0
2015-01-18,362,WITHDRAWAL,2040.0,12280.0,2.0,0
2015-01-22,362,WITHDRAWAL,2160.0,4200.0,2.0,0
2015-01-29,362,WITHDRAWAL,2400.0,2400.0,1.0,0
2015-01-31,362,WITHDRAWAL,14.6,2414.6,2.0,0
2015-02-09,362,WITHDRAWAL,6001.0,6001.0,1.0,0
2015-02-09,362,WITHDRAWAL,292.0,6293.0,2.0,0
2015-02-12,362,WITHDRAWAL,68.0,6361.0,3.0,0
2015-02-28,362,WITHDRAWAL,14.6,14.6,1.0,0
2015-03-02,362,WITHDRAWAL,3480.0,3494.6,2.0,0
2015-03-09,362,WITHDRAWAL,6001.0,6001.0,1.0,0
2015-03-09,362,WITHDRAWAL,292.0,6293.0,2.0,0
2015-03-12,362,WITHDRAWAL,68.0,6361.0,3.0,0
2015-03-21,362,WITHDRAWAL,4920.0,4920.0,1.0,0
2015-03-27,362,WITHDRAWAL,2520.0,2520.0,1.0,0
2015-03-29,362,WITHDRAWAL,3960.0,6480.0,2.0,0
2015-03-31,362,WITHDRAWAL,14.6,6494.6,3.0,0
2015-04-09,362,WITHDRAWAL,6001.0,6001.0,1.0,0
2015-04-09,362,WITHDRAWAL,292.0,6293.0,2.0,0
2015-04-12,362,WITHDRAWAL,68.0,6361.0,3.0,0
2015-04-30,362,WITHDRAWAL,14.6,14.6,1.0,0
2015-05-09,362,WITHDRAWAL,6001.0,6001.0,1.0,0
2015-05-09,362,WITHDRAWAL,292.0,6293.0,2.0,0
2015-05-12,362,WITHDRAWAL,68.0,6361.0,3.0,0
2015-05-24,362,WITHDRAWAL,1600.0,1600.0,1.0,0
2015-05-31,362,WITHDRAWAL,14.6,14.6,1.0,0
2015-06-09,362,WITHDRAWAL,6001.0,6001.0,1.0,0
2015-06-09,362,WITHDRAWAL,292.0,6293.0,2.0,0
2015-06-12,362,WITHDRAWAL,68.0,6361.0,3.0,0
2015-06-30,362,WITHDRAWAL,14.6,14.6,1.0,0
2015-07-09,362,WITHDRAWAL,6001.0,6001.0,1.0,0
2015-07-09,362,WITHDRAWAL,292.0,6293.0,2.0,0
2015-07-12,362,WITHDRAWAL,68.0,6361.0,3.0,0
2015-07-23,362,WITHDRAWAL,6600.0,6600.0,1.0,0
2015-07-31,362,WITHDRAWAL,14.6,14.6,1.0,0
2015-08-09,362,WITHDRAWAL,6001.0,6001.0,1.0,0
2015-08-09,362,WITHDRAWAL,292.0,6293.0,2.0,0
2015-08-12,362,WITHDRAWAL,68.0,6361.0,3.0,0
2015-08-22,362,WITHDRAWAL,3000.0,3000.0,1.0,0
2015-08-31,362,WITHDRAWAL,14.6,14.6,1.0,0
2015-09-09,362,WITHDRAWAL,6001.0,6001.0,1.0,0
2015-09-09,362,WITHDRAWAL,292.0,6293.0,2.0,0
2015-09-12,362,WITHDRAWAL,68.0,6361.0,3.0,0
2015-09-21,362,WITHDRAWAL,3200.0,3200.0,1.0,0
2015-09-30,362,WITHDRAWAL,14.6,14.6,1.0,0
2015-10-09,362,WITHDRAWAL,6001.0,6001.0,1.0,0
2015-10-09,362,WITHDRAWAL,292.0,6293.0,2.0,0
2015-10-12,362,WITHDRAWAL,68.0,6361.0,3.0,0
2015-10-19,362,WITHDRAWAL,5640.0,5640.0,1.0,0
2015-10-21,362,WITHDRAWAL,1000.0,6640.0,2.0,0
2015-10-25,362,WITHDRAWAL,2400.0,3400.0,2.0,0
2015-10-31,362,WITHDRAWAL,14.6,14.6,1.0,0
2015-11-09,362,WITHDRAWAL,6001.0,6001.0,1.0,0
2015-11-09,362,WITHDRAWAL,292.0,6293.0,2.0,0
2015-11-12,362,WITHDRAWAL,68.0,6361.0,3.0,0
2015-11-20,362,WITHDRAWAL,1800.0,1800.0,1.0,0
2015-11-30,362,WITHDRAWAL,14.6,14.6,1.0,0
2015-12-09,362,WITHDRAWAL,6001.0,6001.0,1.0,0
2015-12-09,362,WITHDRAWAL,292.0,6293.0,2.0,0
2015-12-12,362,WITHDRAWAL,68.0,6361.0,3.0,0
2015-12-15,362,WITHDRAWAL,4640.0,4708.0,2.0,0
2015-12-20,362,WITHDRAWAL,1100.0,1100.0,1.0,0
2015-12-31,362,WITHDRAWAL,14.6,14.6,1.0,0
2016-01-01,362,WITHDRAWAL,2720.0,2734.6,2.0,0
2016-01-04,362,WITHDRAWAL,2160.0,4894.6,3.0,0
2016-01-07,362,WITHDRAWAL,1800.0,3960.0,2.0,0
2016-01-08,362,WITHDRAWAL,2280.0,6240.0,3.0,0
2016-01-09,362,WITHDRAWAL,6001.0,10081.0,3.0,0
2016-01-09,362,WITHDRAWAL,292.0,10373.0,4.0,0
2016-01-11,362,WITHDRAWAL,1440.0,11813.0,5.0,0
2016-01-12,362,WITHDRAWAL,68.0,10081.0,5.0,0
2016-01-25,362,WITHDRAWAL,960.0,960.0,1.0,0
2016-01-30,362,WITHDRAWAL,3240.0,3240.0,1.0,0
2016-01-31,362,WITHDRAWAL,14.6,3254.6,2.0,0
2016-02-09,362,WITHDRAWAL,6001.0,6001.0,1.0,0
2016-02-09,362,WITHDRAWAL,292.0,6293.0,2.0,0
2016-02-12,362,WITHDRAWAL,68.0,6361.0,3.0,0
2016-02-29,362,WITHDRAWAL,14.6,14.6,1.0,0
2016-03-09,362,WITHDRAWAL,6001.0,6001.0,1.0,0
2016-03-09,362,WITHDRAWAL,292.0,6293.0,2.0,0
2016-03-12,362,WITHDRAWAL,68.0,6361.0,3.0,0
2016-03-31,362,WITHDRAWAL,14.6,14.6,1.0,0
2016-04-09,362,WITHDRAWAL,6001.0,6001.0,1.0,0
2016-04-09,362,WITHDRAWAL,292.0,6293.0,2.0,0
2016-04-12,362,WITHDRAWAL,68.0,6361.0,3.0,0
2016-04-18,362,WITHDRAWAL,4800.0,4800.0,1.0,0
2016-04-29,362,WITHDRAWAL,960.0,960.0,1.0,0
2016-04-30,362,WITHDRAWAL,14.6,974.6,2.0,0
2016-05-09,362,WITHDRAWAL,6001.0,6001.0,1.0,0
2016-05-09,362,WITHDRAWAL,292.0,6293.0,2.0,0
2016-05-12,362,WITHDRAWAL,68.0,6361.0,3.0,0
2016-05-18,362,WITHDRAWAL,2500.0,2500.0,1.0,0
2016-05-31,362,WITHDRAWAL,14.6,14.6,1.0,0
2016-06-09,362,WITHDRAWAL,6001.0,6001.0,1.0,0
2016-06-09,362,WITHDRAWAL,292.0,6293.0,2.0,0
2016-06-12,362,WITHDRAWAL,68.0,6361.0,3.0,0
2016-06-17,362,WITHDRAWAL,2700.0,2700.0,1.0,0
2016-06-30,362,WITHDRAWAL,14.6,14.6,1.0,0
2016-07-09,362,WITHDRAWAL,6001.0,6001.0,1.0,0
2016-07-09,362,WITHDRAWAL,292.0,6293.0,2.0,0
2016-07-12,362,WITHDRAWAL,68.0,6361.0,3.0,0
2016-07-17,362,WITHDRAWAL,3000.0,3000.0,1.0,0
2016-07-27,362,WITHDRAWAL,3000.0,3000.0,1.0,0
2016-07-31,362,WITHDRAWAL,14.6,3014.6,2.0,0
2016-08-09,362,WITHDRAWAL,6001.0,6001.0,1.0,0
2016-08-09,362,WITHDRAWAL,292.0,6293.0,2.0,0
2016-08-12,362,WITHDRAWAL,68.0,6361.0,3.0,0
2016-08-31,362,WITHDRAWAL,14.6,14.6,1.0,0
2016-09-01,362,WITHDRAWAL,2880.0,2894.6,2.0,0
2016-09-07,362,WITHDRAWAL,5160.0,5160.0,1.0,0
2016-09-09,362,WITHDRAWAL,6001.0,11161.0,2.0,0
2016-09-09,362,WITHDRAWAL,292.0,11453.0,3.0,0
2016-09-12,362,WITHDRAWAL,68.0,6361.0,3.0,0
2016-09-30,362,WITHDRAWAL,14.6,14.6,1.0,0
2016-10-09,362,WITHDRAWAL,6001.0,6001.0,1.0,0
2016-10-09,362,WITHDRAWAL,292.0,6293.0,2.0,0
2016-10-12,362,WITHDRAWAL,68.0,6361.0,3.0,0
2016-10-31,362,WITHDRAWAL,14.6,14.6,1.0,0
2016-11-04,362,WITHDRAWAL,1080.0,1094.6,2.0,0
2016-11-09,362,WITHDRAWAL,6001.0,6001.0,1.0,0
2016-11-09,362,WITHDRAWAL,292.0,6293.0,2.0,0
2016-11-12,362,WITHDRAWAL,68.0,6361.0,3.0,0
2016-11-14,362,WITHDRAWAL,2000.0,2068.0,2.0,0
2016-11-30,362,WITHDRAWAL,14.6,14.6,1.0,0
2016-12-09,362,WITHDRAWAL,6001.0,6001.0,1.0,0
2016-12-09,362,WITHDRAWAL,292.0,6293.0,2.0,0
2016-12-12,362,WITHDRAWAL,68.0,6361.0,3.0,0
2016-12-14,362,WITHDRAWAL,9600.0,9668.0,2.0,0
2016-12-23,362,WITHDRAWAL,800.0,800.0,1.0,0
2016-12-31,362,WITHDRAWAL,14.6,14.6,1.0,0
2017-01-01,362,WITHDRAWAL,11840.0,11854.6,2.0,0
2017-01-03,362,WITHDRAWAL,3480.0,15334.6,3.0,0
2017-01-09,362,WITHDRAWAL,6001.0,6001.0,1.0,0
2017-01-09,362,WITHDRAWAL,292.0,6293.0,2.0,0
2017-01-12,362,WITHDRAWAL,68.0,6361.0,3.0,0
2017-01-23,362,WITHDRAWAL,2040.0,2040.0,1.0,0
2017-01-24,362,WITHDRAWAL,2400.0,4440.0,2.0,0
2017-01-24,362,WITHDRAWAL,600.0,5040.0,3.0,0
2017-01-27,362,WITHDRAWAL,1680.0,6720.0,4.0,0
2017-01-31,362,WITHDRAWAL,14.6,1694.6,2.0,0
2017-02-09,362,WITHDRAWAL,6001.0,6001.0,1.0,0
2017-02-09,362,WITHDRAWAL,292.0,6293.0,2.0,0
2017-02-12,362,WITHDRAWAL,68.0,6361.0,3.0,0
2017-02-28,362,WITHDRAWAL,14.6,14.6,1.0,0
2017-03-09,362,WITHDRAWAL,6001.0,6001.0,1.0,0
2017-03-09,362,WITHDRAWAL,292.0,6293.0,2.0,0
2017-03-12,362,WITHDRAWAL,68.0,6361.0,3.0,0
2017-03-14,362,WITHDRAWAL,3000.0,3068.0,2.0,0
2017-03-31,362,WITHDRAWAL,14.6,14.6,1.0,0
2017-04-01,362,WITHDRAWAL,720.0,734.6,2.0,0
2017-04-09,362,WITHDRAWAL,6001.0,6001.0,1.0,0
2017-04-09,362,WITHDRAWAL,292.0,6293.0,2.0,0
2017-04-12,362,WITHDRAWAL,68.0,6361.0,3.0,0
2017-04-30,362,WITHDRAWAL,14.6,14.6,1.0,0
2017-05-09,362,WITHDRAWAL,6001.0,6001.0,1.0,0
2017-05-09,362,WITHDRAWAL,292.0,6293.0,2.0,0
2017-05-12,362,WITHDRAWAL,68.0,6361.0,3.0,0
2017-05-13,362,WITHDRAWAL,4700.0,11061.0,4.0,0
2017-05-31,362,WITHDRAWAL,14.6,14.6,1.0,0
2017-06-09,362,WITHDRAWAL,6001.0,6001.0,1.0,0
2017-06-09,362,WITHDRAWAL,292.0,6293.0,2.0,0
2017-06-12,362,WITHDRAWAL,68.0,6361.0,3.0,0
2017-06-30,362,WITHDRAWAL,14.6,14.6,1.0,0
2017-07-09,362,WITHDRAWAL,6001.0,6001.0,1.0,0
2017-07-09,362,WITHDRAWAL,292.0,6293.0,2.0,0
2017-07-12,362,WITHDRAWAL,68.0,6361.0,3.0,0
2017-07-12,362,WITHDRAWAL,5900.0,12261.0,4.0,0
2017-07-31,362,WITHDRAWAL,14.6,14.6,1.0,0
2017-08-09,362,WITHDRAWAL,6001.0,6001.0,1.0,0
2017-08-09,362,WITHDRAWAL,292.0,6293.0,2.0,0
2017-08-11,362,WITHDRAWAL,1600.0,7893.0,3.0,0
2017-08-12,362,WITHDRAWAL,68.0,7961.0,4.0,0
2017-08-31,362,WITHDRAWAL,14.6,14.6,1.0,0
2017-09-09,362,WITHDRAWAL,6001.0,6001.0,1.0,0
2017-09-09,362,WITHDRAWAL,292.0,6293.0,2.0,0
2017-09-12,362,WITHDRAWAL,68.0,6361.0,3.0,0
2017-09-30,362,WITHDRAWAL,14.6,14.6,1.0,0
2017-10-09,362,WITHDRAWAL,6001.0,6001.0,1.0,0
2017-10-09,362,WITHDRAWAL,292.0,6293.0,2.0,0
2017-10-10,362,WITHDRAWAL,2500.0,8793.0,3.0,0
2017-10-12,362,WITHDRAWAL,68.0,8861.0,4.0,0
2017-10-31,362,WITHDRAWAL,14.6,14.6,1.0,0
2017-11-09,362,WITHDRAWAL,6001.0,6001.0,1.0,0
2017-11-09,362,WITHDRAWAL,292.0,6293.0,2.0,0
2017-11-09,362,WITHDRAWAL,8200.0,14493.0,3.0,0
2017-11-12,362,WITHDRAWAL,68.0,14561.0,4.0,0
2017-11-30,362,WITHDRAWAL,14.6,14.6,1.0,0
2017-12-09,362,WITHDRAWAL,6001.0,6001.0,1.0,0
2017-12-09,362,WITHDRAWAL,292.0,6293.0,2.0,0
2017-12-09,362,WITHDRAWAL,1900.0,8193.0,3.0,0
2017-12-12,362,WITHDRAWAL,68.0,8261.0,4.0,0
2017-12-26,362,WITHDRAWAL,2720.0,2720.0,1.0,0
2017-12-31,362,WITHDRAWAL,14.6,14.6,1.0,0
2018-01-01,362,WITHDRAWAL,3120.0,3134.6,2.0,0
2018-01-03,362,WITHDRAWAL,15200.0,18334.6,3.0,0
2018-01-09,362,WITHDRAWAL,6001.0,6001.0,1.0,0
2018-01-09,362,WITHDRAWAL,292.0,6293.0,2.0,0
2018-01-11,362,WITHDRAWAL,1920.0,8213.0,3.0,0
2018-01-12,362,WITHDRAWAL,68.0,8281.0,4.0,0
2018-01-12,362,WITHDRAWAL,2520.0,10801.0,5.0,0
2018-01-18,362,WITHDRAWAL,3360.0,3360.0,1.0,0
2018-01-19,362,WITHDRAWAL,2040.0,5400.0,2.0,0
2018-01-23,362,WITHDRAWAL,2760.0,4800.0,2.0,0
2018-01-23,362,WITHDRAWAL,5880.0,10680.0,3.0,0
2018-01-31,362,WITHDRAWAL,14.6,14.6,1.0,0
2018-02-09,362,WITHDRAWAL,6001.0,6001.0,1.0,0
2018-02-09,362,WITHDRAWAL,292.0,6293.0,2.0,0
2018-02-12,362,WITHDRAWAL,68.0,6361.0,3.0,0
2018-02-22,362,WITHDRAWAL,3840.0,3840.0,1.0,0
2018-02-28,362,WITHDRAWAL,14.6,14.6,1.0,0
2018-03-09,362,WITHDRAWAL,6001.0,6001.0,1.0,0
2018-03-09,362,WITHDRAWAL,292.0,6293.0,2.0,0
2018-03-12,362,WITHDRAWAL,68.0,6361.0,3.0,0
2018-03-31,362,WITHDRAWAL,14.6,14.6,1.0,0
2018-04-09,362,WITHDRAWAL,6001.0,6001.0,1.0,0
2018-04-09,362,WITHDRAWAL,292.0,6293.0,2.0,0
2018-04-11,362,WITHDRAWAL,3360.0,9653.0,3.0,0
2018-04-12,362,WITHDRAWAL,68.0,9721.0,4.0,0
2018-04-30,362,WITHDRAWAL,14.6,14.6,1.0,0
2018-05-09,362,WITHDRAWAL,6001.0,6001.0,1.0,0
2018-05-09,362,WITHDRAWAL,292.0,6293.0,2.0,0
2018-05-12,362,WITHDRAWAL,68.0,6361.0,3.0,0
2018-05-31,362,WITHDRAWAL,4440.0,4440.0,1.0,0
2018-05-31,362,WITHDRAWAL,14.6,4454.6,2.0,0
2018-06-06,362,WITHDRAWAL,16160.0,16160.0,1.0,0
2018-06-09,362,WITHDRAWAL,6001.0,22161.0,2.0,0
2018-06-09,362,WITHDRAWAL,292.0,22453.0,3.0,0
2018-06-12,362,WITHDRAWAL,68.0,6361.0,3.0,0
2018-06-30,362,WITHDRAWAL,14.6,14.6,1.0,0
2018-07-09,362,WITHDRAWAL,6001.0,6001.0,1.0,0
2018-07-09,362,WITHDRAWAL,292.0,6293.0,2.0,0
2018-07-12,362,WITHDRAWAL,68.0,6361.0,3.0,0
2018-07-31,362,WITHDRAWAL,14.6,14.6,1.0,0
2018-08-09,362,WITHDRAWAL,6001.0,6001.0,1.0,0
2018-08-09,362,WITHDRAWAL,292.0,6293.0,2.0,0
2018-08-12,362,WITHDRAWAL,68.0,6361.0,3.0,0
2018-08-31,362,WITHDRAWAL,14.6,14.6,1.0,0
2018-09-05,362,WITHDRAWAL,3600.0,3600.0,1.0,0
2018-09-09,362,WITHDRAWAL,6001.0,9601.0,2.0,0
2018-09-09,362,WITHDRAWAL,292.0,9893.0,3.0,0
2018-09-12,362,WITHDRAWAL,68.0,6361.0,3.0,0
2018-09-30,362,WITHDRAWAL,14.6,14.6,1.0,0
2018-10-05,362,WITHDRAWAL,3300.0,3300.0,1.0,0
2018-10-09,362,WITHDRAWAL,6001.0,9301.0,2.0,0
2018-10-09,362,WITHDRAWAL,292.0,9593.0,3.0,0
2018-10-12,362,WITHDRAWAL,68.0,6361.0,3.0,0
2018-10-26,362,WITHDRAWAL,840.0,840.0,1.0,0
2018-10-31,362,WITHDRAWAL,14.6,14.6,1.0,0
2018-11-04,362,WITHDRAWAL,1600.0,1614.6,2.0,0
2018-11-09,362,WITHDRAWAL,6001.0,6001.0,1.0,0
2018-11-09,362,WITHDRAWAL,292.0,6293.0,2.0,0
2018-11-12,362,WITHDRAWAL,68.0,6361.0,3.0,0
2018-11-30,362,WITHDRAWAL,14.6,14.6,1.0,0
2018-12-09,362,WITHDRAWAL,6001.0,6001.0,1.0,0
2018-12-09,362,WITHDRAWAL,292.0,6293.0,2.0,0
2018-12-12,362,WITHDRAWAL,68.0,6361.0,3.0,0
2018-12-12,362,WITHDRAWAL,2400.0,8761.0,4.0,0
2018-12-12,362,WITHDRAWAL,3840.0,12601.0,5.0,0
2013-10-04,368,WITHDRAWAL,4300.0,4300.0,1.0,0
2013-11-03,368,WITHDRAWAL,7400.0,7400.0,1.0,0
2013-11-30,368,WITHDRAWAL,14.6,14.6,1.0,0
2013-12-03,368,WITHDRAWAL,4400.0,4414.6,2.0,0
2013-12-06,368,WITHDRAWAL,4381.0,8781.0,2.0,0
2013-12-09,368,WITHDRAWAL,742.0,5123.0,2.0,0
2013-12-10,368,WITHDRAWAL,217.0,5340.0,3.0,0
2013-12-13,368,WITHDRAWAL,269.0,1228.0,3.0,0
2013-12-21,368,WITHDRAWAL,600.0,600.0,1.0,0
2013-12-31,368,WITHDRAWAL,14.6,14.6,1.0,0
2014-01-02,368,WITHDRAWAL,5900.0,5914.6,2.0,0
2014-01-06,368,WITHDRAWAL,4381.0,10281.0,2.0,0
2014-01-08,368,WITHDRAWAL,2400.0,6781.0,2.0,0
2014-01-08,368,WITHDRAWAL,3100.0,9881.0,3.0,0
2014-01-09,368,WITHDRAWAL,742.0,10623.0,4.0,0
2014-01-10,368,WITHDRAWAL,217.0,10840.0,5.0,0
2014-01-11,368,WITHDRAWAL,900.0,7359.0,5.0,0
2014-01-12,368,WITHDRAWAL,2700.0,10059.0,6.0,0
2014-01-13,368,WITHDRAWAL,269.0,4828.0,5.0,0
2014-01-19,368,WITHDRAWAL,800.0,800.0,1.0,0
2014-01-23,368,WITHDRAWAL,2600.0,3400.0,2.0,0
2014-01-23,368,WITHDRAWAL,900.0,4300.0,3.0,0
2014-01-31,368,WITHDRAWAL,14.6,14.6,1.0,0
2014-02-06,368,WITHDRAWAL,4381.0,4381.0,1.0,0
2014-02-09,368,WITHDRAWAL,742.0,5123.0,2.0,0
2014-02-10,368,WITHDRAWAL,217.0,5340.0,3.0,0
