trans_date,account_id,trans_type,amount,total_withdrawals_5d,num_withdrawals_5d,anomaly_label
2015-09-09,239,WITHDRAWAL,5995.0,7189.0,3.0,0
2015-09-30,239,WITHDRAWAL,30.0,30.0,1.0,0
2015-10-05,239,WITHDRAWAL,152.0,152.0,1.0,0
2015-10-08,239,WITHDRAWAL,1042.0,1194.0,2.0,0
2015-10-09,239,WITHDRAWAL,5995.0,7189.0,3.0,0
2015-10-17,239,WITHDRAWAL,15200.0,15200.0,1.0,0
2015-10-31,239,WITHDRAWAL,30.0,30.0,1.0,0
2015-11-05,239,WITHDRAWAL,152.0,152.0,1.0,0
2015-11-08,239,WITHDRAWAL,1042.0,1194.0,2.0,0
2015-11-09,239,WITHDRAWAL,5995.0,7189.0,3.0,0
2015-11-16,239,WITHDRAWAL,20100.0,20100.0,1.0,0
2015-11-30,239,WITHDRAWAL,30.0,30.0,1.0,0
2015-12-05,239,WITHDRAWAL,152.0,152.0,1.0,0
2015-12-08,239,WITHDRAWAL,1042.0,1194.0,2.0,0
2015-12-09,239,WITHDRAWAL,5995.0,7189.0,3.0,0
2015-12-16,239,WITHDRAWAL,5000.0,5000.0,1.0,0
2015-12-31,239,WITHDRAWAL,30.0,30.0,1.0,0
2016-01-05,239,WITHDRAWAL,152.0,152.0,1.0,0
2016-01-07,239,WITHDRAWAL,15000.0,15152.0,2.0,0
2016-01-08,239,WITHDRAWAL,1042.0,16194.0,3.0,0
2016-01-09,239,WITHDRAWAL,5995.0,22189.0,4.0,0
2016-01-31,239,WITHDRAWAL,30.0,30.0,1.0,0
2016-02-05,239,WITHDRAWAL,152.0,152.0,1.0,0
2016-02-08,239,WITHDRAWAL,1042.0,1194.0,2.0,0
2016-02-09,239,WITHDRAWAL,5995.0,7189.0,3.0,0
2016-02-14,239,WITHDRAWAL,14600.0,14600.0,1.0,0
2016-02-24,239,WITHDRAWAL,9300.0,9300.0,1.0,0
2016-02-29,239,WITHDRAWAL,30.0,30.0,1.0,0
2016-03-05,239,WITHDRAWAL,152.0,152.0,1.0,0
2016-03-08,239,WITHDRAWAL,1042.0,1194.0,2.0,0
2016-03-09,239,WITHDRAWAL,5995.0,7189.0,3.0,0
2016-03-15,239,WITHDRAWAL,7200.0,7200.0,1.0,0
2016-03-31,239,WITHDRAWAL,30.0,30.0,1.0,0
2016-04-05,239,WITHDRAWAL,152.0,152.0,1.0,0
2016-04-08,239,WITHDRAWAL,1042.0,1194.0,2.0,0
2016-04-09,239,WITHDRAWAL,5995.0,7189.0,3.0,0
2016-04-14,239,WITHDRAWAL,15900.0,15900.0,1.0,0
2016-04-27,239,WITHDRAWAL,57100.0,57100.0,1.0,0
2016-04-30,239,WITHDRAWAL,30.0,57130.0,2.0,0
2016-05-05,239,WITHDRAWAL,152.0,152.0,1.0,0
2016-05-08,239,WITHDRAWAL,1042.0,1194.0,2.0,0
2016-05-09,239,WITHDRAWAL,5995.0,7189.0,3.0,0
2016-05-14,239,WITHDRAWAL,21500.0,21500.0,1.0,0
2016-05-31,239,WITHDRAWAL,30.0,30.0,1.0,0
2016-06-04,239,WITHDRAWAL,30300.0,30330.0,2.0,0
2016-06-05,239,WITHDRAWAL,152.0,30452.0,2.0,0
2016-06-08,239,WITHDRAWAL,1042.0,31494.0,3.0,0
2016-06-09,239,WITHDRAWAL,5995.0,7189.0,3.0,0
2016-06-13,239,WITHDRAWAL,20500.0,26495.0,2.0,0
2016-06-30,239,WITHDRAWAL,30.0,30.0,1.0,0
2016-07-05,239,WITHDRAWAL,152.0,152.0,1.0,0
2016-07-08,239,WITHDRAWAL,1042.0,1194.0,2.0,0
2016-07-09,239,WITHDRAWAL,5995.0,7189.0,3.0,0
2016-07-13,239,WITHDRAWAL,7400.0,13395.0,2.0,0
2016-07-17,239,WITHDRAWAL,3000.0,10400.0,2.0,0
2016-07-31,239,WITHDRAWAL,30.0,30.0,1.0,0
2016-08-05,239,WITHDRAWAL,152.0,152.0,1.0,0
2016-08-08,239,WITHDRAWAL,1042.0,1194.0,2.0,0
2016-08-09,239,WITHDRAWAL,5995.0,7189.0,3.0,0
2016-08-12,239,WITHDRAWAL,16800.0,23837.0,3.0,0
2016-08-31,239,WITHDRAWAL,30.0,30.0,1.0,0
2016-08-31,239,WITHDRAWAL,23300.0,23330.0,2.0,0
2016-09-05,239,WITHDRAWAL,152.0,152.0,1.0,0
2016-09-08,239,WITHDRAWAL,1042.0,1194.0,2.0,0
2016-09-09,239,WITHDRAWAL,5995.0,7189.0,3.0,0
2016-09-11,239,WITHDRAWAL,22500.0,29537.0,3.0,0
2016-09-30,239,WITHDRAWAL,30.0,30.0,1.0,0
2016-10-05,239,WITHDRAWAL,152.0,152.0,1.0,0
2016-10-08,239,WITHDRAWAL,1042.0,1194.0,2.0,0
2016-10-09,239,WITHDRAWAL,5995.0,7189.0,3.0,0
2016-10-11,239,WITHDRAWAL,14000.0,21037.0,3.0,0
2016-10-16,239,WITHDRAWAL,45200.0,45200.0,1.0,0
2016-10-31,239,WITHDRAWAL,30.0,30.0,1.0,0
2016-11-01,239,WITHDRAWAL,18600.0,18630.0,2.0,0
2016-11-03,239,WITHDRAWAL,48300.0,66930.0,3.0,0
2016-11-03,239,WITHDRAWAL,35300.0,102230.0,4.0,0
2016-11-05,239,WITHDRAWAL,152.0,102352.0,4.0,0
2016-11-08,239,WITHDRAWAL,1042.0,1194.0,2.0,0
2016-11-09,239,WITHDRAWAL,5995.0,7189.0,3.0,0
2016-11-09,239,WITHDRAWAL,15500.0,22689.0,4.0,0
2016-11-10,239,WITHDRAWAL,27900.0,50437.0,4.0,0
2016-11-11,239,WITHDRAWAL,1500.0,51937.0,5.0,0
2016-11-26,239,WITHDRAWAL,8700.0,8700.0,1.0,0
2016-11-30,239,WITHDRAWAL,30.0,8730.0,2.0,0
2016-12-05,239,WITHDRAWAL,152.0,152.0,1.0,0
2016-12-08,239,WITHDRAWAL,1042.0,1194.0,2.0,0
2016-12-09,239,WITHDRAWAL,5995.0,7189.0,3.0,0
2016-12-10,239,WITHDRAWAL,18300.0,25337.0,3.0,0
2016-12-14,239,WITHDRAWAL,24300.0,42600.0,2.0,0
2016-12-16,239,WITHDRAWAL,2400.0,26700.0,2.0,0
2016-12-16,239,WITHDRAWAL,46100.0,72800.0,3.0,0
2016-12-31,239,WITHDRAWAL,30.0,30.0,1.0,0
2017-01-05,239,WITHDRAWAL,152.0,152.0,1.0,0
2017-01-08,239,WITHDRAWAL,1042.0,1194.0,2.0,0
2017-01-08,239,WITHDRAWAL,3600.0,4794.0,3.0,0
2017-01-09,239,WITHDRAWAL,5995.0,10789.0,4.0,0
2017-01-09,239,WITHDRAWAL,2500.0,13289.0,5.0,0
2017-01-23,239,WITHDRAWAL,19500.0,19500.0,1.0,0
2017-01-31,239,WITHDRAWAL,30.0,30.0,1.0,0
2017-02-05,239,WITHDRAWAL,152.0,152.0,1.0,0
2017-02-08,239,WITHDRAWAL,1042.0,1194.0,2.0,0
2017-02-09,239,WITHDRAWAL,5995.0,7189.0,3.0,0
2017-02-14,239,WITHDRAWAL,39200.0,39200.0,1.0,0
2017-02-28,239,WITHDRAWAL,30.0,30.0,1.0,0
2017-03-05,239,WITHDRAWAL,152.0,152.0,1.0,0
2017-03-08,239,WITHDRAWAL,1042.0,1194.0,2.0,0
2017-03-09,239,WITHDRAWAL,5995.0,7189.0,3.0,0
2017-03-10,239,WITHDRAWAL,1000.0,8037.0,3.0,0
2017-03-31,239,WITHDRAWAL,30.0,30.0,1.0,0
2017-04-05,239,WITHDRAWAL,152.0,152.0,1.0,0
2017-04-08,239,WITHDRAWAL,1042.0,1194.0,2.0,0
2017-04-09,239,WITHDRAWAL,5995.0,7189.0,3.0,0
2017-04-09,239,WITHDRAWAL,23200.0,30389.0,4.0,0
2017-04-30,239,WITHDRAWAL,30.0,30.0,1.0,0
2017-05-05,239,WITHDRAWAL,152.0,152.0,1.0,0
2017-05-08,239,WITHDRAWAL,1042.0,1194.0,2.0,0
2017-05-09,239,WITHDRAWAL,5995.0,7189.0,3.0,0
2017-05-09,239,WITHDRAWAL,1400.0,8589.0,4.0,0
2017-05-25,239,WITHDRAWAL,12600.0,12600.0,1.0,0
2017-05-31,239,WITHDRAWAL,30.0,30.0,1.0,0
2017-06-05,239,WITHDRAWAL,152.0,152.0,1.0,0
2017-06-08,239,WITHDRAWAL,1042.0,1194.0,2.0,0
2017-06-09,239,WITHDRAWAL,5995.0,7189.0,3.0,0
2017-06-30,239,WITHDRAWAL,30.0,30.0,1.0,0
2017-07-05,239,WITHDRAWAL,152.0,152.0,1.0,0
2017-07-08,239,WITHDRAWAL,1042.0,1194.0,2.0,0
2017-07-09,239,WITHDRAWAL,5995.0,7189.0,3.0,0
2017-07-27,239,WITHDRAWAL,3600.0,3600.0,1.0,0
2017-07-31,239,WITHDRAWAL,30.0,3630.0,2.0,0
2017-08-05,239,WITHDRAWAL,152.0,152.0,1.0,0
2017-08-08,239,WITHDRAWAL,1042.0,1194.0,2.0,0
2017-08-09,239,WITHDRAWAL,5995.0,7189.0,3.0,0
2017-08-31,239,WITHDRAWAL,30.0,30.0,1.0,0
2017-09-05,239,WITHDRAWAL,152.0,152.0,1.0,0
2017-09-08,239,WITHDRAWAL,1042.0,1194.0,2.0,0
2017-09-09,239,WITHDRAWAL,5995.0,7189.0,3.0,0
2017-09-22,239,WITHDRAWAL,9900.0,9900.0,1.0,0
2017-09-30,239,WITHDRAWAL,30.0,30.0,1.0,0
2017-10-05,239,WITHDRAWAL,152.0,152.0,1.0,0
2017-10-06,239,WITHDRAWAL,5400.0,5552.0,2.0,0
2017-10-06,239,WITHDRAWAL,1000.0,6552.0,3.0,0
2017-10-08,239,WITHDRAWAL,1042.0,7594.0,4.0,0
2017-10-09,239,WITHDRAWAL,5995.0,13589.0,5.0,0
2017-10-31,239,WITHDRAWAL,30.0,30.0,1.0,0
2017-11-05,239,WITHDRAWAL,152.0,152.0,1.0,0
2017-11-05,239,WITHDRAWAL,43200.0,43352.0,2.0,0
2017-11-05,239,WITHDRAWAL,12800.0,56152.0,3.0,0
2017-11-08,239,WITHDRAWAL,1042.0,57194.0,4.0,0
2017-11-09,239,WITHDRAWAL,5995.0,63189.0,5.0,1
2017-11-30,239,WITHDRAWAL,30.0,30.0,1.0,0
2017-12-05,239,WITHDRAWAL,152.0,152.0,1.0,0
2017-12-05,239,WITHDRAWAL,15000.0,15152.0,2.0,0
2017-12-08,239,WITHDRAWAL,1042.0,16194.0,3.0,0
2017-12-09,239,WITHDRAWAL,5995.0,22189.0,4.0,0
2017-12-31,239,WITHDRAWAL,30.0,30.0,1.0,0
2018-01-04,239,WITHDRAWAL,11900.0,11930.0,2.0,0
2018-01-05,239,WITHDRAWAL,152.0,12052.0,2.0,0
2018-01-06,239,WITHDRAWAL,3000.0,15052.0,3.0,0
2018-01-08,239,WITHDRAWAL,1042.0,16094.0,4.0,0
2018-01-09,239,WITHDRAWAL,5995.0,10189.0,4.0,0
2018-01-31,239,WITHDRAWAL,30.0,30.0,1.0,0
2018-02-05,239,WITHDRAWAL,152.0,152.0,1.0,0
2018-02-08,239,WITHDRAWAL,1042.0,1194.0,2.0,0
2018-02-09,239,WITHDRAWAL,5995.0,7189.0,3.0,0
2018-02-28,239,WITHDRAWAL,30.0,30.0,1.0,0
2018-03-04,239,WITHDRAWAL,4500.0,4530.0,2.0,0
2018-03-05,239,WITHDRAWAL,152.0,4652.0,2.0,0
2018-03-08,239,WITHDRAWAL,1042.0,5694.0,3.0,0
2018-03-09,239,WITHDRAWAL,5995.0,7189.0,3.0,0
2018-03-31,239,WITHDRAWAL,30.0,30.0,1.0,0
2018-04-05,239,WITHDRAWAL,152.0,152.0,1.0,0
2018-04-08,239,WITHDRAWAL,1042.0,1194.0,2.0,0
2018-04-09,239,WITHDRAWAL,5995.0,7189.0,3.0,0
2018-04-30,239,WITHDRAWAL,30.0,30.0,1.0,0
2018-05-05,239,WITHDRAWAL,152.0,152.0,1.0,0
2018-05-08,239,WITHDRAWAL,1042.0,1194.0,2.0,0
2018-05-09,239,WITHDRAWAL,5995.0,7189.0,3.0,0
2018-05-31,239,WITHDRAWAL,30.0,30.0,1.0,0
2018-06-05,239,WITHDRAWAL,152.0,152.0,1.0,0
2018-06-08,239,WITHDRAWAL,1042.0,1194.0,2.0,0
2018-06-09,239,WITHDRAWAL,5995.0,7189.0,3.0,0
2018-06-30,239,WITHDRAWAL,30.0,30.0,1.0,0
2018-07-05,239,WITHDRAWAL,152.0,152.0,1.0,0
2018-07-08,239,WITHDRAWAL,1042.0,1194.0,2.0,0
2018-07-09,239,WITHDRAWAL,5995.0,7189.0,3.0,0
2018-07-31,239,WITHDRAWAL,30.0,30.0,1.0,0
2018-08-05,239,WITHDRAWAL,152.0,152.0,1.0,0
2018-08-08,239,WITHDRAWAL,1042.0,1194.0,2.0,0
2018-08-09,239,WITHDRAWAL,5995.0,7189.0,3.0,0
2018-08-31,239,WITHDRAWAL,30.0,30.0,1.0,0
2018-09-05,239,WITHDRAWAL,152.0,152.0,1.0,0
2018-09-08,239,WITHDRAWAL,1042.0,1194.0,2.0,0
2018-09-09,239,WITHDRAWAL,5995.0,7189.0,3.0,0
2018-09-30,239,WITHDRAWAL,30.0,30.0,1.0,0
2018-10-05,239,WITHDRAWAL,152.0,152.0,1.0,0
2018-10-08,239,WITHDRAWAL,1042.0,1194.0,2.0,0
2018-10-09,239,WITHDRAWAL,5995.0,7189.0,3.0,0
2018-10-31,239,WITHDRAWAL,30.0,30.0,1.0,0
2018-11-05,239,WITHDRAWAL,152.0,152.0,1.0,0
2018-11-08,239,WITHDRAWAL,1042.0,1194.0,2.0,0
2018-11-09,239,WITHDRAWAL,5995.0,7189.0,3.0,0
2018-11-30,239,WITHDRAWAL,30.0,30.0,1.0,0
2018-12-05,239,WITHDRAWAL,152.0,152.0,1.0,0
2018-12-08,239,WITHDRAWAL,1042.0,1194.0,2.0,0
2018-12-09,239,WITHDRAWAL,5995.0,7189.0,3.0,0
2014-01-31,290,WITHDRAWAL,14700.0,14700.0,1.0,0
2014-03-02,290,WITHDRAWAL,23800.0,23800.0,1.0,0
2014-04-01,290,WITHDRAWAL,13000.0,13000.0,1.0,0
2014-05-01,290,WITHDRAWAL,32100.0,32100.0,1.0,0
2014-05-05,290,WITHDRAWAL,1700.0,33800.0,2.0,0
2014-05-10,290,WITHDRAWAL,2653.0,2653.0,1.0,0
2014-05-10,290,WITHDRAWAL,3274.0,5927.0,2.0,0
2014-05-31,290,WITHDRAWAL,14.6,14.6,1.0,0
2014-05-31,290,WITHDRAWAL,11100.0,11114.6,2.0,0
2014-06-10,290,WITHDRAWAL,2653.0,2653.0,1.0,0
2014-06-10,290,WITHDRAWAL,3274.0,5927.0,2.0,0
2014-06-14,290,WITHDRAWAL,12600.0,18527.0,3.0,0
2014-06-23,290,WITHDRAWAL,2500.0,2500.0,1.0,0
2014-06-30,290,WITHDRAWAL,14.6,14.6,1.0,0
2014-06-30,290,WITHDRAWAL,9900.0,9914.6,2.0,0
2014-07-04,290,WITHDRAWAL,6300.0,16214.6,3.0,0
2014-07-08,290,WITHDRAWAL,2100.0,8400.0,2.0,0
2014-07-10,290,WITHDRAWAL,2653.0,4753.0,2.0,0
2014-07-10,290,WITHDRAWAL,3274.0,8027.0,3.0,0
2014-07-10,290,WITHDRAWAL,3300.0,11327.0,4.0,0
2014-07-30,290,WITHDRAWAL,6500.0,6500.0,1.0,0
2014-07-31,290,WITHDRAWAL,14.6,6514.6,2.0,0
2014-08-10,290,WITHDRAWAL,2653.0,2653.0,1.0,0
2014-08-10,290,WITHDRAWAL,3274.0,5927.0,2.0,0
2014-08-21,290,WITHDRAWAL,2200.0,2200.0,1.0,0
2014-08-29,290,WITHDRAWAL,25000.0,25000.0,1.0,0
2014-08-31,290,WITHDRAWAL,14.6,25014.6,2.0,0
2014-09-10,290,WITHDRAWAL,2653.0,2653.0,1.0,0
2014-09-10,290,WITHDRAWAL,3274.0,5927.0,2.0,0
2014-09-18,290,WITHDRAWAL,2500.0,2500.0,1.0,0
2014-09-28,290,WITHDRAWAL,2000.0,2000.0,1.0,0
2014-09-30,290,WITHDRAWAL,14.6,2014.6,2.0,0
2014-10-01,290,WITHDRAWAL,3200.0,5214.6,3.0,0
2014-10-10,290,WITHDRAWAL,2653.0,2653.0,1.0,0
2014-10-10,290,WITHDRAWAL,3274.0,5927.0,2.0,0
2014-10-31,290,WITHDRAWAL,14.6,14.6,1.0,0
2014-11-10,290,WITHDRAWAL,2653.0,2653.0,1.0,0
2014-11-10,290,WITHDRAWAL,3274.0,5927.0,2.0,0
2014-11-12,290,WITHDRAWAL,2577.0,8504.0,3.0,0
2014-11-27,290,WITHDRAWAL,14100.0,14100.0,1.0,0
2014-11-30,290,WITHDRAWAL,14.6,14114.6,2.0,0
2014-12-10,290,WITHDRAWAL,2653.0,2653.0,1.0,0
2014-12-10,290,WITHDRAWAL,3274.0,5927.0,2.0,0
2014-12-12,290,WITHDRAWAL,2577.0,8504.0,3.0,0
2014-12-13,290,WITHDRAWAL,5400.0,13904.0,4.0,0
2014-12-31,290,WITHDRAWAL,14.6,14.6,1.0,0
2015-01-10,290,WITHDRAWAL,2653.0,2653.0,1.0,0
2015-01-10,290,WITHDRAWAL,3274.0,5927.0,2.0,0
2015-01-12,290,WITHDRAWAL,2577.0,8504.0,3.0,0
2015-01-31,290,WITHDRAWAL,14.6,14.6,1.0,0
2015-02-10,290,WITHDRAWAL,2653.0,2653.0,1.0,0
2015-02-10,290,WITHDRAWAL,3274.0,5927.0,2.0,0
2015-02-12,290,WITHDRAWAL,2577.0,8504.0,3.0,0
2015-02-28,290,WITHDRAWAL,14.6,14.6,1.0,0
2015-03-10,290,WITHDRAWAL,2653.0,2653.0,1.0,0
2015-03-10,290,WITHDRAWAL,3274.0,5927.0,2.0,0
2015-03-12,290,WITHDRAWAL,2577.0,8504.0,3.0,0
2015-03-27,290,WITHDRAWAL,8300.0,8300.0,1.0,0
2015-03-31,290,WITHDRAWAL,14.6,8314.6,2.0,0
2015-04-10,290,WITHDRAWAL,2653.0,2653.0,1.0,0
2015-04-10,290,WITHDRAWAL,3274.0,5927.0,2.0,0
2015-04-12,290,WITHDRAWAL,2577.0,8504.0,3.0,0
2015-04-12,290,WITHDRAWAL,10800.0,19304.0,4.0,0
2015-04-24,290,WITHDRAWAL,41300.0,41300.0,1.0,0
2015-04-26,290,WITHDRAWAL,16500.0,57800.0,2.0,0
2015-04-29,290,WITHDRAWAL,11100.0,27600.0,2.0,0
2015-04-30,290,WITHDRAWAL,14.6,27614.6,3.0,0
2015-05-10,290,WITHDRAWAL,2653.0,2653.0,1.0,0
2015-05-10,290,WITHDRAWAL,3274.0,5927.0,2.0,0
2015-05-12,290,WITHDRAWAL,2577.0,8504.0,3.0,0
2015-05-26,290,WITHDRAWAL,28100.0,28100.0,1.0,0
2015-05-31,290,WITHDRAWAL,14.6,14.6,1.0,0
2015-06-10,290,WITHDRAWAL,2653.0,2653.0,1.0,0
2015-06-10,290,WITHDRAWAL,3274.0,5927.0,2.0,0
2015-06-12,290,WITHDRAWAL,2577.0,8504.0,3.0,0
2015-06-22,290,WITHDRAWAL,13800.0,13800.0,1.0,0
2015-06-25,290,WITHDRAWAL,24900.0,38700.0,2.0,0
2015-06-30,290,WITHDRAWAL,14.6,14.6,1.0,0
2015-07-10,290,WITHDRAWAL,2653.0,2653.0,1.0,0
2015-07-10,290,WITHDRAWAL,3274.0,5927.0,2.0,0
2015-07-12,290,WITHDRAWAL,2577.0,8504.0,3.0,0
2015-07-25,290,WITHDRAWAL,27500.0,27500.0,1.0,0
2015-07-31,290,WITHDRAWAL,14.6,14.6,1.0,0
2015-08-02,290,WITHDRAWAL,16300.0,16314.6,2.0,0
2015-08-10,290,WITHDRAWAL,2653.0,2653.0,1.0,0
2015-08-10,290,WITHDRAWAL,3274.0,5927.0,2.0,0
2015-08-12,290,WITHDRAWAL,2577.0,8504.0,3.0,0
2015-08-14,290,WITHDRAWAL,38600.0,47104.0,4.0,0
2015-08-22,290,WITHDRAWAL,38500.0,38500.0,1.0,0
2015-08-23,290,WITHDRAWAL,54200.0,92700.0,2.0,0
2015-08-24,290,WITHDRAWAL,21300.0,114000.0,3.0,0
2015-08-28,290,WITHDRAWAL,41600.0,62900.0,2.0,0
2015-08-31,290,WITHDRAWAL,14.6,41614.6,2.0,0
2015-09-01,290,WITHDRAWAL,28700.0,70314.6,3.0,0
2015-09-10,290,WITHDRAWAL,2653.0,2653.0,1.0,0
2015-09-10,290,WITHDRAWAL,3274.0,5927.0,2.0,0
2015-09-12,290,WITHDRAWAL,2577.0,8504.0,3.0,0
2015-09-23,290,WITHDRAWAL,8700.0,8700.0,1.0,0
2015-09-30,290,WITHDRAWAL,14.6,14.6,1.0,0
2015-10-10,290,WITHDRAWAL,2653.0,2653.0,1.0,0
2015-10-10,290,WITHDRAWAL,3274.0,5927.0,2.0,0
2015-10-12,290,WITHDRAWAL,2577.0,8504.0,3.0,0
2015-10-23,290,WITHDRAWAL,20900.0,20900.0,1.0,0
2015-10-31,290,WITHDRAWAL,14.6,14.6,1.0,0
2015-11-10,290,WITHDRAWAL,2653.0,2653.0,1.0,0
2015-11-10,290,WITHDRAWAL,3274.0,5927.0,2.0,0
2015-11-10,290,WITHDRAWAL,31200.0,37127.0,3.0,0
2015-11-12,290,WITHDRAWAL,2577.0,39704.0,4.0,0
2015-11-22,290,WITHDRAWAL,18400.0,18400.0,1.0,0
2015-11-30,290,WITHDRAWAL,14.6,14.6,1.0,0
2015-12-10,290,WITHDRAWAL,2653.0,2653.0,1.0,0
2015-12-10,290,WITHDRAWAL,3274.0,5927.0,2.0,0
2015-12-12,290,WITHDRAWAL,2577.0,8504.0,3.0,0
2015-12-22,290,WITHDRAWAL,10000.0,10000.0,1.0,0
2015-12-23,290,WITHDRAWAL,2700.0,12700.0,2.0,0
2015-12-31,290,WITHDRAWAL,14.6,14.6,1.0,0
2016-01-01,290,WITHDRAWAL,6000.0,6014.6,2.0,0
2016-01-05,290,WITHDRAWAL,3300.0,9300.0,2.0,0
2016-01-06,290,WITHDRAWAL,54500.0,57800.0,2.0,0
2016-01-10,290,WITHDRAWAL,2653.0,57153.0,2.0,0
2016-01-10,290,WITHDRAWAL,3274.0,60427.0,3.0,0
2016-01-12,290,WITHDRAWAL,2577.0,8504.0,3.0,0
2016-01-15,290,WITHDRAWAL,8700.0,11277.0,2.0,0
2016-01-20,290,WITHDRAWAL,8400.0,8400.0,1.0,0
2016-01-29,290,WITHDRAWAL,7800.0,7800.0,1.0,0
2016-01-30,290,WITHDRAWAL,3900.0,11700.0,2.0,0
2016-01-31,290,WITHDRAWAL,14.6,11714.6,3.0,0
2016-02-10,290,WITHDRAWAL,2653.0,2653.0,1.0,0
2016-02-10,290,WITHDRAWAL,3274.0,5927.0,2.0,0
2016-02-12,290,WITHDRAWAL,2577.0,8504.0,3.0,0
2016-02-29,290,WITHDRAWAL,14.6,14.6,1.0,0
2016-03-10,290,WITHDRAWAL,2653.0,2653.0,1.0,0
2016-03-10,290,WITHDRAWAL,3274.0,5927.0,2.0,0
2016-03-12,290,WITHDRAWAL,2577.0,8504.0,3.0,0
2016-03-31,290,WITHDRAWAL,14.6,14.6,1.0,0
2016-04-10,290,WITHDRAWAL,2653.0,2653.0,1.0,0
2016-04-10,290,WITHDRAWAL,3274.0,5927.0,2.0,0
2016-04-12,290,WITHDRAWAL,2577.0,8504.0,3.0,0
2016-04-20,290,WITHDRAWAL,19300.0,19300.0,1.0,0
2016-04-30,290,WITHDRAWAL,14.6,14.6,1.0,0
2016-05-10,290,WITHDRAWAL,2653.0,2653.0,1.0,0
2016-05-10,290,WITHDRAWAL,3274.0,5927.0,2.0,0
2016-05-12,290,WITHDRAWAL,2577.0,8504.0,3.0,0
2016-05-31,290,WITHDRAWAL,14.6,14.6,1.0,0
2016-06-10,290,WITHDRAWAL,2653.0,2653.0,1.0,0
2016-06-10,290,WITHDRAWAL,3274.0,5927.0,2.0,0
2016-06-12,290,WITHDRAWAL,2577.0,8504.0,3.0,0
2016-06-30,290,WITHDRAWAL,14.6,14.6,1.0,0
2016-07-10,290,WITHDRAWAL,2653.0,2653.0,1.0,0
2016-07-10,290,WITHDRAWAL,3274.0,5927.0,2.0,0
2016-07-12,290,WITHDRAWAL,2577.0,8504.0,3.0,0
2016-07-31,290,WITHDRAWAL,14.6,14.6,1.0,0
2016-08-10,290,WITHDRAWAL,2653.0,2653.0,1.0,0
2016-08-10,290,WITHDRAWAL,3274.0,5927.0,2.0,0
2016-08-12,290,WITHDRAWAL,2577.0,8504.0,3.0,0
2016-08-31,290,WITHDRAWAL,14.6,14.6,1.0,0
2016-09-10,290,WITHDRAWAL,2653.0,2653.0,1.0,0
2016-09-10,290,WITHDRAWAL,3274.0,5927.0,2.0,0
2016-09-12,290,WITHDRAWAL,2577.0,8504.0,3.0,0
2016-09-30,290,WITHDRAWAL,14.6,14.6,1.0,0
2016-10-10,290,WITHDRAWAL,2653.0,2653.0,1.0,0
2016-10-10,290,WITHDRAWAL,3274.0,5927.0,2.0,0
2016-10-12,290,WITHDRAWAL,2577.0,8504.0,3.0,0
2016-10-31,290,WITHDRAWAL,14.6,14.6,1.0,0
2016-11-10,290,WITHDRAWAL,2653.0,2653.0,1.0,0
2016-11-10,290,WITHDRAWAL,3274.0,5927.0,2.0,0
2016-11-12,290,WITHDRAWAL,2577.0,8504.0,3.0,0
2016-11-30,290,WITHDRAWAL,14.6,14.6,1.0,0
2016-12-10,290,WITHDRAWAL,2653.0,2653.0,1.0,0
2016-12-10,290,WITHDRAWAL,3274.0,5927.0,2.0,0
2016-12-12,290,WITHDRAWAL,2577.0,8504.0,3.0,0
2016-12-20,290,WITHDRAWAL,9300.0,9300.0,1.0,0
2016-12-23,290,WITHDRAWAL,8100.0,17400.0,2.0,0
2016-12-31,290,WITHDRAWAL,14.6,14.6,1.0,0
2017-01-10,290,WITHDRAWAL,2653.0,2653.0,1.0,0
2017-01-10,290,WITHDRAWAL,3274.0,5927.0,2.0,0
2017-01-12,290,WITHDRAWAL,2577.0,8504.0,3.0,0
2017-01-13,290,WITHDRAWAL,3000.0,11504.0,4.0,0
2017-01-19,290,WITHDRAWAL,8400.0,8400.0,1.0,0
2017-01-22,290,WITHDRAWAL,2700.0,11100.0,2.0,0
2017-01-25,290,WITHDRAWAL,5400.0,8100.0,2.0,0
2017-01-31,290,WITHDRAWAL,14.6,14.6,1.0,0
2017-02-10,290,WITHDRAWAL,2653.0,2653.0,1.0,0
2017-02-10,290,WITHDRAWAL,3274.0,5927.0,2.0,0
2017-02-12,290,WITHDRAWAL,2577.0,8504.0,3.0,0
2017-02-28,290,WITHDRAWAL,14.6,14.6,1.0,0
2017-03-10,290,WITHDRAWAL,2653.0,2653.0,1.0,0
2017-03-10,290,WITHDRAWAL,3274.0,5927.0,2.0,0
2017-03-12,290,WITHDRAWAL,2577.0,8504.0,3.0,0
2017-03-19,290,WITHDRAWAL,1500.0,1500.0,1.0,0
2017-03-31,290,WITHDRAWAL,14.6,14.6,1.0,0
2017-04-10,290,WITHDRAWAL,2653.0,2653.0,1.0,0
2017-04-10,290,WITHDRAWAL,3274.0,5927.0,2.0,0
2017-04-12,290,WITHDRAWAL,2577.0,8504.0,3.0,0
2017-04-30,290,WITHDRAWAL,14.6,14.6,1.0,0
2017-05-10,290,WITHDRAWAL,2653.0,2653.0,1.0,0
2017-05-10,290,WITHDRAWAL,3274.0,5927.0,2.0,0
2017-05-12,290,WITHDRAWAL,2577.0,8504.0,3.0,0
2017-05-15,290,WITHDRAWAL,700.0,3277.0,2.0,0
