trans_date,account_id,trans_type,amount,total_withdrawals_5d,num_withdrawals_5d,anomaly_label
2018-05-31,143,WITHDRAWAL,14.6,14.6,1.0,0
2018-06-14,143,WITHDRAWAL,2272.0,2272.0,1.0,0
2018-06-30,143,WITHDRAWAL,14.6,14.6,1.0,0
2018-07-14,143,WITHDRAWAL,2272.0,2272.0,1.0,0
2018-07-20,143,WITHDRAWAL,1800.0,1800.0,1.0,0
2018-07-31,143,WITHDRAWAL,14.6,14.6,1.0,0
2018-08-14,143,WITHDRAWAL,2272.0,2272.0,1.0,0
2018-08-19,143,WITHDRAWAL,1900.0,1900.0,1.0,0
2018-08-31,143,WITHDRAWAL,14.6,14.6,1.0,0
2018-09-14,143,WITHDRAWAL,2272.0,2272.0,1.0,0
2018-09-16,143,WITHDRAWAL,3920.0,6192.0,2.0,0
2018-09-30,143,WITHDRAWAL,14.6,14.6,1.0,0
2018-10-14,143,WITHDRAWAL,2272.0,2272.0,1.0,0
2018-10-31,143,WITHDRAWAL,14.6,14.6,1.0,0
2018-11-14,143,WITHDRAWAL,2272.0,2272.0,1.0,0
2018-11-30,143,WITHDRAWAL,14.6,14.6,1.0,0
2018-12-14,143,WITHDRAWAL,2272.0,2272.0,1.0,0
2018-12-26,143,WITHDRAWAL,650.0,650.0,1.0,0
2018-02-28,149,WITHDRAWAL,14.6,14.6,1.0,0
2018-03-16,149,WITHDRAWAL,2600.0,2600.0,1.0,0
2018-03-21,149,WITHDRAWAL,2000.0,2000.0,1.0,0
2018-03-31,149,WITHDRAWAL,14.6,14.6,1.0,0
2018-04-30,149,WITHDRAWAL,14.6,14.6,1.0,0
2018-05-31,149,WITHDRAWAL,14.6,14.6,1.0,0
2018-06-14,149,WITHDRAWAL,21200.0,21200.0,1.0,0
2018-06-30,149,WITHDRAWAL,14.6,14.6,1.0,0
2018-07-31,149,WITHDRAWAL,14.6,14.6,1.0,0
2018-08-10,149,WITHDRAWAL,300.0,300.0,1.0,0
2018-08-31,149,WITHDRAWAL,14.6,14.6,1.0,0
2018-09-30,149,WITHDRAWAL,14.6,14.6,1.0,0
2018-10-25,149,WITHDRAWAL,1450.0,1450.0,1.0,0
2018-10-31,149,WITHDRAWAL,14.6,14.6,1.0,0
2018-11-30,149,WITHDRAWAL,14.6,14.6,1.0,0
2018-12-02,149,WITHDRAWAL,2000.0,2014.6,2.0,0
2018-12-18,149,WITHDRAWAL,2600.0,2600.0,1.0,0
2018-12-30,149,WITHDRAWAL,2200.0,2200.0,1.0,0
2018-03-31,156,WITHDRAWAL,14.6,14.6,1.0,0
2018-04-07,156,WITHDRAWAL,2030.0,2030.0,1.0,0
2018-04-20,156,WITHDRAWAL,1170.0,1170.0,1.0,0
2018-04-30,156,WITHDRAWAL,14.6,14.6,1.0,0
2018-05-07,156,WITHDRAWAL,2030.0,2030.0,1.0,0
2018-05-31,156,WITHDRAWAL,14.6,14.6,1.0,0
2018-06-07,156,WITHDRAWAL,2030.0,2030.0,1.0,0
2018-06-17,156,WITHDRAWAL,8430.0,8430.0,1.0,0
2018-06-30,156,WITHDRAWAL,14.6,14.6,1.0,0
2018-07-07,156,WITHDRAWAL,2030.0,2030.0,1.0,0
2018-07-31,156,WITHDRAWAL,14.6,14.6,1.0,0
2018-08-07,156,WITHDRAWAL,2030.0,2030.0,1.0,0
2018-08-31,156,WITHDRAWAL,14.6,14.6,1.0,0
2018-09-07,156,WITHDRAWAL,2030.0,2030.0,1.0,0
2018-09-30,156,WITHDRAWAL,14.6,14.6,1.0,0
2018-10-07,156,WITHDRAWAL,2030.0,2030.0,1.0,0
2018-10-17,156,WITHDRAWAL,3200.0,3200.0,1.0,0
2018-10-31,156,WITHDRAWAL,14.6,14.6,1.0,0
2018-11-07,156,WITHDRAWAL,2030.0,2030.0,1.0,0
2018-11-16,156,WITHDRAWAL,2400.0,2400.0,1.0,0
2018-11-25,156,WITHDRAWAL,150.0,150.0,1.0,0
2018-11-30,156,WITHDRAWAL,14.6,14.6,1.0,0
2018-12-07,156,WITHDRAWAL,2030.0,2030.0,1.0,0
2018-12-19,156,WITHDRAWAL,300.0,300.0,1.0,0
2017-07-26,157,WITHDRAWAL,200.0,200.0,1.0,0
2017-08-13,157,WITHDRAWAL,3991.0,3991.0,1.0,0
2017-08-25,157,WITHDRAWAL,5500.0,5500.0,1.0,0
2017-08-31,157,WITHDRAWAL,14.6,14.6,1.0,0
2017-09-13,157,WITHDRAWAL,3991.0,3991.0,1.0,0
2017-09-24,157,WITHDRAWAL,3400.0,3400.0,1.0,0
2017-09-27,157,WITHDRAWAL,2640.0,6040.0,2.0,0
2017-09-30,157,WITHDRAWAL,14.6,2654.6,2.0,0
2017-10-13,157,WITHDRAWAL,3991.0,3991.0,1.0,0
2017-10-24,157,WITHDRAWAL,4300.0,4300.0,1.0,0
2017-10-31,157,WITHDRAWAL,14.6,14.6,1.0,0
2017-11-13,157,WITHDRAWAL,3991.0,3991.0,1.0,0
2017-11-23,157,WITHDRAWAL,1800.0,1800.0,1.0,0
2017-11-30,157,WITHDRAWAL,14.6,14.6,1.0,0
2017-12-13,157,WITHDRAWAL,3991.0,3991.0,1.0,0
2017-12-23,157,WITHDRAWAL,3000.0,3000.0,1.0,0
2017-12-30,157,WITHDRAWAL,1000.0,1000.0,1.0,0
2017-12-31,157,WITHDRAWAL,14.6,1014.6,2.0,0
2018-01-05,157,WITHDRAWAL,1600.0,1600.0,1.0,0
2018-01-09,157,WITHDRAWAL,3400.0,5000.0,2.0,0
2018-01-13,157,WITHDRAWAL,3991.0,7391.0,2.0,0
2018-01-15,157,WITHDRAWAL,1200.0,5191.0,2.0,0
2018-01-19,157,WITHDRAWAL,1600.0,2800.0,2.0,0
2018-01-22,157,WITHDRAWAL,2160.0,3760.0,2.0,0
2018-01-26,157,WITHDRAWAL,1280.0,3440.0,2.0,0
2018-01-31,157,WITHDRAWAL,14.6,14.6,1.0,0
2018-02-13,157,WITHDRAWAL,3991.0,3991.0,1.0,0
2018-02-28,157,WITHDRAWAL,14.6,14.6,1.0,0
2018-03-13,157,WITHDRAWAL,3991.0,3991.0,1.0,0
2018-03-31,157,WITHDRAWAL,14.6,14.6,1.0,0
2018-04-13,157,WITHDRAWAL,3991.0,3991.0,1.0,0
2018-04-30,157,WITHDRAWAL,14.6,14.6,1.0,0
2018-05-13,157,WITHDRAWAL,3991.0,3991.0,1.0,0
2018-05-31,157,WITHDRAWAL,14.6,14.6,1.0,0
2018-06-04,157,WITHDRAWAL,6300.0,6314.6,2.0,0
2018-06-07,157,WITHDRAWAL,2080.0,8380.0,2.0,0
2018-06-13,157,WITHDRAWAL,3991.0,3991.0,1.0,0
2018-06-30,157,WITHDRAWAL,14.6,14.6,1.0,0
2018-07-03,157,WITHDRAWAL,640.0,654.6,2.0,0
2018-07-13,157,WITHDRAWAL,3991.0,3991.0,1.0,0
2018-07-31,157,WITHDRAWAL,14.6,14.6,1.0,0
2018-08-13,157,WITHDRAWAL,3991.0,3991.0,1.0,0
2018-08-31,157,WITHDRAWAL,14.6,14.6,1.0,0
2018-09-04,157,WITHDRAWAL,1280.0,1294.6,2.0,0
2018-09-13,157,WITHDRAWAL,3991.0,3991.0,1.0,0
2018-09-30,157,WITHDRAWAL,14.6,14.6,1.0,0
2018-10-13,157,WITHDRAWAL,3991.0,3991.0,1.0,0
2018-10-31,157,WITHDRAWAL,14.6,14.6,1.0,0
2018-11-13,157,WITHDRAWAL,3991.0,3991.0,1.0,0
2018-11-30,157,WITHDRAWAL,14.6,14.6,1.0,0
2018-12-13,157,WITHDRAWAL,3991.0,3991.0,1.0,0
2018-12-29,157,WITHDRAWAL,1050.0,1050.0,1.0,0
2018-12-29,157,WITHDRAWAL,720.0,1770.0,2.0,0
2017-01-11,164,WITHDRAWAL,2900.0,2900.0,1.0,0
2017-02-10,164,WITHDRAWAL,13300.0,13300.0,1.0,0
2017-03-12,164,WITHDRAWAL,8500.0,8500.0,1.0,0
2017-04-11,164,WITHDRAWAL,4200.0,4200.0,1.0,0
2017-05-11,164,WITHDRAWAL,1800.0,1800.0,1.0,0
2017-06-10,164,WITHDRAWAL,5000.0,5000.0,1.0,0
2017-07-10,164,WITHDRAWAL,10800.0,10800.0,1.0,0
2017-08-09,164,WITHDRAWAL,3800.0,3800.0,1.0,0
2017-09-08,164,WITHDRAWAL,2300.0,2300.0,1.0,0
2017-10-08,164,WITHDRAWAL,1700.0,1700.0,1.0,0
2017-12-07,164,WITHDRAWAL,100.0,100.0,1.0,0
2018-03-07,164,WITHDRAWAL,19300.0,19300.0,1.0,0
2018-04-06,164,WITHDRAWAL,5400.0,5400.0,1.0,0
2018-05-06,164,WITHDRAWAL,4800.0,4800.0,1.0,0
2018-06-05,164,WITHDRAWAL,21700.0,21700.0,1.0,0
2018-07-05,164,WITHDRAWAL,8100.0,8100.0,1.0,0
2018-08-04,164,WITHDRAWAL,4500.0,4500.0,1.0,0
2018-11-02,164,WITHDRAWAL,3300.0,3300.0,1.0,0
2018-12-02,164,WITHDRAWAL,2800.0,2800.0,1.0,0
2017-01-14,166,WITHDRAWAL,3044.0,3044.0,1.0,0
2017-01-17,166,WITHDRAWAL,600.0,3644.0,2.0,0
2017-01-31,166,WITHDRAWAL,14.6,14.6,1.0,0
2017-02-14,166,WITHDRAWAL,3044.0,3044.0,1.0,0
2017-02-28,166,WITHDRAWAL,14.6,14.6,1.0,0
2017-03-14,166,WITHDRAWAL,3044.0,3044.0,1.0,0
2017-03-31,166,WITHDRAWAL,14.6,14.6,1.0,0
2017-04-03,166,WITHDRAWAL,1840.0,1854.6,2.0,0
2017-04-14,166,WITHDRAWAL,3044.0,3044.0,1.0,0
2017-04-15,166,WITHDRAWAL,1840.0,4884.0,2.0,0
2017-04-30,166,WITHDRAWAL,14.6,14.6,1.0,0
2017-05-14,166,WITHDRAWAL,3044.0,3044.0,1.0,0
2017-05-31,166,WITHDRAWAL,14.6,14.6,1.0,0
2017-06-09,166,WITHDRAWAL,960.0,960.0,1.0,0
2017-06-14,166,WITHDRAWAL,3044.0,3044.0,1.0,0
2017-06-30,166,WITHDRAWAL,14.6,14.6,1.0,0
2017-07-14,166,WITHDRAWAL,3044.0,3044.0,1.0,0
2017-07-16,166,WITHDRAWAL,100.0,3144.0,2.0,0
2017-07-31,166,WITHDRAWAL,14.6,14.6,1.0,0
2017-08-14,166,WITHDRAWAL,3044.0,3044.0,1.0,0
2017-08-15,166,WITHDRAWAL,800.0,3844.0,2.0,0
2017-08-31,166,WITHDRAWAL,14.6,14.6,1.0,0
2017-09-14,166,WITHDRAWAL,3044.0,3044.0,1.0,0
2017-09-14,166,WITHDRAWAL,4300.0,7344.0,2.0,0
2017-09-30,166,WITHDRAWAL,14.6,14.6,1.0,0
2017-10-14,166,WITHDRAWAL,3044.0,3044.0,1.0,0
2017-10-31,166,WITHDRAWAL,14.6,14.6,1.0,0
2017-11-13,166,WITHDRAWAL,1800.0,1800.0,1.0,0
2017-11-14,166,WITHDRAWAL,3044.0,4844.0,2.0,0
2017-11-30,166,WITHDRAWAL,14.6,14.6,1.0,0
2017-12-14,166,WITHDRAWAL,3044.0,3044.0,1.0,0
2017-12-29,166,WITHDRAWAL,400.0,400.0,1.0,0
2017-12-31,166,WITHDRAWAL,14.6,414.6,2.0,0
2018-01-12,166,WITHDRAWAL,1200.0,1200.0,1.0,0
2018-01-14,166,WITHDRAWAL,3044.0,4244.0,2.0,0
2018-01-31,166,WITHDRAWAL,14.6,14.6,1.0,0
2018-02-11,166,WITHDRAWAL,400.0,400.0,1.0,0
2018-02-14,166,WITHDRAWAL,3044.0,3444.0,2.0,0
2018-02-28,166,WITHDRAWAL,14.6,14.6,1.0,0
2018-03-13,166,WITHDRAWAL,3400.0,3400.0,1.0,0
2018-03-14,166,WITHDRAWAL,3044.0,6444.0,2.0,0
2018-03-25,166,WITHDRAWAL,3680.0,3680.0,1.0,0
2018-03-31,166,WITHDRAWAL,14.6,14.6,1.0,0
2018-04-14,166,WITHDRAWAL,3044.0,3044.0,1.0,0
2018-04-30,166,WITHDRAWAL,14.6,14.6,1.0,0
2018-05-14,166,WITHDRAWAL,3044.0,3044.0,1.0,0
2018-05-31,166,WITHDRAWAL,14.6,14.6,1.0,0
2018-06-14,166,WITHDRAWAL,3044.0,3044.0,1.0,0
2018-06-30,166,WITHDRAWAL,14.6,14.6,1.0,0
2018-07-11,166,WITHDRAWAL,3800.0,3800.0,1.0,0
2018-07-14,166,WITHDRAWAL,3044.0,6844.0,2.0,0
2018-07-31,166,WITHDRAWAL,14.6,14.6,1.0,0
2018-08-06,166,WITHDRAWAL,3440.0,3440.0,1.0,0
2018-08-14,166,WITHDRAWAL,3044.0,3044.0,1.0,0
2018-08-31,166,WITHDRAWAL,14.6,14.6,1.0,0
2018-09-13,166,WITHDRAWAL,1440.0,1440.0,1.0,0
2018-09-14,166,WITHDRAWAL,3044.0,4484.0,2.0,0
2018-09-30,166,WITHDRAWAL,14.6,14.6,1.0,0
2018-10-14,166,WITHDRAWAL,3044.0,3044.0,1.0,0
2018-10-31,166,WITHDRAWAL,14.6,14.6,1.0,0
2018-11-14,166,WITHDRAWAL,3044.0,3044.0,1.0,0
2018-11-30,166,WITHDRAWAL,14.6,14.6,1.0,0
2018-12-05,166,WITHDRAWAL,350.0,350.0,1.0,0
2018-12-10,166,WITHDRAWAL,2400.0,2400.0,1.0,0
2018-12-11,166,WITHDRAWAL,3200.0,5600.0,2.0,0
2018-12-14,166,WITHDRAWAL,3044.0,8644.0,3.0,0
2017-01-12,174,WITHDRAWAL,1110.0,1110.0,1.0,0
2017-01-31,174,WITHDRAWAL,14.6,14.6,1.0,0
2017-02-05,174,WITHDRAWAL,2139.0,2139.0,1.0,0
2017-02-18,174,WITHDRAWAL,420.0,420.0,1.0,0
2017-02-24,174,WITHDRAWAL,1140.0,1140.0,1.0,0
2017-02-28,174,WITHDRAWAL,14.6,1154.6,2.0,0
2017-03-05,174,WITHDRAWAL,2139.0,2139.0,1.0,0
2017-03-31,174,WITHDRAWAL,14.6,14.6,1.0,0
2017-04-05,174,WITHDRAWAL,2139.0,2139.0,1.0,0
2017-04-05,174,WITHDRAWAL,570.0,2709.0,2.0,0
2017-04-30,174,WITHDRAWAL,14.6,14.6,1.0,0
2017-05-02,174,WITHDRAWAL,1400.0,1414.6,2.0,0
2017-05-05,174,WITHDRAWAL,2139.0,3539.0,2.0,0
2017-05-22,174,WITHDRAWAL,600.0,600.0,1.0,0
2017-05-31,174,WITHDRAWAL,14.6,14.6,1.0,0
2017-06-01,174,WITHDRAWAL,1000.0,1014.6,2.0,0
2017-06-05,174,WITHDRAWAL,2139.0,3139.0,2.0,0
2017-06-30,174,WITHDRAWAL,14.6,14.6,1.0,0
2017-07-05,174,WITHDRAWAL,2139.0,2139.0,1.0,0
2017-07-31,174,WITHDRAWAL,14.6,14.6,1.0,0
2017-07-31,174,WITHDRAWAL,2300.0,2314.6,2.0,0
2017-08-05,174,WITHDRAWAL,2139.0,2139.0,1.0,0
2017-08-06,174,WITHDRAWAL,1350.0,3489.0,2.0,0
2017-08-31,174,WITHDRAWAL,14.6,14.6,1.0,0
2017-09-05,174,WITHDRAWAL,2139.0,2139.0,1.0,0
2017-09-30,174,WITHDRAWAL,14.6,14.6,1.0,0
2017-10-05,174,WITHDRAWAL,2139.0,2139.0,1.0,0
2017-10-29,174,WITHDRAWAL,2500.0,2500.0,1.0,0
2017-10-31,174,WITHDRAWAL,14.6,2514.6,2.0,0
2017-11-05,174,WITHDRAWAL,2139.0,2139.0,1.0,0
2017-11-28,174,WITHDRAWAL,3400.0,3400.0,1.0,0
2017-11-30,174,WITHDRAWAL,14.6,3414.6,2.0,0
2017-12-01,174,WITHDRAWAL,1110.0,4524.6,3.0,0
2017-12-05,174,WITHDRAWAL,2139.0,3249.0,2.0,0
2017-12-18,174,WITHDRAWAL,660.0,660.0,1.0,0
2017-12-28,174,WITHDRAWAL,2500.0,2500.0,1.0,0
2017-12-31,174,WITHDRAWAL,14.6,2514.6,2.0,0
2018-01-05,174,WITHDRAWAL,2139.0,2139.0,1.0,0
2018-01-27,174,WITHDRAWAL,2400.0,2400.0,1.0,0
2018-01-31,174,WITHDRAWAL,14.6,2414.6,2.0,0
2018-02-05,174,WITHDRAWAL,2139.0,2139.0,1.0,0
2018-02-28,174,WITHDRAWAL,14.6,14.6,1.0,0
2018-03-05,174,WITHDRAWAL,2139.0,2139.0,1.0,0
2018-03-31,174,WITHDRAWAL,14.6,14.6,1.0,0
2018-04-05,174,WITHDRAWAL,2139.0,2139.0,1.0,0
2018-04-30,174,WITHDRAWAL,14.6,14.6,1.0,0
2018-05-05,174,WITHDRAWAL,2139.0,2139.0,1.0,0
2018-05-27,174,WITHDRAWAL,3000.0,3000.0,1.0,0
2018-05-31,174,WITHDRAWAL,14.6,3014.6,2.0,0
2018-06-05,174,WITHDRAWAL,2139.0,2139.0,1.0,0
2018-06-30,174,WITHDRAWAL,14.6,14.6,1.0,0
2018-07-05,174,WITHDRAWAL,2139.0,2139.0,1.0,0
2018-07-31,174,WITHDRAWAL,14.6,14.6,1.0,0
2018-08-05,174,WITHDRAWAL,2139.0,2139.0,1.0,0
2018-08-24,174,WITHDRAWAL,750.0,750.0,1.0,0
2018-08-31,174,WITHDRAWAL,14.6,14.6,1.0,0
2018-09-05,174,WITHDRAWAL,2139.0,2139.0,1.0,0
2018-09-30,174,WITHDRAWAL,14.6,14.6,1.0,0
2018-10-05,174,WITHDRAWAL,2139.0,2139.0,1.0,0
2018-10-31,174,WITHDRAWAL,14.6,14.6,1.0,0
2018-11-05,174,WITHDRAWAL,2139.0,2139.0,1.0,0
2018-11-30,174,WITHDRAWAL,14.6,14.6,1.0,0
2018-12-05,174,WITHDRAWAL,2139.0,2139.0,1.0,0
2018-12-29,174,WITHDRAWAL,450.0,450.0,1.0,0
2017-11-25,177,WITHDRAWAL,7300.0,7300.0,1.0,0
2017-12-25,177,WITHDRAWAL,19200.0,19200.0,1.0,0
2018-01-24,177,WITHDRAWAL,16600.0,16600.0,1.0,0
2018-02-23,177,WITHDRAWAL,18300.0,18300.0,1.0,0
2018-02-28,177,WITHDRAWAL,14.6,14.6,1.0,0
2018-03-25,177,WITHDRAWAL,21600.0,21600.0,1.0,0
2018-03-31,177,WITHDRAWAL,14.6,14.6,1.0,0
2018-04-24,177,WITHDRAWAL,20700.0,20700.0,1.0,0
2018-04-30,177,WITHDRAWAL,14.6,14.6,1.0,0
2018-05-24,177,WITHDRAWAL,18900.0,18900.0,1.0,0
2018-05-31,177,WITHDRAWAL,14.6,14.6,1.0,0
2018-06-19,177,WITHDRAWAL,2400.0,2400.0,1.0,0
2018-06-23,177,WITHDRAWAL,25300.0,27700.0,2.0,0
2018-06-30,177,WITHDRAWAL,14.6,14.6,1.0,0
2018-07-07,177,WITHDRAWAL,2640.0,2640.0,1.0,0
2018-07-23,177,WITHDRAWAL,25300.0,25300.0,1.0,0
2018-07-31,177,WITHDRAWAL,14.6,14.6,1.0,0
2018-08-22,177,WITHDRAWAL,19900.0,19900.0,1.0,0
2018-08-28,177,WITHDRAWAL,4080.0,4080.0,1.0,0
2018-08-31,177,WITHDRAWAL,14.6,4094.6,2.0,0
2018-09-21,177,WITHDRAWAL,16100.0,16100.0,1.0,0
2018-09-30,177,WITHDRAWAL,14.6,14.6,1.0,0
2018-10-21,177,WITHDRAWAL,21600.0,21600.0,1.0,0
2018-10-31,177,WITHDRAWAL,14.6,14.6,1.0,0
2018-11-20,177,WITHDRAWAL,19400.0,19400.0,1.0,0
2018-11-30,177,WITHDRAWAL,14.6,14.6,1.0,0
2018-12-02,177,WITHDRAWAL,3680.0,3694.6,2.0,0
2018-01-18,178,WITHDRAWAL,270.0,270.0,1.0,0
2018-01-18,178,WITHDRAWAL,630.0,900.0,2.0,0
2018-01-20,178,WITHDRAWAL,780.0,1680.0,3.0,0
2018-01-28,178,WITHDRAWAL,810.0,810.0,1.0,0
2018-01-31,178,WITHDRAWAL,14.6,824.6,2.0,0
2018-02-02,178,WITHDRAWAL,1230.0,1244.6,2.0,0
2018-02-09,178,WITHDRAWAL,1482.0,1482.0,1.0,0
2018-02-09,178,WITHDRAWAL,505.0,1987.0,2.0,0
2018-02-28,178,WITHDRAWAL,14.6,14.6,1.0,0
2018-03-09,178,WITHDRAWAL,1482.0,1482.0,1.0,0
2018-03-09,178,WITHDRAWAL,505.0,1987.0,2.0,0
2018-03-31,178,WITHDRAWAL,1470.0,1470.0,1.0,0
2018-03-31,178,WITHDRAWAL,14.6,1484.6,2.0,0
2018-04-09,178,WITHDRAWAL,1482.0,1482.0,1.0,0
2018-04-09,178,WITHDRAWAL,505.0,1987.0,2.0,0
2018-04-21,178,WITHDRAWAL,900.0,900.0,1.0,0
2018-04-30,178,WITHDRAWAL,14.6,14.6,1.0,0
2018-05-09,178,WITHDRAWAL,1482.0,1482.0,1.0,0
2018-05-09,178,WITHDRAWAL,505.0,1987.0,2.0,0
2018-05-31,178,WITHDRAWAL,14.6,14.6,1.0,0
2018-06-09,178,WITHDRAWAL,1482.0,1482.0,1.0,0
2018-06-09,178,WITHDRAWAL,505.0,1987.0,2.0,0
2018-06-18,178,WITHDRAWAL,2100.0,2100.0,1.0,0
2018-06-30,178,WITHDRAWAL,14.6,14.6,1.0,0
2018-07-09,178,WITHDRAWAL,1482.0,1482.0,1.0,0
2018-07-09,178,WITHDRAWAL,505.0,1987.0,2.0,0
2018-07-31,178,WITHDRAWAL,14.6,14.6,1.0,0
2018-08-09,178,WITHDRAWAL,1482.0,1482.0,1.0,0
2018-08-09,178,WITHDRAWAL,505.0,1987.0,2.0,0
2018-08-31,178,WITHDRAWAL,14.6,14.6,1.0,0
2018-09-09,178,WITHDRAWAL,1482.0,1482.0,1.0,0
2018-09-09,178,WITHDRAWAL,505.0,1987.0,2.0,0
2018-09-30,178,WITHDRAWAL,14.6,14.6,1.0,0
2018-10-09,178,WITHDRAWAL,1482.0,1482.0,1.0,0
2018-10-09,178,WITHDRAWAL,505.0,1987.0,2.0,0
2018-10-29,178,WITHDRAWAL,900.0,900.0,1.0,0
2018-10-31,178,WITHDRAWAL,14.6,914.6,2.0,0
2018-11-09,178,WITHDRAWAL,1482.0,1482.0,1.0,0
2018-11-09,178,WITHDRAWAL,505.0,1987.0,2.0,0
2018-11-30,178,WITHDRAWAL,14.6,14.6,1.0,0
2018-12-04,178,WITHDRAWAL,270.0,284.6,2.0,0
2018-12-09,178,WITHDRAWAL,1482.0,1482.0,1.0,0
2018-12-09,178,WITHDRAWAL,505.0,1987.0,2.0,0
2017-06-20,182,WITHDRAWAL,1900.0,1900.0,1.0,0
2017-09-18,182,WITHDRAWAL,5600.0,5600.0,1.0,0
2018-01-16,182,WITHDRAWAL,2200.0,2200.0,1.0,0
2017-04-28,195,WITHDRAWAL,4000.0,4000.0,1.0,0
2017-05-28,195,WITHDRAWAL,10600.0,10600.0,1.0,0
2017-06-27,195,WITHDRAWAL,12800.0,12800.0,1.0,0
2017-07-19,195,WITHDRAWAL,4680.0,4680.0,1.0,0
2017-07-27,195,WITHDRAWAL,13100.0,13100.0,1.0,0
2017-07-31,195,WITHDRAWAL,14.6,13114.6,2.0,0
2017-08-06,195,WITHDRAWAL,6260.0,6260.0,1.0,0
2017-08-14,195,WITHDRAWAL,1920.0,1920.0,1.0,0
2017-08-26,195,WITHDRAWAL,7500.0,7500.0,1.0,0
2017-08-31,195,WITHDRAWAL,14.6,14.6,1.0,0
2017-09-06,195,WITHDRAWAL,6260.0,6260.0,1.0,0
2017-09-25,195,WITHDRAWAL,10500.0,10500.0,1.0,0
2017-09-30,195,WITHDRAWAL,14.6,14.6,1.0,0
2017-10-06,195,WITHDRAWAL,6260.0,6260.0,1.0,0
2017-10-12,195,WITHDRAWAL,3840.0,3840.0,1.0,0
2017-10-25,195,WITHDRAWAL,6100.0,6100.0,1.0,0
2017-10-31,195,WITHDRAWAL,14.6,14.6,1.0,0
2017-11-06,195,WITHDRAWAL,6260.0,6260.0,1.0,0
2017-11-24,195,WITHDRAWAL,8300.0,8300.0,1.0,0
2017-11-30,195,WITHDRAWAL,14.6,14.6,1.0,0
2017-12-02,195,WITHDRAWAL,1600.0,1614.6,2.0,0
2017-12-06,195,WITHDRAWAL,6260.0,7860.0,2.0,0
2017-12-24,195,WITHDRAWAL,11900.0,11900.0,1.0,0
2017-12-31,195,WITHDRAWAL,14.6,14.6,1.0,0
2018-01-01,195,WITHDRAWAL,1600.0,1614.6,2.0,0
2018-01-06,195,WITHDRAWAL,6260.0,6260.0,1.0,0
2018-01-23,195,WITHDRAWAL,840.0,840.0,1.0,0
2018-01-23,195,WITHDRAWAL,8900.0,9740.0,2.0,0
2018-01-31,195,WITHDRAWAL,5400.0,5400.0,1.0,0
2018-01-31,195,WITHDRAWAL,14.6,5414.6,2.0,0
2018-02-06,195,WITHDRAWAL,6260.0,6260.0,1.0,0
2018-02-22,195,WITHDRAWAL,800.0,800.0,1.0,0
2018-02-28,195,WITHDRAWAL,14.6,14.6,1.0,0
2018-03-06,195,WITHDRAWAL,6260.0,6260.0,1.0,0
2018-03-24,195,WITHDRAWAL,5600.0,5600.0,1.0,0
2018-03-31,195,WITHDRAWAL,14.6,14.6,1.0,0
2018-04-06,195,WITHDRAWAL,6260.0,6260.0,1.0,0
2018-04-23,195,WITHDRAWAL,4200.0,4200.0,1.0,0
2018-04-30,195,WITHDRAWAL,14.6,14.6,1.0,0
2018-05-06,195,WITHDRAWAL,6260.0,6260.0,1.0,0
2018-05-23,195,WITHDRAWAL,7100.0,7100.0,1.0,0
2018-05-31,195,WITHDRAWAL,14.6,14.6,1.0,0
2018-06-04,195,WITHDRAWAL,5280.0,5294.6,2.0,0
2018-06-06,195,WITHDRAWAL,6260.0,11540.0,2.0,0
2018-06-12,195,WITHDRAWAL,8480.0,8480.0,1.0,0
2018-06-22,195,WITHDRAWAL,2900.0,2900.0,1.0,0
2018-06-30,195,WITHDRAWAL,14.6,14.6,1.0,0
2018-07-06,195,WITHDRAWAL,6260.0,6260.0,1.0,0
2018-07-22,195,WITHDRAWAL,9400.0,9400.0,1.0,0
2018-07-31,195,WITHDRAWAL,14.6,14.6,1.0,0
2018-08-06,195,WITHDRAWAL,6260.0,6260.0,1.0,0
2018-08-21,195,WITHDRAWAL,8300.0,8300.0,1.0,0
2018-08-30,195,WITHDRAWAL,2160.0,2160.0,1.0,0
2018-08-31,195,WITHDRAWAL,14.6,2174.6,2.0,0
2018-09-06,195,WITHDRAWAL,6260.0,6260.0,1.0,0
2018-09-20,195,WITHDRAWAL,10200.0,10200.0,1.0,0
2018-09-29,195,WITHDRAWAL,1400.0,1400.0,1.0,0
2018-09-30,195,WITHDRAWAL,14.6,1414.6,2.0,0
2018-10-06,195,WITHDRAWAL,6260.0,6260.0,1.0,0
2018-10-13,195,WITHDRAWAL,2000.0,2000.0,1.0,0
2018-10-20,195,WITHDRAWAL,7400.0,7400.0,1.0,0
2018-10-22,195,WITHDRAWAL,2900.0,10300.0,2.0,0
2018-10-31,195,WITHDRAWAL,14.6,14.6,1.0,0
2018-11-06,195,WITHDRAWAL,6260.0,6260.0,1.0,0
2018-11-19,195,WITHDRAWAL,7300.0,7300.0,1.0,0
2018-11-30,195,WITHDRAWAL,14.6,14.6,1.0,0
2018-12-06,195,WITHDRAWAL,6260.0,6260.0,1.0,0
2018-12-15,195,WITHDRAWAL,2900.0,2900.0,1.0,0
2017-03-06,199,WITHDRAWAL,1984.0,1984.0,1.0,0
2017-03-31,199,WITHDRAWAL,14.6,14.6,1.0,0
2017-04-06,199,WITHDRAWAL,1984.0,1984.0,1.0,0
2017-04-30,199,WITHDRAWAL,14.6,14.6,1.0,0
