trans_date,account_id,trans_type,amount,total_withdrawals_5d,num_withdrawals_5d,anomaly_label
2015-08-31,456,WITHDRAWAL,10800.0,10800.0,1.0,0
2015-08-31,456,WITHDRAWAL,14.6,10814.6,2.0,0
2015-09-08,456,WITHDRAWAL,15000.0,15000.0,1.0,0
2015-09-30,456,WITHDRAWAL,14.6,14.6,1.0,0
2015-10-08,456,WITHDRAWAL,27300.0,27300.0,1.0,0
2015-10-27,456,WITHDRAWAL,6000.0,6000.0,1.0,0
2015-10-31,456,WITHDRAWAL,14.6,6014.6,2.0,0
2015-11-07,456,WITHDRAWAL,32600.0,32600.0,1.0,0
2015-11-30,456,WITHDRAWAL,14.6,14.6,1.0,0
2015-12-07,456,WITHDRAWAL,39200.0,39200.0,1.0,0
2015-12-10,456,WITHDRAWAL,44700.0,83900.0,2.0,0
2015-12-29,456,WITHDRAWAL,4500.0,4500.0,1.0,0
2015-12-31,456,WITHDRAWAL,14.6,4514.6,2.0,0
2016-01-03,456,WITHDRAWAL,29700.0,29714.6,2.0,0
2016-01-06,456,WITHDRAWAL,1500.0,31200.0,2.0,0
2016-01-06,456,WITHDRAWAL,7000.0,38200.0,3.0,0
2016-01-09,456,WITHDRAWAL,6300.0,14800.0,3.0,0
2016-01-10,456,WITHDRAWAL,4500.0,19300.0,4.0,0
2016-01-14,456,WITHDRAWAL,3900.0,8400.0,2.0,0
2016-01-20,456,WITHDRAWAL,3000.0,3000.0,1.0,0
2016-01-23,456,WITHDRAWAL,6900.0,9900.0,2.0,0
2016-01-24,456,WITHDRAWAL,6900.0,16800.0,3.0,0
2016-01-31,456,WITHDRAWAL,14.6,14.6,1.0,0
2016-02-05,456,WITHDRAWAL,9300.0,9300.0,1.0,0
2016-02-29,456,WITHDRAWAL,14.6,14.6,1.0,0
2016-03-03,456,WITHDRAWAL,11400.0,11414.6,2.0,0
2016-03-06,456,WITHDRAWAL,9000.0,20400.0,2.0,0
2016-03-31,456,WITHDRAWAL,14.6,14.6,1.0,0
2016-04-05,456,WITHDRAWAL,25400.0,25400.0,1.0,0
2016-04-30,456,WITHDRAWAL,14.6,14.6,1.0,0
2016-05-05,456,WITHDRAWAL,34800.0,34800.0,1.0,0
2016-05-31,456,WITHDRAWAL,14.6,14.6,1.0,0
2016-06-04,456,WITHDRAWAL,44600.0,44614.6,2.0,0
2016-06-10,456,WITHDRAWAL,48400.0,48400.0,1.0,0
2016-06-30,456,WITHDRAWAL,14.6,14.6,1.0,0
2016-07-04,456,WITHDRAWAL,32800.0,32814.6,2.0,0
2016-07-14,456,WITHDRAWAL,6900.0,6900.0,1.0,0
2016-07-31,456,WITHDRAWAL,14.6,14.6,1.0,0
2016-08-03,456,WITHDRAWAL,37500.0,37514.6,2.0,0
2016-08-31,456,WITHDRAWAL,14.6,14.6,1.0,0
2016-09-02,456,WITHDRAWAL,41100.0,41114.6,2.0,0
2016-09-10,456,WITHDRAWAL,26500.0,26500.0,1.0,0
2016-09-30,456,WITHDRAWAL,14.6,14.6,1.0,0
2016-10-02,456,WITHDRAWAL,31500.0,31514.6,2.0,0
2016-10-16,456,WITHDRAWAL,12900.0,12900.0,1.0,0
2016-10-31,456,WITHDRAWAL,14.6,14.6,1.0,0
2016-11-01,456,WITHDRAWAL,34300.0,34314.6,2.0,0
2016-11-30,456,WITHDRAWAL,14.6,14.6,1.0,0
2016-12-01,456,WITHDRAWAL,35200.0,35214.6,2.0,0
2016-12-10,456,WITHDRAWAL,43300.0,43300.0,1.0,0
2016-12-11,456,WITHDRAWAL,3900.0,47200.0,2.0,0
2016-12-31,456,WITHDRAWAL,14.6,14.6,1.0,0
2016-12-31,456,WITHDRAWAL,32500.0,32514.6,2.0,0
2017-01-01,456,WITHDRAWAL,2100.0,34614.6,3.0,0
2017-01-02,456,WITHDRAWAL,5700.0,40314.6,4.0,0
2017-01-04,456,WITHDRAWAL,3300.0,43614.6,5.0,0
2017-01-13,456,WITHDRAWAL,5100.0,5100.0,1.0,0
2017-01-16,456,WITHDRAWAL,7800.0,12900.0,2.0,0
2017-01-24,456,WITHDRAWAL,20700.0,20700.0,1.0,0
2017-01-24,456,WITHDRAWAL,4200.0,24900.0,2.0,0
2017-01-30,456,WITHDRAWAL,13500.0,13500.0,1.0,0
2017-01-31,456,WITHDRAWAL,14.6,13514.6,2.0,0
2017-02-28,456,WITHDRAWAL,14.6,14.6,1.0,0
2017-03-01,456,WITHDRAWAL,33600.0,33614.6,2.0,0
2017-03-31,456,WITHDRAWAL,14.6,14.6,1.0,0
2017-03-31,456,WITHDRAWAL,40800.0,40814.6,2.0,0
2017-04-19,456,WITHDRAWAL,3300.0,3300.0,1.0,0
2017-04-30,456,WITHDRAWAL,14.6,14.6,1.0,0
2017-04-30,456,WITHDRAWAL,39600.0,39614.6,2.0,0
2017-05-13,456,WITHDRAWAL,12300.0,12300.0,1.0,0
2017-05-30,456,WITHDRAWAL,16600.0,16600.0,1.0,0
2017-05-31,456,WITHDRAWAL,14.6,16614.6,2.0,0
2017-06-10,456,WITHDRAWAL,30700.0,30700.0,1.0,0
2017-06-19,456,WITHDRAWAL,2100.0,2100.0,1.0,0
2017-06-29,456,WITHDRAWAL,30100.0,30100.0,1.0,0
2017-06-30,456,WITHDRAWAL,14.6,30114.6,2.0,0
2017-07-29,456,WITHDRAWAL,36300.0,36300.0,1.0,0
2017-07-31,456,WITHDRAWAL,14.6,36314.6,2.0,0
2017-08-28,456,WITHDRAWAL,34200.0,34200.0,1.0,0
2017-08-31,456,WITHDRAWAL,14.6,34214.6,2.0,0
2017-09-27,456,WITHDRAWAL,40400.0,40400.0,1.0,0
2017-09-30,456,WITHDRAWAL,14.6,40414.6,2.0,0
2017-10-27,456,WITHDRAWAL,38600.0,38600.0,1.0,0
2017-10-31,456,WITHDRAWAL,14.6,38614.6,2.0,0
2017-11-26,456,WITHDRAWAL,27000.0,27000.0,1.0,0
2017-11-30,456,WITHDRAWAL,14.6,27014.6,2.0,0
2017-12-06,456,WITHDRAWAL,3600.0,3600.0,1.0,0
2017-12-26,456,WITHDRAWAL,44500.0,44500.0,1.0,0
2017-12-31,456,WITHDRAWAL,14.6,14.6,1.0,0
2018-01-02,456,WITHDRAWAL,21600.0,21614.6,2.0,0
2018-01-04,456,WITHDRAWAL,4200.0,25814.6,3.0,0
2018-01-06,456,WITHDRAWAL,3900.0,29700.0,3.0,0
2018-01-12,456,WITHDRAWAL,5400.0,5400.0,1.0,0
2018-01-14,456,WITHDRAWAL,3300.0,8700.0,2.0,0
2018-01-16,456,WITHDRAWAL,8700.0,17400.0,3.0,0
2018-01-20,456,WITHDRAWAL,7800.0,16500.0,2.0,0
2018-01-25,456,WITHDRAWAL,21300.0,21300.0,1.0,0
2018-01-31,456,WITHDRAWAL,14.6,14.6,1.0,0
2018-02-10,456,WITHDRAWAL,12900.0,12900.0,1.0,0
2018-02-24,456,WITHDRAWAL,33100.0,33100.0,1.0,0
2018-02-28,456,WITHDRAWAL,14.6,33114.6,2.0,0
2018-03-26,456,WITHDRAWAL,40400.0,40400.0,1.0,0
2018-03-31,456,WITHDRAWAL,14.6,14.6,1.0,0
2018-04-25,456,WITHDRAWAL,45600.0,45600.0,1.0,0
2018-04-30,456,WITHDRAWAL,14.6,14.6,1.0,0
2018-05-25,456,WITHDRAWAL,50500.0,50500.0,1.0,0
2018-05-27,456,WITHDRAWAL,6300.0,56800.0,2.0,0
2018-05-31,456,WITHDRAWAL,14.6,6314.6,2.0,0
2018-06-24,456,WITHDRAWAL,54800.0,54800.0,1.0,0
2018-06-30,456,WITHDRAWAL,14.6,14.6,1.0,0
2018-07-24,456,WITHDRAWAL,51900.0,51900.0,1.0,0
2018-07-31,456,WITHDRAWAL,14.6,14.6,1.0,0
2018-08-23,456,WITHDRAWAL,14100.0,14100.0,1.0,0
2018-08-23,456,WITHDRAWAL,43800.0,57900.0,2.0,0
2018-08-31,456,WITHDRAWAL,14.6,14.6,1.0,0
2018-09-22,456,WITHDRAWAL,42000.0,42000.0,1.0,0
2018-09-30,456,WITHDRAWAL,14.6,14.6,1.0,0
2018-10-22,456,WITHDRAWAL,42300.0,42300.0,1.0,0
2018-10-31,456,WITHDRAWAL,14.6,14.6,1.0,0
2018-11-10,456,WITHDRAWAL,3600.0,3600.0,1.0,0
2018-11-21,456,WITHDRAWAL,8400.0,8400.0,1.0,0
2018-11-21,456,WITHDRAWAL,37000.0,45400.0,2.0,0
2018-11-30,456,WITHDRAWAL,14.6,14.6,1.0,0
2018-12-07,456,WITHDRAWAL,3000.0,3000.0,1.0,0
2018-12-10,456,WITHDRAWAL,55000.0,58000.0,2.0,0
2015-11-07,521,WITHDRAWAL,29300.0,29300.0,1.0,0
2015-12-03,521,WITHDRAWAL,18500.0,18500.0,1.0,0
2015-12-05,521,WITHDRAWAL,43300.0,61800.0,2.0,0
2015-12-07,521,WITHDRAWAL,4234.0,66034.0,3.0,0
2015-12-07,521,WITHDRAWAL,19100.0,85134.0,4.0,0
2015-12-23,521,WITHDRAWAL,3900.0,3900.0,1.0,0
2015-12-31,521,WITHDRAWAL,14.6,14.6,1.0,0
2016-01-04,521,WITHDRAWAL,13800.0,13814.6,2.0,0
2016-01-06,521,WITHDRAWAL,19100.0,32900.0,2.0,0
2016-01-07,521,WITHDRAWAL,4234.0,37134.0,3.0,0
2016-01-07,521,WITHDRAWAL,7800.0,44934.0,4.0,0
2016-01-08,521,WITHDRAWAL,8100.0,53034.0,5.0,0
2016-01-11,521,WITHDRAWAL,8100.0,28234.0,4.0,0
2016-01-18,521,WITHDRAWAL,3600.0,3600.0,1.0,0
2016-01-26,521,WITHDRAWAL,6300.0,6300.0,1.0,0
2016-01-26,521,WITHDRAWAL,7800.0,14100.0,2.0,0
2016-01-31,521,WITHDRAWAL,14.6,14.6,1.0,0
2016-02-05,521,WITHDRAWAL,22500.0,22500.0,1.0,0
2016-02-07,521,WITHDRAWAL,4234.0,26734.0,2.0,0
2016-02-22,521,WITHDRAWAL,53700.0,53700.0,1.0,0
2016-02-28,521,WITHDRAWAL,20600.0,20600.0,1.0,0
2016-02-29,521,WITHDRAWAL,14.6,20614.6,2.0,0
2016-03-06,521,WITHDRAWAL,37200.0,37200.0,1.0,0
2016-03-07,521,WITHDRAWAL,4234.0,41434.0,2.0,0
2016-03-31,521,WITHDRAWAL,3900.0,3900.0,1.0,0
2016-03-31,521,WITHDRAWAL,14.6,3914.6,2.0,0
2016-04-05,521,WITHDRAWAL,20600.0,20600.0,1.0,0
2016-04-07,521,WITHDRAWAL,4234.0,24834.0,2.0,0
2016-04-30,521,WITHDRAWAL,14.6,14.6,1.0,0
2016-05-05,521,WITHDRAWAL,34200.0,34200.0,1.0,0
2016-05-07,521,WITHDRAWAL,4234.0,38434.0,2.0,0
2016-05-18,521,WITHDRAWAL,36800.0,36800.0,1.0,0
2016-05-31,521,WITHDRAWAL,14.6,14.6,1.0,0
2016-06-04,521,WITHDRAWAL,37500.0,37514.6,2.0,0
2016-06-07,521,WITHDRAWAL,4234.0,41734.0,2.0,0
2016-06-07,521,WITHDRAWAL,25300.0,67034.0,3.0,0
2016-06-30,521,WITHDRAWAL,14.6,14.6,1.0,0
2016-07-04,521,WITHDRAWAL,19600.0,19614.6,2.0,0
2016-07-07,521,WITHDRAWAL,4234.0,23834.0,2.0,0
2016-07-31,521,WITHDRAWAL,14.6,14.6,1.0,0
2016-08-03,521,WITHDRAWAL,6500.0,6514.6,2.0,0
2016-08-07,521,WITHDRAWAL,4234.0,10734.0,2.0,0
2016-08-31,521,WITHDRAWAL,14.6,14.6,1.0,0
2016-09-02,521,WITHDRAWAL,12900.0,12914.6,2.0,0
2016-09-07,521,WITHDRAWAL,4234.0,4234.0,1.0,0
2016-09-22,521,WITHDRAWAL,33600.0,33600.0,1.0,0
2016-09-30,521,WITHDRAWAL,14.6,14.6,1.0,0
2016-10-02,521,WITHDRAWAL,17400.0,17414.6,2.0,0
2016-10-02,521,WITHDRAWAL,33800.0,51214.6,3.0,0
2016-10-07,521,WITHDRAWAL,4234.0,4234.0,1.0,0
2016-10-24,521,WITHDRAWAL,28400.0,28400.0,1.0,0
2016-10-31,521,WITHDRAWAL,14.6,14.6,1.0,0
2016-11-01,521,WITHDRAWAL,33100.0,33114.6,2.0,0
2016-11-07,521,WITHDRAWAL,4234.0,4234.0,1.0,0
2016-11-23,521,WITHDRAWAL,53100.0,53100.0,1.0,0
2016-11-30,521,WITHDRAWAL,14.6,14.6,1.0,0
2016-12-01,521,WITHDRAWAL,21400.0,21414.6,2.0,0
2016-12-07,521,WITHDRAWAL,4234.0,4234.0,1.0,0
2016-12-19,521,WITHDRAWAL,6000.0,6000.0,1.0,0
2016-12-31,521,WITHDRAWAL,14.6,14.6,1.0,0
2016-12-31,521,WITHDRAWAL,15700.0,15714.6,2.0,0
2017-01-03,521,WITHDRAWAL,8400.0,24114.6,3.0,0
2017-01-07,521,WITHDRAWAL,4234.0,12634.0,2.0,0
2017-01-12,521,WITHDRAWAL,4200.0,4200.0,1.0,0
2017-01-16,521,WITHDRAWAL,3300.0,7500.0,2.0,0
2017-01-16,521,WITHDRAWAL,4500.0,12000.0,3.0,0
2017-01-19,521,WITHDRAWAL,1800.0,9600.0,3.0,0
2017-01-21,521,WITHDRAWAL,6900.0,8700.0,2.0,0
2017-01-21,521,WITHDRAWAL,2400.0,11100.0,3.0,0
2017-01-25,521,WITHDRAWAL,60000.0,69300.0,3.0,0
2017-01-30,521,WITHDRAWAL,18000.0,18000.0,1.0,0
2017-01-31,521,WITHDRAWAL,14.6,18014.6,2.0,0
2017-02-01,521,WITHDRAWAL,10200.0,28214.6,3.0,0
2017-02-05,521,WITHDRAWAL,13500.0,23700.0,2.0,0
2017-02-07,521,WITHDRAWAL,4234.0,17734.0,2.0,0
2017-02-28,521,WITHDRAWAL,14.6,14.6,1.0,0
2017-03-01,521,WITHDRAWAL,9700.0,9714.6,2.0,0
2017-03-07,521,WITHDRAWAL,4234.0,4234.0,1.0,0
2017-03-22,521,WITHDRAWAL,60900.0,60900.0,1.0,0
2017-03-31,521,WITHDRAWAL,14.6,14.6,1.0,0
2017-03-31,521,WITHDRAWAL,9300.0,9314.6,2.0,0
2017-04-07,521,WITHDRAWAL,4234.0,4234.0,1.0,0
2017-04-25,521,WITHDRAWAL,17300.0,17300.0,1.0,0
2017-04-30,521,WITHDRAWAL,14.6,14.6,1.0,0
2017-04-30,521,WITHDRAWAL,26900.0,26914.6,2.0,0
2017-05-07,521,WITHDRAWAL,4234.0,4234.0,1.0,0
2017-05-30,521,WITHDRAWAL,7200.0,7200.0,1.0,0
2017-05-31,521,WITHDRAWAL,14.6,7214.6,2.0,0
2017-06-07,521,WITHDRAWAL,4234.0,4234.0,1.0,0
2017-06-16,521,WITHDRAWAL,9000.0,9000.0,1.0,0
2017-06-30,521,WITHDRAWAL,14.6,14.6,1.0,0
2017-07-07,521,WITHDRAWAL,4234.0,4234.0,1.0,0
2017-07-18,521,WITHDRAWAL,14400.0,14400.0,1.0,0
2017-07-29,521,WITHDRAWAL,8300.0,8300.0,1.0,0
2017-07-31,521,WITHDRAWAL,14.6,8314.6,2.0,0
2017-08-07,521,WITHDRAWAL,4234.0,4234.0,1.0,0
2017-08-28,521,WITHDRAWAL,22800.0,22800.0,1.0,0
2017-08-31,521,WITHDRAWAL,14.6,22814.6,2.0,0
2017-09-07,521,WITHDRAWAL,4234.0,4234.0,1.0,0
2017-09-21,521,WITHDRAWAL,45700.0,45700.0,1.0,0
2017-09-24,521,WITHDRAWAL,43300.0,89000.0,2.0,0
2017-09-24,521,WITHDRAWAL,33900.0,122900.0,3.0,0
2017-09-27,521,WITHDRAWAL,26800.0,104000.0,3.0,0
2017-09-30,521,WITHDRAWAL,14.6,26814.6,2.0,0
2017-10-07,521,WITHDRAWAL,4234.0,4234.0,1.0,0
2017-10-17,521,WITHDRAWAL,31100.0,31100.0,1.0,0
2017-10-27,521,WITHDRAWAL,23200.0,23200.0,1.0,0
2017-10-31,521,WITHDRAWAL,14.6,23214.6,2.0,0
2017-11-01,521,WITHDRAWAL,18600.0,18614.6,2.0,0
2017-11-07,521,WITHDRAWAL,4234.0,4234.0,1.0,0
2017-11-26,521,WITHDRAWAL,8200.0,8200.0,1.0,0
2017-11-30,521,WITHDRAWAL,14.6,8214.6,2.0,0
2017-12-07,521,WITHDRAWAL,4234.0,4234.0,1.0,0
2017-12-07,521,WITHDRAWAL,23200.0,27434.0,2.0,0
2017-12-22,521,WITHDRAWAL,2100.0,2100.0,1.0,0
2017-12-26,521,WITHDRAWAL,20200.0,22300.0,2.0,0
2017-12-31,521,WITHDRAWAL,14.6,14.6,1.0,0
2018-01-01,521,WITHDRAWAL,4800.0,4814.6,2.0,0
2018-01-07,521,WITHDRAWAL,4234.0,4234.0,1.0,0
2018-01-07,521,WITHDRAWAL,7200.0,11434.0,2.0,0
2018-01-10,521,WITHDRAWAL,4800.0,16234.0,3.0,0
2018-01-12,521,WITHDRAWAL,5100.0,9900.0,2.0,0
2018-01-16,521,WITHDRAWAL,8400.0,13500.0,2.0,0
2018-01-18,521,WITHDRAWAL,5700.0,14100.0,2.0,0
2018-01-25,521,WITHDRAWAL,8500.0,8500.0,1.0,0
2018-01-27,521,WITHDRAWAL,35200.0,43700.0,2.0,0
2018-01-31,521,WITHDRAWAL,14.6,35214.6,2.0,0
2018-02-01,521,WITHDRAWAL,55400.0,55414.6,2.0,0
2018-02-06,521,WITHDRAWAL,44000.0,44000.0,1.0,0
2018-02-07,521,WITHDRAWAL,4234.0,48234.0,2.0,0
2018-02-22,521,WITHDRAWAL,39800.0,39800.0,1.0,0
2018-02-24,521,WITHDRAWAL,13000.0,52800.0,2.0,0
2018-02-28,521,WITHDRAWAL,14.6,13014.6,2.0,0
2018-03-07,521,WITHDRAWAL,4234.0,4234.0,1.0,0
2018-03-31,521,WITHDRAWAL,14.6,14.6,1.0,0
2018-04-07,521,WITHDRAWAL,4234.0,4234.0,1.0,0
2018-04-25,521,WITHDRAWAL,28900.0,28900.0,1.0,0
2018-04-26,521,WITHDRAWAL,52000.0,80900.0,2.0,0
2018-04-30,521,WITHDRAWAL,14.6,52014.6,2.0,0
2018-05-07,521,WITHDRAWAL,4234.0,4234.0,1.0,0
2018-05-12,521,WITHDRAWAL,16600.0,16600.0,1.0,0
2018-05-25,521,WITHDRAWAL,22000.0,22000.0,1.0,0
2018-05-25,521,WITHDRAWAL,31100.0,53100.0,2.0,0
2018-05-31,521,WITHDRAWAL,14.6,14.6,1.0,0
2018-06-06,521,WITHDRAWAL,42000.0,42000.0,1.0,0
2018-06-07,521,WITHDRAWAL,4234.0,46234.0,2.0,0
2018-06-30,521,WITHDRAWAL,14.6,14.6,1.0,0
2018-07-07,521,WITHDRAWAL,4234.0,4234.0,1.0,0
2018-07-10,521,WITHDRAWAL,10200.0,14434.0,2.0,0
2018-07-24,521,WITHDRAWAL,11100.0,11100.0,1.0,0
2018-07-31,521,WITHDRAWAL,14.6,14.6,1.0,0
2018-08-07,521,WITHDRAWAL,4234.0,4234.0,1.0,0
2018-08-11,521,WITHDRAWAL,37500.0,41734.0,2.0,0
2018-08-23,521,WITHDRAWAL,26100.0,26100.0,1.0,0
2018-08-31,521,WITHDRAWAL,14.6,14.6,1.0,0
2018-09-07,521,WITHDRAWAL,4234.0,4234.0,1.0,0
2018-09-07,521,WITHDRAWAL,22800.0,27034.0,2.0,0
2018-09-22,521,WITHDRAWAL,24500.0,24500.0,1.0,0
2018-09-30,521,WITHDRAWAL,14.6,14.6,1.0,0
2018-10-04,521,WITHDRAWAL,10200.0,10214.6,2.0,0
2018-10-07,521,WITHDRAWAL,4234.0,14434.0,2.0,0
2018-10-23,521,WITHDRAWAL,23600.0,23600.0,1.0,0
2018-10-31,521,WITHDRAWAL,14.6,14.6,1.0,0
2018-11-04,521,WITHDRAWAL,58800.0,58814.6,2.0,0
2018-11-07,521,WITHDRAWAL,4234.0,63034.0,2.0,0
2018-11-30,521,WITHDRAWAL,14.6,14.6,1.0,0
2018-12-07,521,WITHDRAWAL,4234.0,4234.0,1.0,0
2018-12-09,521,WITHDRAWAL,2100.0,6334.0,2.0,0
2018-12-12,521,WITHDRAWAL,3300.0,5400.0,2.0,0
